Plaintext,Ciphertext
erent pa,b9ea8b11a30fa218
rameters,2790e730a4619e39
 from la,cacf20b94ba7a8da
yer to l,44f06e3d1ea4d483
ayer Ano,516e267bd6f345b3
ther way,a6851abbe7657414
 of desc,c12e7eeb1caf9811
ribing t,648259f6b4cb3f5a
his is a,51c6ce9a90f6e4a5
s two co,ff255b322b717bf2
nvolutio,b1f83e4c47b6eff1
ns with ,b3f5c6511a3efa68
kernel s,e4ef9b477f0026a9
ize 1 Th,e96b88b1d00e78f6
e dimens,1e807b35568719b3
ionality,9b394168b9415c33
 of inpu,1df70a1f8bf50ea3
t and ou,832b92545880bf6a
tput is ,215d1504ae183248
dmodel  ,c1328abc3571843e
512  and,2081dbeff99f2ad3
 the inn,b74585fe7cff85b7
erlayer ,e2b6bf4d6fe6d541
has dime,5e651eefc3f08b4c
nsionali,cfcab9b902718a97
ty dff 2,1275010c84cba869
048  34 ,6fcd2b308ee39209
Embeddin,f7df85093363639b
gs and S,6b08e07ac072640f
oftmax S,861378fcc8ea4332
imilarly,803e6a03249cf5b9
 to othe,9f3f6418acd3e79a
r sequen,8f656d83994a552c
ce trans,f7454e9c77b0fbfc
duction ,cc319b5b3d90f5ee
models w,f27b3056b54ac0ac
e use le,d70c9ea4efd7743f
arned em,29556bd0ca576803
beddings,243676de3c7c0cab
 to conv,85eafe39f0829460
ert the ,16b8faf83ed82151
input to,253b557a02a885b0
kens and,3962ceacaf9821aa
 output ,a32ce7a27c282f91
tokens t,ad085db937e2d151
o vector,ca2c5a3d5d686bec
s of dim,edbebc000ae55245
ension d,1d6096d79d1e328b
model We,657c3120ddd2758f
 also us,95ee64928eff8f3b
e the us,fe07fa208402c789
ual lear,f1cc85d397e3b042
ned line,f52e7ec87b16413c
ar trans,8eb2da552d794590
for mati,08b76d1dece43cdc
on and s,0f9aef220e61f9e6
oftmax f,463029f0006829f3
unction ,45f8f94a55e1c454
to conve,1ed78bc7e2cffe71
rt the d,aa6f1a6664085b3d
ecoder o,c96efc5d9e0adad9
utput to,32d88e6d3fab2596
 predict,42546fdf6771d0be
ed nextt,ec525acb944a3d2a
oken pro,62d245499a2b35c6
babiliti,7908f190669ad6cf
es In ou,f01a7392ae02c4ea
r model ,95df2a261a207e73
we share,7638ba1ea135a427
 the sam,92ad88926c93180a
e weight,54950079f907abc9
 matrix ,b32601a24d34e2fb
between ,4e468dfd2de03fc9
the two ,d30d82e9c3df7c4d
embeddin,295df65f63fd360c
g layers,bc5dd214803a99f3
 and the,2f71ceb3ef24d955
 presoft,60310b901db40f1f
max line,04839b36b256f8fd
ar trans,8eb2da552d794590
formatio,713e61901527e5e3
n simila,de77e8363e2c6c38
r to  30,11b3353e1b23e2df
 In the ,afc288525b01dec5
embeddin,295df65f63fd360c
g layers,bc5dd214803a99f3
 we mult,8e60c1f4b99cf001
iply tho,d3dd4fb6d0466435
se weigh,c707bde967a68b85
ts bydmo,1d144bb57d7c5764
del 5Tab,93a3d3e1145d40bb
le 1 Max,89eb30dc914038ef
imum pat,c33a0627b6a44dc1
h length,e861854085686ad2
s perlay,06198cdd552a12f2
er compl,6aa5ae9fc1ac0ca6
exity an,9418483286a5a746
d minimu,3672d16e987d2b52
m number,88e7ade2bfecf140
 of sequ,c6c6a05fad55dce9
ential o,863c15f333fb3e0e
peration,68f013d4b5dd960b
s for di,750ed781c12aa1ce
fferent ,daba582b9020c197
layer ty,a17d0fcb241f6be4
pes nis ,59fb95eb7e974d6f
the sequ,72b3339d03bd0a83
ence len,b3df4410ca34bfbe
gth dis ,8187736dab316eaf
the repr,050ab356af2b9275
esentati,eae1aa5f2deb19b8
on dimen,32f8334464c9b3a6
sion kis,d32c9e05dc9b6d54
 the ker,c407abb2c0424437
nel size,fa2e328257a92bea
 of conv,51156e6b58052d60
olutions,e4db782e021c6515
 and rth,7bc63358cbba49ec
e size o,590a24d10cd807f7
f the ne,dd5d048dc0451098
ighborho,b0287657b35c84ac
od in re,351b2d2ee735a739
stricted,5319804cd205e415
 selfatt,6c7b5896539d07d1
ention L,038a9f2344d421dd
ayer Typ,c3c9520eee702393
e Comple,4673e3f4062e4cd0
xity per,2075f868474d7319
 Layer S,689f38294223a138
equentia,6c98a9d3a9c005ce
l Maximu,db029420d87d6e93
m Path L,10281d3d3b0bd573
ength Op,0a9935730bc036cf
erations,6fad3ac31f5a7743
 SelfAtt,d76e07282fb354e3
ention O,48bd244a78d40b2a
n2d O1 O,0604660e8fa1d2dc
1 Recurr,129cdb781cb5f283
ent Ond2,4355b9ad1f3c1b74
 On On C,e865552ac6e13eaa
onvoluti,27bcc3fe40677e43
onal Okn,8aa183c5c96c69b7
d2 O1 Ol,286e039fb9f5bc13
ogkn Sel,fce2e481f4581098
fAttenti,82eebc368f0ae949
on restr,2b543b27460a1f9a
icted Or,405187c4b451787c
nd O1 On,b25a5be7a289bc00
r 35 Pos,b11a92f799c3daba
itional ,64e519c1f4b108a2
Encoding,a3e188dc598a530f
 Since o,8f77ac14e1ff133c
ur model,55df915e15929b36
 contain,193553b52fb4bf1c
s no rec,8213fda3c41888be
urrence ,74893156323f47d5
and no c,f06264590a758a10
onvoluti,27bcc3fe40677e43
on in or,06fb383ea3c7b61c
der for ,5e6382de2f74d87e
the mode,c7601c0a7ef03ab1
l to mak,cc88b04fed8704d2
e use of,e1b06f5b621bd79c
 the ord,05784e574610e375
er of th,7b0b32b0c9bbd293
e sequen,bd4c03f1106720a3
ce we mu,853017650a6341ad
st injec,86ff2ffd29d8bc2f
t some i,11e4f563c9e109dc
nformati,e02b09b2e8f0c3fe
on about,7a41b2c9b55f1ff7
 the rel,1d5d17b321ab0243
ative or,6301ba346514d307
 absolut,82a0bdd3591f5614
e positi,5638a084fa276d4f
on of th,3612c81d138f640c
e tokens,f8751453677a1fbc
 in the ,4a7874e74a37373a
sequence,3ff9c4b98d70bf62
 To this,adf3336585bd0f53
 end we ,14c7dea5e36c6179
add posi,34ff10de75104f1f
tional e,2d0873dcc3374c08
ncodings,7c602bd7d72bddf3
 to the ,79cc42b6d047924e
input em,9becaf1566f0e28d
beddings,243676de3c7c0cab
 at the ,a10bf08b08a7b61e
bottoms ,d4cb7ea13d3b45b5
of the e,4d82b5902148fef5
ncoder a,976a2922bc6c73f3
nd decod,2f6c23c04dda2431
er stack,e0dd8de197657891
s The po,839b8068b89df250
sitional,debd7d0b43c69e8d
 encodin,5fe176ed82985574
gs have ,51e6dab87ea94509
the same,e9e18a846b0b1c09
 dimensi,46baaff309fe9b09
on dmode,b4c3ba5e5e853397
l as the,7bb0d8071062439d
 embeddi,71f9b1e6e4f9c7c8
ngs so t,6e5b890b56c59789
hat the ,900e586f3d2410bd
two can ,d874a717c486ecfd
be summe,990ce09b84216c9c
d There ,708a9ba5241116ff
are many,17d36ebd8a20e404
 choices,4930a899f7d31dae
 of posi,d5e293fa1e86eeb0
tional e,2d0873dcc3374c08
ncodings,7c602bd7d72bddf3
 learned,03e1f7f5e90041fc
 and fix,789a11a719d2d45d
ed 9 In ,d1aafaaf86da8b54
this wor,4919944ff610d2b3
k we use,96a79c595b363854
 sine an,31fb0efad88e9b50
d cosine,592f32f9e0f8e5cb
 functio,fca0bcf62fc146b8
ns of di,dcb8455e65acfef9
fferent ,daba582b9020c197
frequenc,f6fa7241f4a434ff
ies PEpo,31a5241d660db3d2
s2isinpo,47ebc5cc12e4ec36
s100002i,18e59e0311d6f51d
d model ,3a4e0c0b1388f37e
PEpos2i1,e88a9b84723e64de
cospos10,c59e6f4e5fb13020
0002id m,169dc1c5a9e32cd7
odel whe,9f23d3ca9d5e1aac
re posis,123fb5271810bb40
 the pos,11a4143b33a700f8
ition an,cc1f5f4a5a4fe472
d iis th,408468265825e73e
e dimens,1e807b35568719b3
ion That,9b5e01b8edd89d9f
 is each,8a86944fddb7acf0
 dimensi,46baaff309fe9b09
on of th,3612c81d138f640c
e positi,5638a084fa276d4f
onal enc,1656041e20a6eb12
oding co,70d8363047bbe8bd
rrespond,605dcbde79f84a4b
s to a s,4b2e4e254fe8604a
inusoid ,e40c0fe7a405685b
The wave,db0643ee49e4ba28
lengths ,c4a2b1a7ea86aa2f
form a g,74cf36c66f188b62
eometric,4a32cadcadace2df
 progres,cf9baf011ad8ef77
sion fro,dc10bc3739fbf6c0
m 2to100,a44dbf4dec86c321
00 2 We ,b7fa27bc128c543f
chose th,9458485e5cf21b88
is funct,660942935723fb5a
ion beca,aa048ae6c7c8c13a
use we h,4d335cd7476282d0
ypothesi,9ef41ebc2d4d549b
zed it w,7f4700513ea929f8
ould all,65eb276ea0420c9a
ow the m,39e39e0267bc2d56
odel to ,332b770edffc2fac
easily l,811be84e66a41f57
earn to ,50d6a1de3011171a
attend b,e9b32e7c1d7bfd77
y relati,ab8e70e8bfeb145d
ve posit,2936d952fdd02a06
ions sin,5297eb8edfadcebe
ce for a,50bf487052b19544
ny fixed,e4978b54d9ac021f
 offset ,be8dd816bbd96ef8
kPEposkc,c9b4bdfaf5707f24
an be re,6e9494da9b7f92e8
presente,2b6ee8e269d6b55e
d as a l,f845271f9658b16d
inear fu,6168571f7164d09d
nction o,22bdbbf51ecdc3b8
f PEpos ,ea47885553986629
We also ,822614dfdc6d8f15
experime,08f993459135a6f2
nted wit,458545b847ed3eeb
h using ,87255a16f160c9c2
learned ,10cdfa303b6bf8c3
position,00e437603f99d462
al embed,7f78f8dc9a273bbb
dings  9,b72c383f727b36a1
 instead,057cb6947233ca33
 and fou,65a7774530e3905b
nd that ,7ec41079b8fb48c0
the two ,d30d82e9c3df7c4d
versions,f9ca256b54474b49
 produce,c90a764e99086f5a
d nearly,9737d59688a6772c
 identic,f3b36d6d586714fc
al resul,d7513edc88e21811
ts see T,808cdd1e62de0df6
able 3 r,3ac905050cc80110
ow E We ,a5fa2b0abd9fef88
chose th,9458485e5cf21b88
e sinuso,c556cec8a45cac23
idal ver,7e3cfa55265817cd
sion bec,13c985132128c372
ause it ,b1e5a4777d641610
may allo,26f035c144efdb50
w the mo,4469115851deb266
del to e,f825e9f95951f285
xtrapola,215a90daf393cf9f
te to se,bea888bf38474764
quence l,bb3180942ac2fc93
engths l,ee1b9d233f039e53
onger th,54c85adc62f5bbdb
an the o,e485b12b0a84809b
nes enco,baaeee41bcba8b74
untered ,90376031a86673b0
during t,10dc4bbb900fecaa
raining ,82fdd719c1c07f55
4 Why Se,3bff5ce4df1f8295
lfAttent,fac61330bad9c90e
ion In t,8a0889219897427e
his sect,c7d31b3ce0a873b6
ion we c,38c6ea463ad7093e
ompare v,c97de11c1e65568b
arious a,1bf2983aa44ca11f
spects o,4028cddbcc79e815
f selfat,b4fff6af61853800
tention ,8f99a9cc46f1d94f
layers t,6e16f7b217f109ad
o the re,9369d7b7c8701488
current ,a186c927f69bbd38
and conv,629fd4b406db47fc
olu tion,db4a53abc7171c0f
al layer,16a42dfe204f3382
s common,5afe86e764eeb3cc
ly used ,f0228fbedc0ca611
for mapp,194cf6f2705aebfb
ing one ,cf9fff0a90ae8fcd
variable,1a45d4e0695aeb2f
length s,306f22df4e096714
equence ,b5b8d16759ccec53
of symbo,9ca1167a9cefa184
l repres,4d1adcaa988b9021
entation,92e2455970856946
s x1  x ,289f2475e92c83c9
nto anot,a81dced9e05553fd
her sequ,4dd9b973168efe1c
ence of ,dac8cdd708c45279
equal le,2dd39f2950b8a548
ngth z1 ,815f132997018021
 z n wit,6ff5f975eb2336d3
h xi ziR,6455c7912f09e565
d such a,fc4da58e5b3e21b2
s a hidd,476395ac873e9756
en layer,581a243503297727
 in a ty,85176f8d9276c320
pical se,23dda71096fcff09
quence t,c2aca82730ab9728
ransduct,d152e6bc7e3ceda0
ion enco,aa65b788a0976810
der or d,2dcdd442694ba4ab
ecoder M,2320aeae40202895
otivatin,7edf115c459efc4b
g our us,910bcaf032bd3303
e of sel,019b72d6699ac933
fattenti,9853a07454a6571d
on we co,1e86aeec738ba9e0
nsider t,a5745f7f55ee1f9a
hree des,f52c9c50e328a88b
iderata ,d0044cf44fb705b3
One is t,dc23d4b8372ccbfa
he total,ae330818c57990c7
 computa,1784216b9997dcda
tional c,23b517651c05ee6f
omplexit,8713d00b69321a2b
y per la,d53795ef18236f0f
yer Anot,8a0c087912114d59
her is t,2edc02b79d2d1048
he amoun,71ead4843c0f8c3e
t of com,bf3a3064d84a39bd
putation,a0ac0e2b52f4297f
 that ca,f292f5d48a59ea16
n be par,82a56a7894aaa969
allelize,1ecb96d1b928efd9
d as mea,1e995a20cdd948de
sured by,eaff9455240ea453
 the min,c8a572076122a1ff
imum num,af5e7b02f6d1070e
ber of s,95392be84a9b22c0
equentia,6c98a9d3a9c005ce
l operat,28a5dd144b9dc34b
ions req,918f963bb455c111
uired Th,4b59e5d66c9f0062
e third ,bb569f007afa0893
is the p,26d8032fe7d2aece
ath leng,c711b7cd4eb7a7c3
th betwe,3a6fe9b9cda906d1
en longr,c8dd1648e1a51491
ange dep,495f056e4379fc16
endencie,d40f70b62e3e59dd
s in the,6d41ff0bdd14e23d
 network,b660b36b98efdf3a
 Learnin,3d66c2e73e9a674d
g longra,f482216eede0e341
nge depe,e3e13a48cc0d8866
ndencies,3ba46092f1429c3f
 is a ke,6862bc5d9a6d2b94
y challe,ef2440968932f011
nge in m,86b3dd0ab4aabf26
any sequ,ce2e74cb503c2933
ence tra,fcd3ed506d012113
nsductio,1b76c393edc993e1
n tasks ,3e47764636c4cecf
One key ,37875cdec3841c75
factor a,1bfe0cbc0aebdcb1
ffecting,7161155c02493d90
 the abi,0d99a4b12de2934b
lity to ,fddc4bcce6f496db
learn su,38352264c5a0998a
ch depen,d4834933f3eaffa8
dencies ,cc1cecaa975e4971
is the l,20bee5eda63df758
ength of,d83b2ba18bd4b1f7
 the pat,e3b390cbe432e360
hs forwa,d3729a2fcb9e50a5
rd and b,152da37ed21984f8
ackward ,64d4ef7e1d68a53d
signals ,3926823d1017bba9
have to ,33f34bc2be207982
traverse,5ed76f05eb95fa60
 in the ,4a7874e74a37373a
network ,6a0cff7196b262e4
The shor,94be7e1985198da2
ter thes,d37d08c01d1699d8
e paths ,1ce6565ab2bd9859
between ,4e468dfd2de03fc9
any comb,b328f305d26040d4
ination ,2fe4bb7cdd42ceba
of posit,4ab105e41f5d90e7
ions in ,8e520f4535ba3fba
the inpu,6a9577dd238bc326
t and ou,832b92545880bf6a
tput seq,c7e8b8f94b5a1d47
uences t,5bdc83d2110fd2ab
he easie,29f1cfb18ceaa68d
r it is ,fdefb61aa17f8377
to learn,56df58de535549b2
 longran,af178f10f6e96f1f
ge depen,fe0f84347e1c6a76
dencies ,cc1cecaa975e4971
 12 Henc,674baef1a9957f00
e we als,95947d617ed149f2
o compar,9aa8d6e4359106d3
e the ma,e97b9306baacaf94
ximum pa,46d34da1b496af95
th lengt,fb6130f90a0ae291
h betwee,2fb9c48cf69701db
n any tw,d380aad8d14f4ccc
o input ,d876d8868b2f2f5a
and outp,bff8206cf03f55ee
ut posit,955f7ce73a131216
ions in ,8e520f4535ba3fba
networks,6e733e9e506b33d1
 compose,a17d49771272eedc
d of the,1205f255057b781d
 differe,b705e7a453a6de2a
nt layer,ce7ffed6793e687c
 types A,18ee43e61ae214e5
s noted ,09d50ad8ff261253
in Table,a4e2512eb88ffaa7
 1 a sel,0c171f873302186b
fattenti,9853a07454a6571d
on layer,a64bd10561be8099
 connect,449ebbdaabe0fb57
s all po,8b55808b12c2d85a
sitions ,ba83d3594119e5c1
with a c,473e03ef1519f8f9
onstant ,64534c25ddd3b371
number o,755085e1235892e4
f sequen,0e282c2458cf1c77
tially e,dec251a58df8e2cd
xecuted ,40f048c17ef0229b
operatio,f0e033b0e4bc539c
ns where,7a3cf2155861b87b
as a rec,5faecab3e7da31ee
urrent l,8b47a68ea1a3e0a6
ayer req,083327eaba13276e
uires On,5e25bcbc9701e561
sequenti,db681eedf6478b7d
al opera,d482e4b4e07611a6
tions In,0005f8f7c7450531
 terms o,23ab1bb8b42ccbd5
f comput,6ecc78544e06ce42
ational ,737532b03b1bfd5b
complexi,89c5a829d26265cd
ty selfa,7c778f584fd59750
ttention,0ed0448a97f21839
 layers ,d39ca77606fff3cb
are fast,76e59345a806f4df
er than ,dfc23e559ea67969
recurren,14b09039f516f36b
t layers,5f148f4b055a1506
 when th,59645983ba4535a6
e sequen,bd4c03f1106720a3
ce 6leng,49cf602ed8dcbbb3
th nis s,a27710c2da78169a
maller t,1cfafd3d3c954b7a
han the ,6cd289eb4c8c28c9
represen,020990c8742dc4ec
tation d,883dcf4fffc2a29f
imension,1cdb6892095ec58c
ality d ,7961a54d81781851
which is,e53025f20f1e4791
 most of,9f9a5ac8d4ea15f2
ten the ,5618b06843db1c2b
case wit,5c225d4e2230aa3f
h senten,9cec4bb7e507d78a
ce repre,cd4d4d75cb3b61cf
sentatio,d9b6d612ac9b9648
ns used ,fe4dc126e18e4175
by state,9bbf0347a16cd371
oftheart,e765ead5b9013df5
 models ,f2e3d2ae321e6445
in machi,0cdd73059d231573
ne trans,9d6c0369af0e283f
lations ,9adf3a6ff637a6de
such as ,f954523b48cc7e8b
wordpiec,905059e65eb7a209
e 38 and,06a0d1730a16fc27
 bytepai,f1a6dff9a689475e
r  31 re,48b409d5be23eaa4
presenta,f81f065055f1f607
tions To,927ffa763b6da524
 improve,ed28029b2f5c7aa0
 computa,1784216b9997dcda
tional p,7849e072e31cfb7e
erforman,21edd4e08cfd3c83
ce for t,002974455680f3b7
asks inv,07b26cfd51038198
olving v,4a237f18340f1f83
ery long,18d00066879a1d1d
 sequenc,82ddbb7f6a9917c9
es selfa,95b9cc022d01b8ab
ttention,0ed0448a97f21839
 could b,4fe59bcb352daf2a
e restri,00e6e23966138525
cted to ,5601f0963cfd21de
consider,efac602f9b921db6
ing only,7509482222c5f036
 a neigh,921a599bbdb71407
borhood ,0d1384b8158a32b8
of size ,30c813d8468b0d5b
rin the ,a4b6360c700a0d0c
input se,c96515a2a8789b0d
quence c,288bcf3dd70944c5
entered ,11165a8612f5441f
around t,b7ef919ead162ac6
he respe,f06646855e98eee8
ctive ou,0cc0168a3b1b7ca4
tput pos,84ab55f58b05aa64
ition Th,9a344415041e18b5
is would,c73d84d1e0c1076a
 increas,67b3bace8cca5928
e the ma,e97b9306baacaf94
ximum pa,46d34da1b496af95
th lengt,fb6130f90a0ae291
h to Onr,ef128d8f67c413b0
 We plan,00f23eacbb6966b9
 to inve,759f42178723602d
stigate ,3a8f6bf6368f0435
this app,a8a93f54ab9dfd19
roach fu,98166eb8f441639a
rther in,f5a4dcab619c7a27
 future ,4dbd7c3c4f2818a3
work A s,2d353469c9bcaa48
ingle co,6084e07cf0decc5a
nvolutio,b1f83e4c47b6eff1
nal laye,677d698e7fcefc2f
r with k,570ed1a9adb6cf08
ernel wi,a488d901d3a12075
dth k  n,eb134d26a19f918f
 does no,1d9e094c50714c16
t connec,5df7d9d52ca2d5c6
t all pa,d111052a77983f44
irs of i,2793e75f0b04cb72
nput and,7250113ef4f860d7
 output ,a32ce7a27c282f91
position,00e437603f99d462
s Doing ,bf2b3a6bab7337fc
so requi,215636f3d2fcf7aa
res a st,613745f4f4212382
ack of O,398da8e7fdfa220a
nkconvol,3df79f019cc0cf27
utional ,7766dd20f30a8a81
layers i,52a43557111616ca
n the ca,13293c80f5ceff84
se of co,c6fd8bf399586616
ntiguous,fc58dc2a26d6ac95
 kernels,b84e7e36bab74bc6
 orOlogk,404953b635d035ed
nin the ,1475f0c41d52b2cb
case of ,e895427362d719be
dilated ,851e7644620f7809
convolut,8dd6934c2f10a3e1
ions  18,ae483b3672508ac2
 increas,67b3bace8cca5928
ing the ,2733589da98f66ca
length o,e3831112b745283c
f the lo,55ed0f3313d4623d
ngest pa,9873dde15107fc6c
ths betw,f86aae0b50d3c143
een any ,2139126a30c4b0d5
two posi,5219c8946dc84176
tions in,364d62607d2f0930
 the net,19e5921c1dc812d0
work Con,1ac90d8373215683
volution,da567c4df216e9fe
al layer,16a42dfe204f3382
s are ge,cf09c4f5ee8fa53c
nerally ,17b1fb3b59e88116
more exp,c88b37f60c222e38
ensive t,a1d652b415938894
han recu,702642ca706c29d8
rrent la,793e6ea46308550f
yers by ,515a33f4d387a719
a factor,4bb60f2ada80bbcc
 of k Se,f09a643bab5d4d16
parable ,d3e0c359301a64dd
convolut,8dd6934c2f10a3e1
ions  6 ,ab63bd635dfc2ff1
however ,111615ea1ffb022f
decrease,8421878be4f9841f
 the com,b826ee6eb903f3c7
plexity ,ccdf4b298fd1d7c2
consider,efac602f9b921db6
ably to ,a64db6e089662233
Okndnd2 ,41ceb5f945888545
Even wit,59f35e7d526d59bc
h kn how,bf321ffc35ec3dfe
ever the,ae6e6fa4a747ad9c
 complex,77cb261f11c7fe6f
ity of a,118baac5ddfc0087
 separab,1a8d8114f7f58022
le convo,7f22db0036e8dab4
lution i,d62e337c7b7f65fc
s equal ,d53bb25d3688f44a
to the c,f78566adc6823a42
ombinati,74ea17a15372336c
on of a ,da54e7b5ee902545
selfatte,15a56215611c29e9
ntion la,5dbae0a82e1b7d75
yer and ,0d32ec87dd7a8c2b
a pointw,c8e826a3b713600c
ise feed,f29035c30b07edef
forward ,3bd28fe8da9981ef
layer th,783d8aec73eccee5
e approa,97e8eb73cd51ac05
ch we ta,9a1417985fc9edbc
ke in ou,ec470dee78fbf5dd
r model ,95df2a261a207e73
As side ,097f2cbef6a79f34
benefit ,f20ae135678ae416
selfatte,15a56215611c29e9
ntion co,d04f55008b4c91ac
uld yiel,4b9328ff853d2764
d more i,df0c63b222b04167
nterpret,4c5ab3a4181d055b
able mod,e1bb0a8e3a011b24
els We i,b79d39c65f42ee3b
nspect a,b3829e09e71213aa
ttention,0ed0448a97f21839
 distrib,194e2c9fcf7dd4d9
utions f,b44802c312c9658e
rom our ,4f978613f84a32cf
models a,7d9e9254af22f2e1
nd prese,ffc7cea197b4fcaa
nt and d,dd09e9366217cdfa
iscuss e,a9a2c0b4de6dd381
xamples ,7c7de864138f4c8e
in the a,d2189d919e6ccccc
ppendix ,cb6f304f05dd2e60
Not only,1680de919d244e25
 do indi,717d90042ba03b9f
vidual a,ca4a6896302ffceb
ttention,0ed0448a97f21839
 heads c,b7b25b5cfd5e6a3a
learly l,5ddd22257ae52958
earn to ,50d6a1de3011171a
perform ,4a6775511b3aa2a9
differen,f59f03a8df3c044f
t tasks ,c4a7a10641a62ce6
many app,7e9d2f90e38d684e
ear to e,b33e96170f76a51d
xhibit b,9b99612fd108b574
ehavior ,187aed92ce8f34e9
related ,4a7a685b53c624a4
to the s,4e1bcb27818b89eb
yntactic,3f88fed1c80d0e43
 and sem,aff03cf19f92dded
antic st,ce58aea3651a0bc1
ructure ,907073c0e37a4d0c
of the s,623e5cf1b90d1232
entences,e3f306480a1b1e85
 5 Train,0d1cf452377573c2
ing This,57207e1677590a29
 section,c5251d20cf85d6c9
 describ,ae0dd2aa9ed2f9ed
es the t,3eb4872c9ff53105
raining ,82fdd719c1c07f55
regime f,fa671fe2a3090871
or our m,31eb51d95fd4fd7f
odels 51,39f9d90799478f85
 Trainin,6cc9a95cf83186ff
g Data a,698237c86cd83cc0
nd Batch,9b40306b898aa830
ing We t,456a92071a9e62fa
rained o,a7399d77876bcc54
n the st,f9935575c48e08ec
andard W,997120ae60399bce
MT 2014 ,996e5ab965aae55e
EnglishG,d6e17ee4902a23c8
erman da,967f8ade3268972d
taset co,42d5efd4d52c7561
nsisting,f5dae4359dcb12ff
 of abou,26fb94e2fd9616cb
t 45 mil,315df3446752fd94
lion sen,3d32e7bda5473a83
tence pa,f527ce43decb7b60
irs Sent,6fa54c7c2319f0a0
ences we,0c8bab70a51cc0e8
re encod,727aee682cdada58
ed using,f84780042e48a920
 bytepai,f1a6dff9a689475e
r encodi,13d55da3447ee7e2
ng  3 wh,cee53ea3a18df328
ich has ,2ed5f1f6a2e20646
a shared,f78c253fd2701cb5
 source ,f1c057b9325152a5
target v,dad17d1a4793897b
ocabular,2290531a6b119292
y of abo,3ba248fc2a5eaa04
ut 37000,3e4a5dff80669623
 tokens ,e96121912f875f3e
For Engl,731d10035938b258
ishFrenc,f00916b7f807ac05
h we use,65bd814fb4fd56ae
d the si,5777c3dae0076f00
gnifican,9a0d2365e04948c0
tly larg,69d62ea6c79b0b7f
er WMT 2,09c88373264e4ca0
014 Engl,6b5a8d2059f7d68d
ishFrenc,f00916b7f807ac05
h datase,8ebf365314b908f5
t consis,e6a57853630cf421
ting of ,866826c41fd54c26
36M sent,77147699ea9c5ff3
ences an,6935141693abbc0d
d split ,bcb64e1daa09eae1
tokens i,f3ef8a5ff40f0caf
nto a 32,805692e2424c7f32
000 word,c58ee04eaf010bc8
piece vo,5811085cbbe260f2
cabulary,16d7d4ab3dd30dd0
  38 Sen,8523b1a7f622a38e
tence pa,f527ce43decb7b60
irs were,b722ca23fd58882f
 batched,bfa33b2c491ef75b
 togethe,71eb7801323c0dc3
r by app,e0414c021480a569
roximate,abe7d56af078d7d8
 sequenc,82ddbb7f6a9917c9
e length,0c3f3574e3c2cee4
 Each tr,eaa56496ed1e3919
aining b,53b389222260c65c
atch con,853374a352eca079
tained a,173ebf9972796a5b
 set of ,750accb635425ffd
sentence,43ab41f0bd9a755a
 pairs c,ec830dafbe3c307b
ontainin,cd940fc3ea7f6ed3
g approx,604754a506d7d20e
imately ,cd33b24e6dde2cb2
25000 so,95a1ea7a7c211316
urce tok,2c60065710033427
ens and ,4aae5ccc8c838a71
25000 ta,d1cc47a033032471
rget tok,dab77e78f829ab8a
ens 52 H,7a79265f2bd82427
ardware ,732d0cd3c92f5b77
and Sche,4bfa39dbc8c09f85
dule We ,6765ca607dcb90e7
trained ,35ed79984aba76b5
our mode,631077b9dc76260d
ls on on,4d881fb90621667b
e machin,b0db58cd196c7ab1
e with 8,c36384af322f81e6
 NVIDIA ,bd6efa0ee1b3e0ae
P100 GPU,f42537be857250f0
s For ou,50c2d719f321e788
r base m,54693bd8a15c4d25
odels us,fe12cb5bf0c31195
ing the ,2733589da98f66ca
hyperpar,0317231be77e89cc
ameters ,5130c30d8d75c4ea
describe,808af4a50f6d5751
d throug,823bb3e4f2633ffa
hout the,52b801013ec79e67
 paper e,5dd9741ccf3e1b44
ach trai,fe343c463c3f11ae
ning ste,eefa4549d1b15892
p took a,d9b29bc6ad363244
bout 04 ,b61117a1980d0755
seconds ,20bd1399100052ae
We train,8aebade754275941
ed the b,356398dffad73012
ase mode,fd983de184462f9d
ls for a,c482406fcd6ccc8a
 total o,239a0b01a1d198f9
f 100000,088cda8c4396ffb9
 steps o,0db09e4838aff2c3
r 12 hou,d28fd072339f8581
rs For o,7f0ff8f51f031629
ur big m,03c114f4d279e457
odelsdes,9cf6a8477808f628
cribed o,a79157711af19f32
n the bo,b7bb10d12775df89
ttom lin,b00a6bbfcba90a26
e of tab,cbfe4b9fd46acfeb
le 3 ste,bf288a16438d3887
p time w,5573225dbe381454
as 10 se,a303fa0e82521df5
conds Th,b677622f5cebe8c0
e big mo,f819815d4bab8fc5
dels wer,557d6212b6fca16a
e traine,cbd37ccff672e611
d for 30,f400893813bd94d6
0000 ste,f0ed2cd0e62ba37f
ps 35 da,70b9c48f8005d102
ys 53 Op,e8a25e98f959a071
timizer ,2bf6a67cc87b41c9
We used ,55fdba5e880412d6
the Adam,e8f267bd7a4bb038
 optimiz,0de984d9cb89df08
er  20 w,e096368d683e4ec3
ith 1 09,b056f2fc46ea09b2
2 098and,b6394fc1af5e553c
 109 We ,6f8ec3b4abfec177
varied t,3b063938711d277b
he learn,814a3c43efba5e9f
ing rate,94fe0992e10a8c25
 over th,8bd1e46a122b5e0c
e course,8532b089ffd927ec
 of trai,d141c1c765d39deb
ning acc,470727c21ab4b48c
ording t,cdeff3d76dd272a9
