Plaintext,Ciphertext
ther way,8aa4fbf58b45522b
 of desc,bf1a7a0ac39076e5
ribing t,4667cc33f6a87e20
his is a,ef320cd778fb6617
s two co,ffa2fbd90ff830fa
nvolutio,7c0fc444cad3b8c2
ns with ,372fd24fb5474d52
kernel s,f06ff67c54291172
ize 1 Th,bd068865f17a830c
e dimens,17e58f56168b304c
ionality,5e9e0b2c48a6d1f9
 of inpu,3f8a64bd07f4c9ac
t and ou,341d1b7acb71a7ba
tput is ,f3b52eb41e377ca7
dmodel  ,61d27c9e8c6b3bd5
512  and,efdff9665120eb96
 the inn,889db7c6825c1e99
erlayer ,79014254912ae487
has dime,62ba617abbcbf24a
nsionali,cf004e02cec2db1f
ty dff 2,2dde6f1cff8d05c5
048  34 ,34206a19ee977ab2
Embeddin,0ee6332f456d5566
gs and S,33c21fd5c0230d20
oftmax S,d2a3bf075b211e3c
imilarly,525055930dd2e335
 to othe,bc8b851679303cb3
r sequen,002c65a3bee8f2f6
ce trans,3f24b329d96568f0
duction ,de06f95f08cb1f5b
models w,47574403166b09a7
e use le,f33dc1b878c17e72
arned em,7f5f4d62d7032744
beddings,12cce50b85ea22a2
 to conv,820299bdac97398d
ert the ,27b0d981d7939f67
input to,2977d990cc2f9b4d
kens and,172e0e79409d25c2
 output ,36adfda419facf78
tokens t,cc88a832705ab97d
o vector,e9584b5db3492357
s of dim,f9f6fcf2da4fad70
ension d,8c7f1959a6349c36
model We,17d20e791e254b62
 also us,9039295c6ddb38be
e the us,10131279c81b828a
ual lear,2fa49f921be81465
ned line,89a01cf633f55b2b
ar trans,db08b673bfed2a44
for mati,e6d750c1a162eba3
on and s,89a28315655c972d
oftmax f,21039c229f0cb809
unction ,22e61e9d1ebd50ba
to conve,39a6419b8dd2ebd9
rt the d,c1965aa7b3b02afd
ecoder o,05066814da0be108
utput to,85aa7c7db1fd6708
 predict,9ac0c39d7a7e355f
ed nextt,4ba1088d1a4f2e0b
oken pro,82a799f4d3edfb15
babiliti,c72283b7669dcac1
es In ou,34c81e27dd93cff1
r model ,acd35d062b61b665
we share,8d845dcda33f0ab0
 the sam,e7f124a71e94a67c
e weight,c89f4f67ba4abc98
 matrix ,94f10759b2ee8706
between ,0cac539fdcc1753a
the two ,49be7d97c539126b
embeddin,19361a02bcd424e3
g layers,62430442189f3d4c
 and the,c77520d71d352043
 presoft,4bfa8dce932bc52a
max line,02fc42027993571c
ar trans,db08b673bfed2a44
formatio,a2b5e80aa34683d3
n simila,94fff1a2624d87b4
r to  30,66df01d8950aa20b
 In the ,0523b2c79d3c6088
embeddin,19361a02bcd424e3
g layers,62430442189f3d4c
 we mult,c471754d842619f6
iply tho,db2ab0354ae2cd91
se weigh,c08be563fe73c7a8
ts bydmo,4d5bbfe9a1f0cbf6
del 5Tab,bae221da41f18dbd
le 1 Max,110a4988032284e2
imum pat,c3e1391f36863980
h length,48acedfa28fdeb17
s perlay,2cfa5a0cda463a65
er compl,c9b4f849afd6e795
exity an,8385c8e8cb65df0c
d minimu,bdd5aa79f183836b
m number,2468a66bf2c166fc
 of sequ,e3ec31c55873be8b
ential o,00aecf51af287b63
peration,b159b70bda5d4fdd
s for di,e15562e8117ce3ce
fferent ,c9dd56957ee50726
layer ty,16f54a980f412770
pes nis ,ee6622334657e528
the sequ,14d02d191bd63e67
ence len,6ee1d76d6c8eaad7
gth dis ,eecd83b7b942f5d0
the repr,2ae290f2d2a10e56
esentati,bee0da013bb54377
on dimen,5539306b29a020ff
sion kis,5abefd0f7d4127bf
 the ker,c3d89c023ab60c37
nel size,4d942be575d5b0b3
 of conv,fcb4f59cdf4e5d30
olutions,845f73c44eba6927
 and rth,b32a37600e9dcbf1
e size o,97614e607f050a55
f the ne,8561e7e3663773ab
ighborho,05a6f6f94431cff0
od in re,34e01d8e729e501f
stricted,09b0c833665985b4
 selfatt,9a6933d063d6ef08
ention L,3d45aef46c0fc4a5
ayer Typ,1e29a0e8c1ab71c0
e Comple,89df576c202c2c32
xity per,5db465af13855b99
 Layer S,c178288084cbf87d
equentia,d14e70dcf2a1061c
l Maximu,1d7e719fbc512f26
m Path L,827aa521fe0a2862
ength Op,5bc4c30d8a953c1f
erations,ca37e278afeb7f8b
 SelfAtt,ac3a3c89a5c53f0a
ention O,46a7ad290a193f31
n2d O1 O,e1618d9b13621199
1 Recurr,7b508060fb60189e
ent Ond2,0560ffcd8b212af9
 On On C,bd10107e132c39c3
onvoluti,9a5acb7dc12c0291
onal Okn,e1c3a6259cd07a15
d2 O1 Ol,2b33fd10b1c8420b
ogkn Sel,c8001af9bddbb123
fAttenti,52f1473bcb794ace
on restr,81ad6ef1b700c16e
icted Or,247fe2bb1d967274
nd O1 On,6276e44d25cb81d9
r 35 Pos,50505ff2ca3ebad0
itional ,f1aafd8f9e08e07c
Encoding,35866126ca00967b
 Since o,8e3147f8d9048369
ur model,2dc7490eaab1e869
 contain,cd285e9539eb9ea2
s no rec,849a1103c72d0935
urrence ,0cfcc5608b2caba9
and no c,e2d0cefab765ef9f
onvoluti,9a5acb7dc12c0291
on in or,4723f515968dbd3d
der for ,bacef55e32a22afd
the mode,ef8a96eaea785653
l to mak,be0225a4218bef3f
e use of,0d9ca69e7b031b8d
 the ord,ed5c385b4f5f5372
er of th,f9b3b3b74695914f
e sequen,1955b24ea49f78fe
ce we mu,2d25490fc1adcca3
st injec,db0baa167d47b47b
t some i,498b3f15f84a8484
nformati,39cb0ee1823d74ca
on about,9969953f99ab7e02
 the rel,d5506ebf09c4e32b
ative or,2024039211d33fd5
 absolut,ff8ff4d1be53d43e
e positi,2f5ba9c885b2eb5b
on of th,ff4decbdce7918fa
e tokens,996f57f928927071
 in the ,6d5fa9edc94f8160
sequence,40e55f22a42083d3
 To this,3123e5fac98cd566
 end we ,6776c17aad24a1c1
add posi,a502d947cd448036
tional e,f6e058e0bcf44d5a
ncodings,6ece9470ea34f3ac
 to the ,7816faa835d66849
input em,3bcbdc7be1672fc3
beddings,12cce50b85ea22a2
 at the ,786a0e4976d83115
bottoms ,c9df07a4a416c328
of the e,b49c73af0ac64c1f
ncoder a,d3001b7e3f7e054a
nd decod,46b791180210676b
er stack,faa1dfda2166a30b
s The po,23349d58357a4697
sitional,3eed14f844f7ca63
 encodin,804e32995ee4254b
gs have ,25a9bd4d7b820ed2
the same,b49bf7b3d738962d
 dimensi,67e21f9dbc4ac1ca
on dmode,3f5bf0a195efa618
l as the,9994806f05030aaf
 embeddi,4ffe8642beb86f78
ngs so t,6b404fef4478e1f3
hat the ,e387f40e1d6cb8b2
two can ,fa6d9eb3b48ebc0f
be summe,bde6452fe2521691
d There ,b236d684d2dda1db
are many,5acb9e80bb4db4d0
 choices,7246c8baab052519
 of posi,ce865662570ce446
tional e,f6e058e0bcf44d5a
ncodings,6ece9470ea34f3ac
 learned,a0d5ece7d973dc53
 and fix,f14b23b31f906495
ed 9 In ,502e864f147ee3cb
this wor,ebd71b977a2d3814
k we use,f9ae5cdaa2566514
 sine an,d505f393bd6e3507
d cosine,0eff16dd4704c240
 functio,22533bbc29ab0d86
ns of di,3f2d4f140690268e
fferent ,c9dd56957ee50726
frequenc,eccf3781e832eff6
ies PEpo,21e30b359b661c79
s2isinpo,5e47947163421a26
s100002i,0440337544f38412
d model ,430e68e9ebdfd3dc
PEpos2i1,f02374fcb94b9e4a
cospos10,248de673db42aa46
0002id m,defde4999a6ac76e
odel whe,75a0900f94f7d5f4
re posis,8d6d2b3507c870b6
 the pos,fa459e27adef9516
ition an,7129e71ff067765a
d iis th,ebd200b48d539f0d
e dimens,17e58f56168b304c
ion That,a17d5e248b337759
 is each,03f91b06b68df637
 dimensi,67e21f9dbc4ac1ca
on of th,ff4decbdce7918fa
e positi,2f5ba9c885b2eb5b
onal enc,98ad09d3fe0694ba
oding co,15c48bf02705cf0f
rrespond,690384923e2473c4
s to a s,7084c3ba5aa98b41
inusoid ,e4fd0c93877b91cd
The wave,a0740ea8851ece40
lengths ,c129be343f98fdc9
form a g,88ae6ac35fc0aab6
eometric,0e875bef1b5107c1
 progres,11cc6cd1c53e592d
sion fro,dc7cfbccd63ca964
m 2to100,f82d3e588b8017bc
00 2 We ,a44f65cf8d8a91ba
chose th,049d2e422297a1b4
is funct,e777e565f83ef652
ion beca,e2cb64b3193d5e91
use we h,c87ee9c61c763033
ypothesi,88701e186fdba7bb
zed it w,785937fdfab48bd7
ould all,b456b6d3f6458b85
ow the m,726933ae1667b00c
odel to ,aec034380e198eff
easily l,4dd9a709d5600a74
earn to ,f2b2b4c4eebcddba
attend b,901e88c227cd76fd
y relati,16abc83cacf8c234
ve posit,336a79fe74627cb4
ions sin,a6bdee8ba9bd1669
ce for a,eb6c7c866a632472
ny fixed,95c6cc752a1b71ef
 offset ,89f96d9183b6f488
kPEposkc,eae5a7ec9fffaa25
an be re,ad933ae84920cea9
presente,a01baa9c06bc4d69
d as a l,435eb8b304fd1b05
inear fu,27b090f13c07d714
nction o,00516a885fcd3543
f PEpos ,105639c8cb26f913
We also ,13e23aae3446b0d0
experime,392c1e422906f2f7
nted wit,bfaf48bf4af9cb77
h using ,3be27b30bb4c3354
learned ,8a16a3cb349a2a00
position,69e5977540349282
al embed,bcc39b87583dc6a0
dings  9,a2ffeebdd5dc2c10
 instead,2ea7dc89570ee3d1
 and fou,c488651dcc88dfb2
nd that ,dfd3809f21708dc2
the two ,49be7d97c539126b
versions,8bd4d2ef5754a302
 produce,aad0a957d1d4b8f1
d nearly,bc4403a5b821b0e6
 identic,144a04b862fac6f8
al resul,84d45ba647376eb2
ts see T,46ea021047032e8f
able 3 r,3193862fdad21a98
ow E We ,6e0da3bc96e18885
chose th,049d2e422297a1b4
e sinuso,c0a7c1a4b69ce85e
idal ver,57711b752cc17a9b
sion bec,93fb706f0df84038
ause it ,53c10afc7d3fe7f9
may allo,7e3c56032d322d95
w the mo,b6439f58fbf96aab
del to e,2d8eea46392fd47a
xtrapola,31989b4a9382d017
te to se,8a8776118397c335
quence l,59e230b1e2756051
engths l,5aeb9bc7f1ffa545
onger th,4622ba4d844c1c83
an the o,0092008a3f1808aa
nes enco,8c08caf6f30a8b16
untered ,a0b4ae4a72c12528
during t,9fefe1f683342631
raining ,d4db54cfde4c0ef9
4 Why Se,d45ce67cf016d02f
lfAttent,e99f52583f362f15
ion In t,8e07705ff8030aa9
his sect,8f7e0b916ef8f9f5
ion we c,7f09189a2386d525
ompare v,a35420430cb90ee2
arious a,212603fe7d204d28
spects o,02fd839fa9a38679
f selfat,55b8186bcfa83594
tention ,25f87564cad263e5
layers t,9d3a670f0985b633
o the re,f94128cb53821c42
current ,a598e825996ee94b
and conv,b73a048f444856fb
olu tion,7f080f60a66af175
al layer,8dd3db1c646516d7
s common,f7480949f03f2078
ly used ,2e26a5ac32ea266b
for mapp,95cc9408a5f1f767
ing one ,f59a7d1a22eb4cd4
variable,5c326fe3659e4aea
length s,c2a9790ed2d4cfd8
equence ,8d2b79ec7f759045
of symbo,461e7e012761fe94
l repres,524d3068c8ffbde8
entation,fe430ba666fc6799
s x1  x ,ef9dbf4795b1fcf4
nto anot,cce0bbc0b3a8178b
her sequ,4ed401a6928c00ae
ence of ,7a9f2776bc9f893a
equal le,af00818f7ab28e9a
ngth z1 ,51e0effac497150a
 z n wit,0a37dae828db1b5f
h xi ziR,a83ab1e1e47507c1
d such a,96ed87ffa0e7fbba
s a hidd,5b39da3292f6b673
en layer,0c21058ce69347d8
 in a ty,9af5155fd44ca0e0
pical se,3553efdf01c79f01
quence t,6b39c08c5ea6328e
ransduct,d9bdc70c2057768f
ion enco,e8dc0beb80787b9d
der or d,769158cae5c3bfa3
ecoder M,a237fa7e54ce1de0
otivatin,85441e26503094dd
g our us,7a5cd8f04f015082
e of sel,f83b213be1b4ba37
fattenti,77b453e1d6998159
on we co,2b44f49d0aa8904b
nsider t,14312e7c9598d8e8
hree des,98cc41dd12a7499a
iderata ,59ff16884a46690f
One is t,960c825bef691685
he total,c3e3dfdb714a71f8
 computa,1dd1000f97562bd8
tional c,9f7546b9f279e618
omplexit,d3bfd9f3b8a360c9
y per la,ff439d9af50fbc62
yer Anot,7f4567da9baeb3f2
her is t,b2fee5fbec37accf
he amoun,faa2d9627d150ecc
t of com,26ec259f1a892663
putation,4362d8b5506ece9f
 that ca,0d7194c39edb6c19
n be par,e6b12509494d60c7
allelize,d237a71fd66357a4
d as mea,bbdb39481654628a
sured by,6e2fb74c986d1d26
 the min,300a3451efb2c203
imum num,32962e6b4fa86a78
ber of s,727c253829c4d61d
equentia,d14e70dcf2a1061c
l operat,ad7d197d4ccde0ba
ions req,4639a7336da2f1d0
uired Th,9442ea8698fc5f1c
e third ,26f94eb00019ad50
is the p,20c627de51741075
ath leng,430a8d7a413329d3
th betwe,b9bcecc64dd443e3
en longr,7453aafccb2b4842
ange dep,19ac81e7ca212807
endencie,0b46dfd60074d62e
s in the,b065cade431cdb16
 network,5a6c600bc98e2aac
 Learnin,53828256fc75538d
g longra,01ec93b4f2ac7262
nge depe,00d0a252dc63f056
ndencies,c6ee544ae99f688f
 is a ke,a33f1c73c5d4f7ab
y challe,6a854336c5164e54
nge in m,556264dd193cfa37
any sequ,b427537cb3c979c6
ence tra,0f3482225f024175
nsductio,5f5b150198cfd3dd
n tasks ,a7e0bc7bbe47d234
One key ,fe7d5505441b88be
factor a,71006723b816bdc2
ffecting,742d0731052061f8
 the abi,8d0e8f951034357d
lity to ,f08e8c8a051b6b91
learn su,756c480d3645782c
ch depen,e2bf9787fb9697fe
dencies ,9342b31b0218cfa6
is the l,d895c43500d6e74a
ength of,b63befa429ec93ed
 the pat,7b13ac2e9bf9896a
hs forwa,7f1751067a1290bc
rd and b,8c743df1c653756a
ackward ,42a66f81855175b2
signals ,5ec0bd77f3a756da
have to ,2d17af8b937a3032
traverse,265014c9a6170a2e
 in the ,6d5fa9edc94f8160
network ,0c5dabca037b9563
The shor,fb7a94c0eb556ade
ter thes,13f23cedb75df81e
e paths ,1878860a61dc7eb3
between ,0cac539fdcc1753a
any comb,140fb38c8a237933
ination ,0084af2b0a146f66
of posit,21ba7e530d95af01
ions in ,84e173218999dd3b
the inpu,c669c1012011194d
t and ou,341d1b7acb71a7ba
tput seq,3bc319f4bc2eb512
uences t,883f793ecc1d4bd9
he easie,a422863fe2e51cc1
r it is ,abfd3d75a39c4b35
to learn,343638fb1e003433
 longran,90194646c175cd0e
ge depen,262ebf268f2f307c
dencies ,9342b31b0218cfa6
 12 Henc,dca16ad025fce6e9
e we als,3e4bd7db9b3d8a63
o compar,2e12bde53319ebc1
e the ma,f9ad7e65f5eec1ef
ximum pa,95afd1fad586a665
th lengt,35d9dd588f2a34da
h betwee,838d8a041580bcde
n any tw,ca5cf86c2aff3a10
o input ,961dd8a67e0f8a23
and outp,e49af343ae71ec0e
ut posit,3bd0ab370f7724d6
ions in ,84e173218999dd3b
networks,c0a32b38f33b25ec
 compose,7299c507de8a598a
d of the,fa9418a13634e5fb
 differe,a506f02b11c42df9
nt layer,29e3d785bb754a76
 types A,6f74235728ce8310
s noted ,114fc9d4179cd879
in Table,4fadebb8e6a96842
 1 a sel,4d699fcf1a69ac3d
fattenti,77b453e1d6998159
on layer,03c9654537736147
 connect,eb1b2460d7ef20bf
s all po,09a08c1316001c80
sitions ,b03fedc1d29dc9c6
with a c,854434bf577933ff
onstant ,2cb46f92b5815d66
number o,a0e5870fe84f0dbd
f sequen,e238a279e48960df
tially e,df9eb8bdf2165656
xecuted ,3648a82a706cc641
operatio,e3b62f59b555404a
ns where,e6b9f6a11d2123d7
as a rec,d83724eb86fd57c7
urrent l,8436e80b34f95b0a
ayer req,b3010d5f195fa1e9
uires On,daa35b1acf2b6170
sequenti,9ea6cef599f765ad
al opera,10ea48df3408a821
tions In,3532cd0fcb7a0e2f
 terms o,ae3568523654c763
f comput,cd87c59dee5f8028
ational ,cf274cd853828059
complexi,2ffd929aebb66593
ty selfa,f778420dd37b7be6
ttention,fe0fb44585bc5ed9
 layers ,909d3a5dbb7ce030
are fast,087a44b8a44335ed
er than ,f960cea9d34124ca
recurren,941671f674ab74d6
t layers,1b971f22ea054bc2
 when th,ce7da6b724ffadb1
e sequen,1955b24ea49f78fe
ce 6leng,de7d1e6164e67da8
th nis s,1c5d1e9259d449fe
maller t,0e3cc61145252c8a
han the ,bf76ba43c34c3114
represen,532b587cf6d1b187
tation d,6379a06d51d86b1f
imension,9019e0e656d42a83
ality d ,22a8acfeb6ddc767
which is,14b65d876e7c66eb
 most of,4eb691fb9b612119
ten the ,264ff364ba153e5f
case wit,5d58e2befeb0a335
h senten,27b2a9bbbf09e753
ce repre,b2aa651f9d480b52
sentatio,70513445a15190ef
ns used ,e36d071696376f1f
by state,0913e802236aae32
oftheart,2a1a72e6801c99ec
 models ,1f5875c665857f2f
in machi,ff9021799d997277
ne trans,20bd2b103418f2f1
lations ,3a7e6842e14ce11a
such as ,135fa3b5a13acbcb
wordpiec,ecbb6c9412bb7a26
e 38 and,eecc663010b3ccd6
 bytepai,f466ccdb221db3b9
r  31 re,b28accf31d4dfc0c
presenta,64a0cd59c480bce4
tions To,0cdcb08bd22bdf4c
 improve,9b6e1cc61a7d0742
 computa,1dd1000f97562bd8
tional p,0b886a0a159826cb
erforman,b1acb9a93c0d3746
ce for t,4b7625fc14bec477
asks inv,975fbb7b2ee5296e
olving v,64401ba2f4e7fbf5
ery long,1730c0e0ee86bf6a
 sequenc,8cef7aae6bb5277a
es selfa,3eb9212eed0ad320
ttention,fe0fb44585bc5ed9
 could b,5f27afdccd5343db
e restri,d56d46db66abfe07
cted to ,b4fbbe7dee5711b9
consider,ada6c92bbfea95ba
ing only,a93138fe37659343
 a neigh,3c5a1b93155fc0f6
borhood ,fb72fa4dc587b18d
of size ,b82dc5e75fecc2ac
rin the ,08199f1c818e1dc8
input se,3615bb57885d2842
quence c,6e08e94627e2a51b
entered ,e39153685157fd78
around t,3d2e62c3c61b7469
he respe,18fb5af107705df1
ctive ou,2cb45fdab36d85b8
tput pos,775a9d3b3a1538a7
ition Th,af6bcfafbc6ece6e
is would,1ee2e71d72893f4b
 increas,24d3e448609f0b01
e the ma,f9ad7e65f5eec1ef
ximum pa,95afd1fad586a665
th lengt,35d9dd588f2a34da
h to Onr,5e664ae2fb9fee97
 We plan,afaa5451d7343827
 to inve,b93074e8674d470c
stigate ,3ee23a3b90e57b94
this app,b33c9d0a953910b0
roach fu,45d9f8dd2bd6c88c
rther in,4e07eb29b71812e7
 future ,a9798a43889e5298
work A s,4812f32b22e5bc19
ingle co,ff87fa98d9a10602
nvolutio,7c0fc444cad3b8c2
nal laye,6f1f1115f2edea17
r with k,11bd4ed93510d33c
ernel wi,209d2b72af5f4202
dth k  n,149aba5c329569d6
 does no,04fe6fa4ec43f772
t connec,ababcc89bb158aa6
t all pa,a5659fd4517dd694
irs of i,a4af2c1b1474030b
nput and,167450588adbbe91
 output ,36adfda419facf78
position,69e5977540349282
s Doing ,e9cfea2984c92876
so requi,be9638695e4590fc
res a st,949c6eb00c1764bd
ack of O,3723c74f93131341
nkconvol,52f39a2167bb8d82
utional ,29d39255547c0e6b
layers i,608e07bc6dec750f
n the ca,5276719bc290daef
se of co,55f37e280bb24cbd
ntiguous,86fcfbf2c82bda90
 kernels,35c619582bd97c83
 orOlogk,255e940db88c42c8
nin the ,4058bc3f5251cc71
case of ,761e0dfaf35713b0
dilated ,de2ce2ad00bda1d2
convolut,46ecb0f01a591922
ions  18,3f6b1dc047373cf5
 increas,24d3e448609f0b01
ing the ,fe11907f2947ff82
length o,478b677b259f4646
f the lo,5329e37546faeea7
ngest pa,5e4303e50730deda
ths betw,de1ab3e60f39152c
een any ,f1c4258dad0f13da
two posi,a60f77853b2b3d61
tions in,47f535663fb4349b
 the net,b8da61f41c958ad3
work Con,c379369b9ff4d8e5
volution,e6554f3f56558c32
al layer,8dd3db1c646516d7
s are ge,3254ee49e5a1525e
nerally ,49e3d95939fb57a5
more exp,dc84e5bf9ec5e32f
ensive t,c8579aa84642c45c
han recu,c79883e13841156d
rrent la,ce64f5a192cc4cfc
yers by ,4533731677be08e1
a factor,4ec15b9409582fd5
 of k Se,44fdaf7317819422
parable ,e6f1aa65e25a9f53
convolut,46ecb0f01a591922
ions  6 ,06a10af130489e8d
however ,60f5514689fa3782
decrease,7a3b9f8f271fc5da
 the com,fd62bd810d4b2bd7
plexity ,fdbdc92c277f1d4d
consider,ada6c92bbfea95ba
ably to ,98aebac083f350ae
Okndnd2 ,c70b3ab943c5ec2d
Even wit,9bc279bc604a2b2c
h kn how,8bd5a9863c057220
ever the,6d4a5d5b28cfd16b
 complex,2b5c7a5583d6eae3
ity of a,9ed142026e5f54f7
 separab,1513f3f644e9a831
le convo,0b4ac024e63da846
lution i,c59f0d6b12d71f7d
s equal ,5e9885e8d3c266e0
to the c,2c27f0bfcd8219dd
ombinati,fa8bf9ab43e0cb1e
on of a ,d6c9bb295d5d35f5
selfatte,251b10571b332c20
ntion la,669b64b01224f507
yer and ,f21920df12899153
a pointw,e6c8020136eb30f6
ise feed,6f945d578828bb42
forward ,810c5176ffc3f35a
layer th,b3469dfa22393996
e approa,b1145da7db3a0d3e
ch we ta,0c4c5253bd2c5e9b
ke in ou,2f6156d8c4a30040
r model ,acd35d062b61b665
As side ,34026d0edac6d77d
benefit ,aae97d3550967523
selfatte,251b10571b332c20
ntion co,4c89bca1ad778884
uld yiel,adebe2e8692d8ede
d more i,80b95c06f44fdea7
nterpret,11778bc69ce1fc2e
able mod,5adf08accbaa27ad
els We i,6e13a79deb486ab3
nspect a,4fa40bc2e24aba04
ttention,fe0fb44585bc5ed9
 distrib,52935a9b1ced2a8f
utions f,669215afa6cfadc9
rom our ,3278ac8b71f5c55f
models a,72948233862c681a
nd prese,b22d97d09e84d2de
nt and d,b8341b34aca5c036
iscuss e,27cee193b15eeea0
xamples ,3b02f8a55571805b
in the a,cc3e47d57688c152
ppendix ,997a1f46dfad134e
Not only,cfd33c7f5858f5da
 do indi,03856ae755214063
vidual a,c16e7ee7b9d2132f
ttention,fe0fb44585bc5ed9
 heads c,39242f926fb87f28
learly l,28ad67ceabd815d0
earn to ,f2b2b4c4eebcddba
perform ,7cb553372bbb9872
differen,e7612d095e33ca0b
t tasks ,60175c08f4318b7e
many app,bf5a9c8704b78ac8
ear to e,a2bf6282cd4b29d4
xhibit b,890422a2cffa79ac
ehavior ,be0a5c7f3b15d191
related ,0f4501d7f300c077
to the s,ecd5efb50e453b37
yntactic,7981db77de0a19a7
 and sem,2a7c735a37dcd6b9
antic st,ebbe047571f63673
ructure ,5e4f79510a3aea2a
of the s,a545528937821af2
entences,0452b8799fc74c7e
 5 Train,b96599c21deb0c48
ing This,f74c2715ef10a5f4
 section,510158f100eb117c
 describ,4d9c50b9026e6b57
es the t,64f72a78fe63247a
raining ,d4db54cfde4c0ef9
regime f,fbcf5c25f937908a
or our m,dddb90ca5d5037fb
odels 51,41e74ecc821d5c91
 Trainin,947be27fa73a58d5
g Data a,7377fbfae8470f50
nd Batch,46620e5c7bb9da01
ing We t,f8dfa9e01492d5b5
rained o,cb5dbb23368f2955
n the st,a0209db905f0a8cb
andard W,21aa5f74dc9fa9f4
MT 2014 ,f95af3fc2add0dd3
EnglishG,ce577f5593e8a0a7
erman da,110ebdbd9ff8cdc4
taset co,0e9de7d760a03318
nsisting,f339ea3937be30e8
 of abou,e1abf034f0faf675
t 45 mil,e46e7b0bfa28115c
lion sen,03dd0bdd0ae6bb27
tence pa,2ad9e58edc7d4b91
irs Sent,c0686fa0890e8b24
ences we,0df919b2ab69fc3d
re encod,4ad2817f28339cb6
ed using,58d8addecc2d469c
 bytepai,f466ccdb221db3b9
r encodi,37bad65a787902b6
ng  3 wh,7f051c6b6fd42a19
ich has ,78b12122c56c3318
a shared,7c52c5eaf03df25e
 source ,34126574c6191a0e
target v,d19aa5bde5a5ecba
ocabular,098792a416a4c844
y of abo,4757fd24249e812c
ut 37000,b5678e1d954484b3
 tokens ,f8ad7d2a76904a60
For Engl,594ee26b59d143c8
ishFrenc,4013947f6535c620
h we use,5868e4c12bf5c019
d the si,4ee35c007b057832
gnifican,b1c4a859b63fd22f
tly larg,7a942967ecb0c573
er WMT 2,c8fef360ba094e31
014 Engl,b3f7627eeaacdc03
ishFrenc,4013947f6535c620
h datase,beddf16ff3304863
t consis,68924ac49a024197
ting of ,db84435b17aa2bb6
36M sent,b46ab43d7f2e962b
ences an,fbc964125f239790
d split ,a842b7b3c6117f46
tokens i,252bad20e81a20b7
nto a 32,cb7a4f15d6129484
000 word,9bd80219ef01ae9c
piece vo,059b002bde6f6e4a
cabulary,35dca4300a95f170
  38 Sen,be09bd50b62949a4
tence pa,2ad9e58edc7d4b91
irs were,58c04eb66e070cf3
 batched,d5f3cc4d12c74894
 togethe,27775ed91e527228
r by app,84df43b65af98466
roximate,3964819e999b1101
 sequenc,8cef7aae6bb5277a
e length,77032b3ccabffba3
 Each tr,1a9332cd6b717f7e
aining b,7aaf0f06028a6e7b
atch con,0066fe76375296a6
tained a,467cf3b9443f0f6c
 set of ,a350db7326e4eaf9
sentence,c877116e7a95dcd3
 pairs c,de46c7e065fa725f
ontainin,e71fda45e77b7937
g approx,5e3e95816c5ba7cb
imately ,dba6fde0c9d5f325
25000 so,fd7ccc44fc255015
urce tok,c3b3897b882d8b26
ens and ,e10f2aafb9685f2a
25000 ta,a4c533e265fbde6a
rget tok,ccd3724eca2c8854
ens 52 H,6431b57badade300
ardware ,4911ea01a6ab21f5
and Sche,ec3962c394c58033
dule We ,89b69daee0427255
trained ,67034025c0a29957
our mode,844e2106b45bbece
ls on on,22ad6a869c3e4ea0
e machin,64167bab6a946a0d
e with 8,c18436a2ed2d3b28
 NVIDIA ,7df045a1aa6af6ae
P100 GPU,586486c947a2195b
s For ou,89d6335943e8a96c
r base m,de05d724d01e72b7
odels us,69ae4196455e72b4
ing the ,fe11907f2947ff82
hyperpar,32ca3f9cce42e532
ameters ,f0e86046a74e6f4d
describe,b5652d6413b42cdf
d throug,82b0c43c0e478070
hout the,b2c054881f8030cd
 paper e,ba4d9d2731c8f9db
ach trai,2e110bc9293ab83e
ning ste,ecb35b76e260edf7
p took a,ff1b565dbd4ad56d
bout 04 ,4b7857dcea3206a9
seconds ,588edcfb46a7b103
We train,ffb6376ca3a5a66a
ed the b,85a9afda0c4d0f91
ase mode,23e14242d8c6dcdd
ls for a,055a9dc8802ca72a
 total o,1f34837c2ae3b407
f 100000,1ce6366f87b321ea
 steps o,3b6366f82babbb46
r 12 hou,fea0f52cf2ed3229
rs For o,c5109eae9c46d5e3
ur big m,3628f6c307e79839
odelsdes,2a55b97ea36a159d
cribed o,c8fa3e7293d17e98
n the bo,06e90cff5329dca1
ttom lin,681f434b50dc642a
e of tab,dbe658d36cbd612c
le 3 ste,8b89114e1904db4e
p time w,5d54baee54d0f62b
as 10 se,d54cfa65b0b46ea5
conds Th,1e9bbeea3771ce34
e big mo,01c5448cb3af21db
dels wer,26ec91163d798449
e traine,f389db37f5d74750
d for 30,90d2234489be13ce
0000 ste,9faf828c6199ee17
ps 35 da,89d53f134833a772
ys 53 Op,5ad9a258829d7e71
timizer ,1146533a11e6d304
We used ,c6bd24be2c1c6656
the Adam,de6397bc4c45cf5d
 optimiz,b09ec3ff45f981f0
er  20 w,db9474f117ac0119
ith 1 09,02c05595037d489b
2 098and,5502e42f4ea24bc5
 109 We ,2396bfeabba3015e
varied t,4a0def34f477f843
he learn,06c50506a0b7295b
ing rate,5a299634907dcba2
 over th,13ab1dbf8a6addfd
e course,2cddf97accb85e09
 of trai,f4feecd75046929f
ning acc,d75ee3b6769d6a1c
ording t,713bdd8368bff770
o the fo,960df72789f094bb
rmula lr,604bd0753c95a2f0
