Plaintext,Ciphertext
2 While ,4c1d80bfba0fbd8d
the line,9026dac2aba33600
ar trans,553c3dd4e2c05e7d
formatio,ac819050d18c9e73
ns are t,a96fc71c18c48a38
he same ,d0532fc9edb8696f
across d,76f7b0ee6134480e
ifferent,49192cd57800b8a1
 positio,db3b62a6e9e98943
ns they ,00d4352b109723b9
use diff,8128fd96d3320a1c
erent pa,2772a34de7ad677b
rameters,238558582e4fd33a
 from la,76b1733d93417847
yer to l,acda29f4db65c94b
ayer Ano,15923b306fc16cc7
ther way,a303dc4e350c1178
 of desc,b878e12b80037987
ribing t,dbc1065e1b867f4d
his is a,45149e606b21a012
s two co,e66f166e39a81ac4
nvolutio,c76a04020ce8fb2e
ns with ,42ab65df95719eee
kernel s,2f069a0265bb66a7
ize 1 Th,a5ab2ac2da2183ee
e dimens,76ad98ac43ccbb10
ionality,964b998c98c66f46
 of inpu,0bc65ee927943068
t and ou,73493bd92e603fac
tput is ,09ba241abecdf4c2
dmodel  ,80052cf1551d2ccc
512  and,c247b69d23c45bd3
 the inn,4be3a6047930049b
erlayer ,a7924834d5ec0ee3
has dime,73e1f17d87d7f053
nsionali,c947dff98ae2c47b
ty dff 2,a14bf47ac72b3f33
048  34 ,baa1e2f3f2a6be2e
Embeddin,5265da4732a882da
gs and S,aaebdb4bbbb11884
oftmax S,2f235b57baf9303c
imilarly,f85d7c0fb221ef8d
 to othe,b7a3f91f3ff39bd0
r sequen,83c1ea0e23c1a227
ce trans,40097e213e0e7b47
duction ,6774177bc1c010a0
models w,e1f7a51254ec0a38
e use le,b810460df5b0f268
arned em,8367c3a9d1f97f43
beddings,eda645a5fdda228a
 to conv,f7243a0475314b6b
ert the ,2ea894d56dd343e8
input to,1f5b84bebf9e1c65
kens and,a8c6de2237467221
 output ,d4a821631cc779dc
tokens t,d692c2c1658dce70
o vector,bc8f5e0cfac239c5
s of dim,13915aea423a4921
ension d,52f00d5615326afc
model We,1a67079c3712d681
 also us,1a8584ad0ecce673
e the us,1bc7da68802fee85
ual lear,453804d87f198152
ned line,07b954223587fac2
ar trans,553c3dd4e2c05e7d
for mati,fb15c23e4e1cd440
on and s,3b6f30db9e7c648f
oftmax f,55e30adc9ef177a4
unction ,dd5700fbd3ba9204
to conve,a6fce9de260fbee7
rt the d,19088ba388c58f6c
ecoder o,b9ca83512f68167c
utput to,91a2023a7a54a1c1
 predict,5bf55802b039cfe4
ed nextt,1a07eeaa60fe32ab
oken pro,ea9d96c85897395c
babiliti,1429aa5e9dfc15f2
es In ou,e75b68f9fd31da2f
r model ,883c9782c1c3b7e7
we share,26e45dff4f36f01a
 the sam,c4dd612e58cfa769
e weight,03cc150719a0759e
 matrix ,51f4264220a7743c
between ,8569bd3ecccbb8f2
the two ,7c2f71a1bec7b6f1
embeddin,b69a685b86adee20
g layers,9bb4e1f1e0925166
 and the,e8831bcd8637eb04
 presoft,57ce65346aba2cb3
max line,ecbc1deb5a4a5601
ar trans,553c3dd4e2c05e7d
formatio,ac819050d18c9e73
n simila,5ea381f40406e17f
r to  30,ace805c4602ae624
 In the ,825720d89a90d6ed
embeddin,b69a685b86adee20
g layers,9bb4e1f1e0925166
 we mult,31dc6958b4e78d9c
iply tho,9bdbae84e432c9a8
se weigh,7ed5b667131a9fd8
ts bydmo,273d3f093ffbbf7a
del 5Tab,392d8076da77c814
le 1 Max,7abc7c2aca10ccf2
imum pat,ecabea3923b85076
h length,8c0904cb0b354816
s perlay,0d7b8e43fba72305
er compl,8f286869a880bfe4
exity an,f970810187bf35ac
d minimu,d4e666b087268f0d
m number,116d662cc654b18a
 of sequ,f4733193acb6946e
ential o,1d3f4d200f8821a3
peration,0369fb028c160e8f
s for di,ce3c64be4bc159e0
fferent ,532a3609f2148cec
layer ty,7a2d7343cc68d079
pes nis ,3c8ab3434af418af
the sequ,a8e6f89059651af3
ence len,03cf3006f35181be
gth dis ,a8b038b03cc78144
the repr,435e6cc1fa3b99d4
esentati,d61a06e750e4ac9d
on dimen,779b18cc2170a3a4
sion kis,d2e43898bca466e8
 the ker,5a4cf178aa2bc2a6
nel size,e4fd7e17b4f95c96
 of conv,66ca81689353287c
olutions,b7d74109082dea82
 and rth,484fb5f105afd5f7
e size o,a2bd871eba3902a4
f the ne,636de0f60097bb9b
ighborho,510667db489ce4c3
od in re,93852de63ba4a99e
stricted,8d31d7e86cd7b394
 selfatt,430324e0d36246d9
ention L,ab9acf656de061b8
ayer Typ,34f7f1ba9d26cf1e
e Comple,d1dff128af6a1ff6
xity per,4809f7da2a1d7f0f
 Layer S,4f6ef251fc5aced5
equentia,e6ed2d62ff84a0e2
l Maximu,145d6b548c0f33c0
m Path L,cef4132178af1526
ength Op,f5b9eff43d969808
erations,d9a7fed0cb4349b1
 SelfAtt,575c4ac2d3839e93
ention O,d2515a34fe75e3cf
n2d O1 O,02f096362f97df0d
1 Recurr,cb163e28868f4580
ent Ond2,e9c02d0d28b0d3ec
 On On C,3edffcb66194bf44
onvoluti,7e780ba0e102e8db
onal Okn,bd4d7043b66c2370
d2 O1 Ol,520501f63add4c26
ogkn Sel,c5a23d9bceab6c92
fAttenti,8acdce785fd4fa2b
on restr,b9e6f22b385b7303
icted Or,7e10bcb1c5d55a24
nd O1 On,30052f08f4ceb26c
r 35 Pos,a9b12cf184cea2ab
itional ,c140952753cf9026
Encoding,54d72f1a50296d17
 Since o,ad8a16ed7bae32e4
ur model,7e60f03a35d7d9d5
 contain,3177a4f1b34d6dc3
s no rec,58aca2bac104b7f6
urrence ,18fbe7f41de3e653
and no c,8204955cbe1aa601
onvoluti,7e780ba0e102e8db
on in or,c5a909b72aa93958
der for ,84ed9bfc036805e0
the mode,74f3d12ccf13ffc4
l to mak,265353641b900bfd
e use of,53de6cd5b18ae242
 the ord,07ce0ce8b14e09be
er of th,b7913958f0797de0
e sequen,92e70c5a142892e6
ce we mu,83d489aad81114d7
st injec,85cdf6472b686a08
t some i,0773b35f54c7c699
nformati,ef3462d3b4990319
on about,b78ddef63fc2a524
 the rel,ee135f9f6f7282bd
ative or,d8fcd148a5e1b399
 absolut,c93bbe81b2d5a140
e positi,2550c495136c6086
on of th,e21f3a6aa2d69d60
e tokens,5de00d54eb70d3b5
 in the ,f76bbc4fdd8b76a9
sequence,2bc17243fbec94ea
 To this,cb7da6bcb8548591
 end we ,b1b5b969b8918eb9
add posi,f3f86318b149f169
tional e,224d4be963c35ea0
ncodings,2fdeb51ede278098
 to the ,e59cc5137aa89025
input em,dd44747ff2f9ea59
beddings,eda645a5fdda228a
 at the ,4499957735be95b2
bottoms ,61351a6d2c592147
of the e,9713c974eba09d25
ncoder a,9d48a9004d05647a
nd decod,f2ed999e37c73260
er stack,1ffef03887b7e5f6
s The po,a6d874f73e58a0eb
sitional,bbf7e71481422d66
 encodin,a069a267a4f2075c
gs have ,a2ee110256526285
the same,ab13a1093d31bada
 dimensi,ea7eb2d456d694e8
on dmode,b0ea719c5d0b6cb9
l as the,866185fe3f6d88a9
 embeddi,91b2e38d23521567
ngs so t,2477b11b28f9e10f
hat the ,6526ffdf7d35d805
two can ,563fa5d322bef73b
be summe,da5fa91c216ab461
d There ,fdcc9bb4efbfcb04
are many,6924b24dceaf7d40
 choices,5b40c223c623e1c5
 of posi,3edee0fa7a7f1efc
tional e,224d4be963c35ea0
ncodings,2fdeb51ede278098
 learned,32e2bac3416782c3
 and fix,7f1b5738a2029648
ed 9 In ,60c93a28319d649a
this wor,6ae8ecedd4881fd0
k we use,81c10e7b7c8c0ed3
 sine an,c1a7be6ea9d6147e
d cosine,04a17166edb809af
 functio,ae6d5c61ac274ecb
ns of di,da17c4333829034e
fferent ,532a3609f2148cec
frequenc,d6f1e28953b96411
ies PEpo,4afaa98cd64e9c82
s2isinpo,e5a324ecd4cbee5b
s100002i,d470db1208859b45
d model ,137eabedfe789dab
PEpos2i1,5da11c15b3def64d
cospos10,333fbf2f7e16c3b0
0002id m,5ce75a8b536c9ba7
odel whe,deaa1b86a057e58a
re posis,e038067a43ded995
 the pos,4fa74717707dc8aa
ition an,8db17992ccbf9cbd
d iis th,21bea9ecafb59635
e dimens,76ad98ac43ccbb10
ion That,6a5361d15c11cf69
 is each,9ff88c1238cd16d7
 dimensi,ea7eb2d456d694e8
on of th,e21f3a6aa2d69d60
e positi,2550c495136c6086
onal enc,5925208d83bcf4c4
oding co,aff3e44b503f6018
rrespond,6522734652cab24e
s to a s,e99a23cc8450bf97
inusoid ,8f28b0e1a2afc69a
The wave,af4940467323312b
lengths ,74e25be23c1933e1
form a g,94f1937418e88698
eometric,a6e43eea8c5b85ec
 progres,15f148e2135419d8
sion fro,91f7a62dfb4351d4
m 2to100,e4fdc7b7e9edc049
00 2 We ,93d9d901ba421def
chose th,febdc7012644a0ee
is funct,7edded9c32f34365
ion beca,66dbfe2b7dd0753f
use we h,4f721d3b2b5739c0
ypothesi,ecf571462a3815a3
zed it w,7b9b4ce58f1e0beb
ould all,d1fa28142b2db1b5
ow the m,24bcccf4811a41fd
odel to ,64de4af980600948
easily l,00b86e84afac50fa
earn to ,10e7adfd253c57ff
attend b,b70adcf6446255f4
y relati,988d8ba026273c58
ve posit,a54111e4bf3941e6
ions sin,e8210ac1270a8c54
ce for a,c412e64633457cd4
ny fixed,830b1cdd03829177
 offset ,47f21fdfca4d0ab8
kPEposkc,f72bf224fc3ff6f6
an be re,bdaf51ed940b03e4
presente,b7f7db58fc6f97bd
d as a l,ef98d6ee7c59f61a
inear fu,c6e2f8563bfb81bb
nction o,22210556873eb102
f PEpos ,76483a4a1f7503f0
We also ,93135bb77c8c894f
experime,1e11eb1a7cb40211
nted wit,61084f9b8e233577
h using ,67aeb6d4e16f3c96
learned ,cce3050bd6499510
position,802b680f24144688
al embed,6042c9385c23d857
dings  9,4f37d48d46642ef7
 instead,fb6fe474daa1214f
 and fou,c8a9c71352687e15
nd that ,6bc4f3887cf2834e
the two ,7c2f71a1bec7b6f1
versions,4f94703631d9ba55
 produce,f15bdd5335c0cb14
d nearly,a0577a8aebc9ec99
 identic,ea3b513946cc1ca6
al resul,c4818bba903df058
ts see T,f972abbd02ade190
able 3 r,c739467c7d20ed10
ow E We ,6898070dfc165c2a
chose th,febdc7012644a0ee
e sinuso,640d27755b01a0be
idal ver,6c96af1463633150
sion bec,872fd717a9fb6248
ause it ,72038fc15aaa6a23
may allo,90383c0572619ca9
w the mo,cdd46d09031a2e6f
del to e,832a395ccd20ef90
xtrapola,7dd76e22d9f2986b
te to se,253c3e42164fe8b0
quence l,8ba257fe2aaab173
engths l,1e73272173940589
onger th,1f70b810667cac6d
an the o,292a4c456f4042d1
nes enco,df95eeaf81b2c046
untered ,5938b692ba0c68f5
during t,57d6cf02e0891897
raining ,6c522a8f79a3b922
4 Why Se,325f9599d3bf4706
lfAttent,b8677c19abee824e
ion In t,cfbafc89954a6925
his sect,9f611bc1aa5986f7
ion we c,62a2e17d4ff89d17
ompare v,847361bce22967f5
arious a,adc23cf1394b0e7c
spects o,696b792f3aac0285
f selfat,9eb5cadbf4062b33
tention ,233f5c7c464d50c9
layers t,566cc1d59a3deead
o the re,ae55b771857f4adf
current ,4b8c17eb4c364534
and conv,a992ed83ea1ebc53
olu tion,c8eb6d35f2202819
al layer,ae129ee2c329602c
s common,09bd7323eaf6286a
ly used ,81a62fe8a551408f
for mapp,1da3da1680fbcc52
ing one ,e3bfd814eab8d558
variable,2575f889e7dd1ec0
length s,aa673ff8b8e7ffaf
equence ,51b64c0fec3e99c6
of symbo,7abae946fbc76b68
l repres,8e6504977ba58e47
entation,74477615ae73ba55
s x1  x ,bb2aa5dac12ad9a9
nto anot,091772e19f01d1c8
her sequ,cb01d8157b44b3f1
ence of ,184051be3f53000f
equal le,5b716e48fa74f34c
ngth z1 ,1e45c87e9f052010
 z n wit,70d6c1b606db964c
h xi ziR,722f9068d341cfd9
d such a,e7871ef47be56b85
s a hidd,ea511a51d2c6c19c
en layer,864e9c976b226a15
 in a ty,7fe87b7b3f436ec9
pical se,c72be7bc9bbdfd23
quence t,d577f0e2dcafbb36
ransduct,46c24444998c3193
ion enco,16bd3b8346137800
der or d,e0eb9ccda905ea67
ecoder M,8b669a51aa7601b5
otivatin,3bd6bd0a46b4d8c3
g our us,7c9a2a8fafd3020f
e of sel,65b8c4188739d531
fattenti,2e9f6f14ee2417ec
on we co,71fd66d1cfbe6c9e
nsider t,a4af43cda7b5f726
hree des,1f797aeeaf23e712
iderata ,68d92213d2a6439b
One is t,42ce72b989020e0f
he total,42a4830becb9612e
 computa,95afd8a4fc4a1074
tional c,156026e74d9c2aef
omplexit,b48626919d1ad9b1
y per la,f5b1f830b5300805
yer Anot,89450f1fc3ac9d05
her is t,83aaf7a13e08459a
he amoun,d27db42961da8ede
t of com,48bd0bc640132567
putation,e240e71b54b99937
 that ca,7a93a5343dacfc5d
n be par,05f00e278272cfe6
allelize,208670237be7e259
d as mea,12e9dc9b21bf2800
sured by,bfa5db7e3a0f8e6b
 the min,01199fd4eaacda9e
imum num,f9519b24b3d576d9
ber of s,c3d35e684cc38510
equentia,e6ed2d62ff84a0e2
l operat,2b789c24414b4319
ions req,22dd1a96bce74ec5
uired Th,1fd9bb0d5f0cd56c
e third ,937887323036db84
is the p,6d0335beee892afe
ath leng,e59a8cc4cc30f41f
th betwe,56d2cdaada29ea38
en longr,d726139d633de2ae
ange dep,d23c1d36085edbee
endencie,0d64ff9bb5ea953b
s in the,d3b0b0cff230c990
 network,b3d2d31445a315ec
 Learnin,f253014d438aa467
g longra,248183bf008f9bad
nge depe,dae6f264c52fadcc
ndencies,4b9036844e5035cd
 is a ke,f6c117d20188d7f8
y challe,15df50711b9fa1ec
nge in m,d45783bff820df44
any sequ,9d0641c9c41f34e9
ence tra,86c35155dd1339c6
nsductio,26199e42f7243b9b
n tasks ,544e1f5fe077f7b7
One key ,87a6e3ecdc8dd41e
factor a,318204b090e8856b
ffecting,e2f3e6125d74d31d
 the abi,2543c3cd3b5aa0c4
lity to ,b306488b728c4ed9
learn su,1629589b2f496073
ch depen,a084761d1caaca48
dencies ,04cb3ae8689b2fc8
is the l,af2c1c8cd382b822
ength of,03e0cfe6c70084b3
 the pat,163fab559e525315
hs forwa,834bdbf358166061
rd and b,347a338091b6a76e
ackward ,983c4a4c74a168bc
signals ,d98e2ac87209e3e6
have to ,1500810505214fc0
traverse,60dad523e645adb4
 in the ,f76bbc4fdd8b76a9
network ,30dc01b6fc46c282
The shor,e3e417d4d733e017
ter thes,4c646372a9819e85
e paths ,25bb72652791f4c2
between ,8569bd3ecccbb8f2
any comb,b3b78b409c95d298
ination ,986e8fc7e2d117c6
of posit,5abd7a2c6fa0b530
ions in ,034b4056361176cb
the inpu,6da25facf64a1b91
t and ou,73493bd92e603fac
tput seq,b02f039531208add
uences t,0ec7eed9e15ca168
he easie,3cfdb61983fc2b2f
r it is ,842bf45363cf7372
to learn,eca64df958b6bf4a
 longran,3f47a68758888b00
ge depen,430b9aad9820c06e
dencies ,04cb3ae8689b2fc8
 12 Henc,a553ec227cff4fe9
e we als,d785ea45909b49d4
o compar,6404c6326ea8b7c0
e the ma,96c5a5adf591cb71
ximum pa,5b7bb13fb627747d
th lengt,0ccc8f58577dcb9c
h betwee,928d423d6f9c0ea0
n any tw,ca82fb65ba04f36c
o input ,50a34796b0828f1b
and outp,7415393b3d5f0fce
ut posit,66b18402f5386568
ions in ,034b4056361176cb
networks,fdfa0e6183fbe20c
 compose,b64fd4891fd78757
d of the,4f548b93804291cf
 differe,e1e20f9af50aa989
nt layer,574ce2b355bae454
 types A,9a31588601e5328e
s noted ,dd4ed48c7328ec96
in Table,b12a11d11e6c5203
 1 a sel,ddf84711bd54ccc8
fattenti,2e9f6f14ee2417ec
on layer,820f75873ce7c3ab
 connect,0c7d490a07262f7d
s all po,83d0874d391bd935
sitions ,03227e29aab17109
with a c,9ab7e602640c4335
onstant ,5e7bb3efb63e3f4f
number o,418f1def2cbdc05e
f sequen,8f217585b453041b
tially e,c2c78a0b807f035c
xecuted ,2caead4dd9c79a32
operatio,e6aa347651b81623
ns where,086552b83ab6c202
as a rec,58f7e6fef94bbe1f
urrent l,f0a5f64b45e713af
ayer req,8f2d943eb0bc80e4
uires On,1d05f48c5d8d0e63
sequenti,3a18c77c82d9a356
al opera,d19b938b09f445e3
tions In,50b50f316eeec8dc
 terms o,45c1df481b295a34
f comput,a8f3dfcf0533d968
ational ,cd83fec539022ab2
complexi,a26fb3bd0e48be00
ty selfa,7a3f2ebe67e00742
ttention,2131bfb31256dfa5
 layers ,c885dfb95500754d
are fast,5ae96394ca4515db
er than ,b5661c593d8819ca
recurren,5f84c883a207ea95
t layers,736255431f1cd577
 when th,5ee55c7b3b4eaa0f
e sequen,92e70c5a142892e6
ce 6leng,24ab2352170e14ea
th nis s,10ab5d522ae341b9
maller t,b1c94f421be08c69
han the ,f08866d171e5deed
represen,0e5d2a01feb6b85b
tation d,3cf9ad0cd77221d0
imension,fe0a54643d34f80a
ality d ,1d6ba4f4bf74a162
which is,9f470a93e27fcd8b
 most of,47bd1eff1cc2fc2a
ten the ,3af2a548139f3cf1
case wit,b76756f44a17d4b1
h senten,6320c51efe211eb5
ce repre,bba6035bd2b09f6f
sentatio,132e19371a4296c8
ns used ,264a9a72efb6c3b0
by state,4466b6dc1bb18c8f
oftheart,d91350a718990514
 models ,744a4671d9f0c2d2
in machi,8d60f235868031c9
ne trans,72433a60bf7fa5ee
lations ,0bc1fb3a3b8838eb
such as ,565e74a668834b61
wordpiec,9f2ac58777796cdd
e 38 and,41ea35decb27fb00
 bytepai,273e9e3f45b77db6
r  31 re,adb6b53cac8755d4
presenta,41f3858c83a2777c
tions To,55a4a60b23c1543b
 improve,ba28a79415931b7d
 computa,95afd8a4fc4a1074
tional p,cd2997c14412473c
erforman,857edf6848c07a89
ce for t,425d3f4af8cf33d9
asks inv,5f76828bda6d08a3
olving v,e837da3ba39728f7
ery long,553a1447e2ac4eea
 sequenc,49078f17a95b63d2
es selfa,f692325fa6d7a99c
ttention,2131bfb31256dfa5
 could b,64fcdd2e57403fa1
e restri,3ffcc49ec323ab75
cted to ,426457f3abbceed4
consider,9a910ebb485b31ba
ing only,6c4d105d7862f3be
 a neigh,4153e1a8d0496fc7
borhood ,0631849728b81790
of size ,dc10f4e86ba36678
rin the ,efb79f8e6e2a2d54
input se,3fbe60ce54d25e9d
quence c,a5a90f69345a02a4
entered ,86e5f3f88fc08792
around t,ff1cf5e567dc1047
he respe,722ca00fe5ebf2ec
ctive ou,29c5977e0099d5c3
tput pos,a6385be8d32fb87b
ition Th,0dd5c2b7b3123a0b
is would,ca18a0ad8b52ec3a
 increas,56e78f7e7df5ad68
e the ma,96c5a5adf591cb71
ximum pa,5b7bb13fb627747d
th lengt,0ccc8f58577dcb9c
h to Onr,fc2d1b833b9388ad
 We plan,f97fabfd35292b67
 to inve,418943d1317dd349
stigate ,9fccb028778d4153
this app,85e89fb9b625eaed
roach fu,1d487c65d1414c3c
rther in,b9be29e9183e240d
 future ,e8d88fbff9ebf28f
work A s,4c9004c3dd5cf9bc
ingle co,f35fb934b1c7f1d8
nvolutio,c76a04020ce8fb2e
nal laye,f8bb07501c05096e
r with k,bef5e305c2fb9d2b
ernel wi,9ae11a4c812f8a88
dth k  n,f17be88971be1219
 does no,de3153869ca47a62
t connec,5b989a4755f81c61
t all pa,389908d8792e9311
irs of i,ade02497e2bfdcf6
nput and,2ed31346bcbb9a32
 output ,d4a821631cc779dc
position,802b680f24144688
s Doing ,23cf5b88509d0c61
so requi,04f1f0bd5ec86983
res a st,bab8478c3f474673
ack of O,6acc88cd2f07b8cc
nkconvol,8f612d3a9914b2a6
utional ,8eb81ce51a874c9b
layers i,80fe6f2635f3a091
n the ca,35af2d28a2609cf1
se of co,8ec8a50bac518468
ntiguous,a34c213dde09085e
 kernels,6f1cca488c7fb19e
 orOlogk,02c137f868e80bdf
nin the ,9bf657ec3391696c
case of ,6b6d9ecdce1b2216
dilated ,e4c97511b6acc74e
convolut,ce461099ee2785c9
ions  18,e73bdca7a08c1c24
 increas,56e78f7e7df5ad68
ing the ,29bd38ddcadec480
length o,3f3aa9ec1437f50f
f the lo,f81561c03c89e06b
ngest pa,f84d938fbfc88a91
ths betw,5d5026526939f335
een any ,3f43b8ec0b73d351
two posi,9e2c7e24123a3f1e
tions in,4f90c2f9f28c7dc1
 the net,cadabfd415c273aa
work Con,c3e643de1e45c8e8
volution,29b6c9bfe9418691
al layer,ae129ee2c329602c
s are ge,e914922609864784
nerally ,82bbceb570b859c7
more exp,c436400640cfe736
ensive t,ce4e28c41ebd8fd2
han recu,38c7ee33b68d8c38
rrent la,ddf3f89c833aeef7
yers by ,a6a9dbe0ad91da1e
a factor,8b4992ea8776a1ea
 of k Se,431313a92ddbd7f0
parable ,3c50ef98b6e637c5
convolut,ce461099ee2785c9
ions  6 ,94056ee027edf5ef
however ,9aebf2b39a65a784
decrease,bc6e7810c6544311
 the com,7d4a74f6792ca797
plexity ,a71cf0a847d4ad57
consider,9a910ebb485b31ba
ably to ,f8304c9cab379ff7
Okndnd2 ,3a88cc456cd86ca8
Even wit,c24e856f230a2d41
h kn how,750b493d5e4c43dc
ever the,aaf1f8234be055ec
 complex,d4b1d3cfe387d517
ity of a,1cfcfdcb1af35db3
 separab,ad0755021dbafa6b
le convo,c4f1e655a1ffaa7f
lution i,16bbdafc25fd21a4
s equal ,28d3ff98e4443d2e
to the c,efecadc34e789a97
ombinati,d2a497c9bc708734
on of a ,787f8f47e2e64f5c
selfatte,4874413e9ecc7b75
ntion la,729c8f5037445ad4
yer and ,79842acc61b0df63
a pointw,10b959860e6e0f20
ise feed,32f016a1801a1fb7
forward ,eca95e5ae92737f7
layer th,50caee1d84acb5ef
e approa,ecf5468d33f76537
ch we ta,4475cd8ec7c01a68
ke in ou,4f41cabe43f85ef1
r model ,883c9782c1c3b7e7
As side ,7f55552c13ea3b35
benefit ,250da0d8409bd2fc
selfatte,4874413e9ecc7b75
ntion co,bb297637d864b472
uld yiel,c59eb6ea3fc6e999
d more i,9cc6bd0bb3f47da2
nterpret,c8d3d7847cdd5fce
able mod,f5ec0d4a6a90e8e6
els We i,0c88aef8d8e25c12
nspect a,87d284b60bd2690f
ttention,2131bfb31256dfa5
 distrib,9fbe4aa9b3955c8c
utions f,7f1c52357b4ab456
rom our ,d925e4708f000409
models a,e51b7d0be910b04f
nd prese,8714583250bc1bb7
nt and d,e1d64b7d6373113e
iscuss e,9a41b0474049f5b3
xamples ,7ba07f9f0a5e94e5
in the a,a29131f0f4badc9c
ppendix ,a56989c6f27c2dad
Not only,fdbae4f6a697ae69
 do indi,9e310ddf6e324c1d
vidual a,16a20cf97a398f25
ttention,2131bfb31256dfa5
 heads c,9ab4f618832208f0
learly l,7f5c5042c21cf40d
earn to ,10e7adfd253c57ff
perform ,27a18d175258dbc3
differen,8033efe5e2c9aacc
t tasks ,0129a9603b62292d
many app,9d270419305e2d2e
ear to e,cc5c0f1e5ae83f2f
xhibit b,464c773321e9b685
ehavior ,bc75248994d2ce5e
related ,9097ec76e79f1241
to the s,d4d1f6b210305e49
yntactic,a21e7ad96e066cd3
 and sem,c7143cb0f9f8aa11
antic st,4a658e559fe171b1
ructure ,8961f8d37575846a
of the s,be66f0f3b293d517
entences,0d0f556c1d0d3ece
 5 Train,ea6078b0e11d638e
ing This,87fe99a2c096fb9d
 section,5ef725c7f47e349d
 describ,b0f5dc6577b3241a
es the t,778f4c44fe65ec2d
raining ,6c522a8f79a3b922
regime f,33f1b78ba17b9df0
or our m,8616b9707bf81fdd
odels 51,271b66d240708a0e
 Trainin,2b51b73be12f7e8f
g Data a,c67f0331470dea69
nd Batch,09845f189fc31608
ing We t,4539e32c1855f943
rained o,cbe03db07362519a
n the st,6203b3331c6dcf9b
andard W,01899b8b3120d1fc
MT 2014 ,834f6adfc4eb29bd
EnglishG,bb59c0a25a47c107
erman da,07d9d0bdacb4ca79
taset co,6446a0af60356d07
nsisting,ed341a202ed084da
 of abou,e3b183e4f0eeb7d3
t 45 mil,959c7dbac400d778
lion sen,33b00e9533d69853
tence pa,d8cabf56539f6ebf
irs Sent,ca0f56b87ed7edf5
ences we,6140a9978f849b44
re encod,be188875608ada4a
ed using,16906ef216b08d95
 bytepai,273e9e3f45b77db6
r encodi,49d13166b5ec5c2a
ng  3 wh,6d39f7ae1b214c52
ich has ,ce3c32fa2d00358b
a shared,e441b42eaa3ce186
 source ,8ead2093774ae435
target v,c60022e1bba33d49
ocabular,c33e907c8db98891
y of abo,53b448edfe6cf5e8
ut 37000,ab6d2a2cb6a3400a
 tokens ,6e7e9ffd73a4f4e5
For Engl,9b57c27a77c4aa68
ishFrenc,940280df309ef2f5
h we use,777491b99e12e99b
d the si,f90224724bf3f1b2
gnifican,afb76ff1f2ecc7ff
tly larg,9e8783975730f705
er WMT 2,ca348dfc5e54874f
014 Engl,d449ff465469298f
ishFrenc,940280df309ef2f5
h datase,82968c4d2e2f5fa2
t consis,c6b3f90198963fae
ting of ,f6a970cb8632333b
36M sent,4ee0cf8b33a8294f
ences an,efb4ec2c9611ec4b
d split ,76f77947f9f7d400
tokens i,f5988b970081c666
nto a 32,42faf2dd37a4de79
000 word,2712a0cc27cfcaca
piece vo,6face1d3e684ffa6
cabulary,58caabce11e96f15
  38 Sen,cccd734669764ef5
tence pa,d8cabf56539f6ebf
irs were,016f62d140c19db1
 batched,e92408a88b61fb8e
 togethe,0d76137b7d923bcb
r by app,6cf821c38bb976a0
roximate,5ef5dabcdc2095b9
 sequenc,49078f17a95b63d2
e length,6e85ece8a70dfbbd
 Each tr,9af9188daf45d9f1
aining b,2006d5cebf074c1b
atch con,e8216ae1227a27c4
tained a,3ede38a6b4d72cf7
 set of ,fe893dd7ee8c2449
sentence,aff9723b8576ea6c
 pairs c,86622c76810ab0c4
ontainin,7ebcec0bb48a5ffe
g approx,e88cb46868c9015a
imately ,112373fdbcd70286
25000 so,e438ec6ac3db31b5
urce tok,d8425519d6e61c16
ens and ,73f7bd2bd066fa2c
25000 ta,400b77d2486310a2
rget tok,824bead5c1abc54a
ens 52 H,90b025ca054fc7ac
ardware ,e18db5e579ed39ad
and Sche,091649d682491938
dule We ,f8c19059c3e709af
trained ,cda23e08e794479d
our mode,7f80b67b856ab70a
ls on on,cd52e673766e0ca1
e machin,9eb962d1fb0da3b2
e with 8,ee331714630edec8
 NVIDIA ,48e80e73af8a50de
P100 GPU,19c9d5ad2d2e5e2a
s For ou,3757604e4bc5af3a
r base m,2e001e548c0e8cdb
odels us,13c988cd532f33a6
ing the ,29bd38ddcadec480
hyperpar,3ca335e1c3d59ca3
ameters ,0eb92f61f8786803
describe,2573ecee1c4dca31
d throug,d15e4aa25afac86e
hout the,f45e208bf9c162f7
 paper e,0b802e7215c47f07
ach trai,ed2ed5bf703248bc
ning ste,1b9ded11fa81c341
p took a,005f17b069206fd2
bout 04 ,f4cf6c1783ba907f
seconds ,8df90508e2fbbe3e
We train,9b15ed8fd83328ac
ed the b,bcce625071189e91
ase mode,52db88db50dd80b2
ls for a,ee360b4e7e8f626c
 total o,d22a6eb07b457ae2
f 100000,0f0a62c04d368ba7
 steps o,c89d57f896793503
r 12 hou,6f921d7ae68b7d2f
rs For o,cff343247aafe96d
ur big m,5ac94ba2a950859c
odelsdes,923336254b6f890f
cribed o,dd96a751a94f79b3
n the bo,ca70f323b4000e34
ttom lin,2f7ce5e0b72e0f9f
e of tab,38d190f8edcd5638
le 3 ste,e155a59ed014fdc3
p time w,dc86fb7f17c59287
as 10 se,abcb4905c301229c
conds Th,76b0c171995409ae
e big mo,ba76097ef4acf645
dels wer,c4a5a4220baa6810
e traine,b7e563d3b95d1855
d for 30,c8daf5c6a32e94fb
