Plaintext,Ciphertext
ribing t,b849d0004667cc33
his is a,e4f8bc77ef320cd7
s two co,a7bf836effa2fbd9
nvolutio,6306471b7c0fc444
ns with ,44e65b6b372fd24f
kernel s,6f84664df06ff67c
ize 1 Th,70a0dec9bd068865
e dimens,16a0ee2117e58f56
ionality,f82e912c5e9e0b2c
 of inpu,a56ba0eb3f8a64bd
t and ou,22bea70c341d1b7a
tput is ,afa6d79df3b52eb4
dmodel  ,f16a33f461d27c9e
512  and,c7674522efdff966
 the inn,ff79442b889db7c6
erlayer ,c78bd05f79014254
has dime,67d6d80a62ba617a
nsionali,3dfc4791cf004e02
ty dff 2,c0fee8be2dde6f1c
048  34 ,28039a9434206a19
Embeddin,7427126e0ee6332f
gs and S,acc1c6c833c21fd5
oftmax S,92bc4d1fd2a3bf07
imilarly,64052ca752505593
 to othe,26db837dbc8b8516
r sequen,8b8baf1f002c65a3
ce trans,01715ed13f24b329
duction ,60664cdade06f95f
models w,1f1ad0fb47574403
e use le,50708789f33dc1b8
arned em,871d67f67f5f4d62
beddings,163920c312cce50b
 to conv,66dc44f3820299bd
ert the ,183a5d3027b0d981
input to,6d7c0ead2977d990
kens and,94c7181c172e0e79
 output ,1371c5ee36adfda4
tokens t,ea7877d3cc88a832
o vector,1604c135e9584b5d
s of dim,f9caf073f9f6fcf2
ension d,9ffdc6068c7f1959
model We,24dac4a017d20e79
 also us,2617e0fa9039295c
e the us,0057626b10131279
ual lear,798c6bf22fa49f92
ned line,9114fb6089a01cf6
ar trans,5dbca830db08b673
for mati,31beccf6e6d750c1
on and s,0ab1974e89a28315
oftmax f,148e416d21039c22
unction ,2a2ac97b22e61e9d
to conve,42e299b339a6419b
rt the d,65da6b2bc1965aa7
ecoder o,69b605f205066814
utput to,4c6a55be85aa7c7d
 predict,bd388f609ac0c39d
ed nextt,a733dbb94ba1088d
oken pro,ee1ccdb682a799f4
babiliti,7dda1c31c72283b7
es In ou,204772c234c81e27
r model ,c5927b1aacd35d06
we share,04d72e298d845dcd
 the sam,c2c4c997e7f124a7
e weight,ed551975c89f4f67
 matrix ,3ed05f9794f10759
between ,4f01de950cac539f
the two ,4820836649be7d97
embeddin,650c94cc19361a02
g layers,c45da62a62430442
 and the,e0ea924dc77520d7
 presoft,466398f54bfa8dce
max line,81c0a0a602fc4202
ar trans,5dbca830db08b673
formatio,35b92076a2b5e80a
n simila,c5382b0694fff1a2
r to  30,0da2f96e66df01d8
 In the ,d018471e0523b2c7
embeddin,650c94cc19361a02
g layers,c45da62a62430442
 we mult,fc7debd3c471754d
iply tho,0ce72a27db2ab035
se weigh,3f8c15a4c08be563
ts bydmo,a45dc7b64d5bbfe9
del 5Tab,bc11637cbae221da
le 1 Max,e6b10cdd110a4988
imum pat,2f69be70c3e1391f
h length,b7c556c248acedfa
s perlay,51d250542cfa5a0c
er compl,c087d324c9b4f849
exity an,5e32ddfb8385c8e8
d minimu,ea5cac70bdd5aa79
m number,22006cd82468a66b
 of sequ,23d21abfe3ec31c5
ential o,d181d32200aecf51
peration,427ab166b159b70b
s for di,10054f56e15562e8
fferent ,fba65958c9dd5695
layer ty,5b402e7a16f54a98
pes nis ,7b68a310ee662233
the sequ,45aede9d14d02d19
ence len,3c2db49a6ee1d76d
gth dis ,d8e3dc28eecd83b7
the repr,63b8bee52ae290f2
esentati,5b7c989ebee0da01
on dimen,fd6dd7915539306b
sion kis,b64cdf575abefd0f
 the ker,42b0d66cc3d89c02
nel size,d61365ac4d942be5
 of conv,d34b8f94fcb4f59c
olutions,6f6bcf45845f73c4
 and rth,e3e8fde6b32a3760
e size o,9bfc8ecb97614e60
f the ne,617242518561e7e3
ighborho,b6ab991e05a6f6f9
od in re,712657ea34e01d8e
stricted,5759c5be09b0c833
 selfatt,5127a98a9a6933d0
ention L,f368ce173d45aef4
ayer Typ,7f5f95641e29a0e8
e Comple,d0b7ea0489df576c
xity per,b14e1ea15db465af
 Layer S,55511deec1782880
equentia,e48921dbd14e70dc
l Maximu,8ce5783e1d7e719f
m Path L,6780d1ec827aa521
ength Op,cfefd7425bc4c30d
erations,7c8d2a11ca37e278
 SelfAtt,cd8a199eac3a3c89
ention O,3c5b004246a7ad29
n2d O1 O,32ba4245e1618d9b
1 Recurr,b0db60b37b508060
ent Ond2,d27c8faa0560ffcd
 On On C,27314c73bd10107e
onvoluti,0062fd7b9a5acb7d
onal Okn,afd54d1ee1c3a625
d2 O1 Ol,15dfd1862b33fd10
ogkn Sel,8383692ec8001af9
fAttenti,3aa8b9c052f1473b
on restr,9dc529c881ad6ef1
icted Or,e0ea66c0247fe2bb
nd O1 On,0840d5e46276e44d
r 35 Pos,a438737850505ff2
itional ,a199d34bf1aafd8f
Encoding,524ae69135866126
 Since o,dbd64db78e3147f8
ur model,180c034a2dc7490e
 contain,e5bfae75cd285e95
s no rec,98eaefff849a1103
urrence ,0ec2054f0cfcc560
and no c,e84fb9ebe2d0cefa
onvoluti,0062fd7b9a5acb7d
on in or,1ccab6ec4723f515
der for ,5c653c45bacef55e
the mode,65f26b10ef8a96ea
l to mak,c67d12e3be0225a4
e use of,63133c350d9ca69e
 the ord,a9bdef1aed5c385b
er of th,91f0cd3bf9b3b3b7
e sequen,eb124a261955b24e
ce we mu,a92feacc2d25490f
st injec,a6785032db0baa16
t some i,7c29ee75498b3f15
nformati,1ad7340139cb0ee1
on about,7b03b1459969953f
 the rel,06088fafd5506ebf
ative or,973c363820240392
 absolut,9065d47bff8ff4d1
e positi,555720bd2f5ba9c8
on of th,8287556eff4decbd
e tokens,e57b08f1996f57f9
 in the ,4e2ff1036d5fa9ed
sequence,d50f63bb40e55f22
 To this,1a602fd43123e5fa
 end we ,ae801c556776c17a
add posi,08c6ddd6a502d947
tional e,2d2ea915f6e058e0
ncodings,6462a65d6ece9470
 to the ,74f6719c7816faa8
input em,85fce1b73bcbdc7b
beddings,163920c312cce50b
 at the ,4d930662786a0e49
bottoms ,0757afaac9df07a4
of the e,a2c7db76b49c73af
ncoder a,5224709dd3001b7e
nd decod,e83bccd246b79118
er stack,16ff3589faa1dfda
s The po,0ad4d62d23349d58
sitional,eea82b583eed14f8
 encodin,200dc641804e3299
gs have ,afb7693b25a9bd4d
the same,bb41e9c6b49bf7b3
 dimensi,0f94fe1767e21f9d
on dmode,eb0809883f5bf0a1
l as the,2661171c9994806f
 embeddi,19cd5c614ffe8642
ngs so t,65ea3fe56b404fef
hat the ,67c58aa2e387f40e
two can ,94de90a6fa6d9eb3
be summe,0111f593bde6452f
d There ,6acf16c0b236d684
are many,a928d6655acb9e80
 choices,cab4ba207246c8ba
 of posi,be64e99bce865662
tional e,2d2ea915f6e058e0
ncodings,6462a65d6ece9470
 learned,dffe978ea0d5ece7
 and fix,ff0c44b1f14b23b3
ed 9 In ,c16f2775502e864f
this wor,71a2fe9eebd71b97
k we use,0a1a8fa3f9ae5cda
 sine an,07bde48ad505f393
d cosine,2f1525cf0eff16dd
 functio,24c495f122533bbc
ns of di,d44430443f2d4f14
fferent ,fba65958c9dd5695
frequenc,1c674aa5eccf3781
ies PEpo,182ddf4621e30b35
s2isinpo,958403155e479471
s100002i,a60979cd04403375
d model ,7c996b71430e68e9
PEpos2i1,4d8baa97f02374fc
cospos10,43b97568248de673
0002id m,c56743aadefde499
odel whe,b6563b8075a0900f
re posis,5bb2fc8d8d6d2b35
 the pos,b6fecfe0fa459e27
ition an,152846317129e71f
d iis th,695a71c8ebd200b4
e dimens,16a0ee2117e58f56
ion That,6c4b7d16a17d5e24
 is each,69ba83c503f91b06
 dimensi,0f94fe1767e21f9d
on of th,8287556eff4decbd
e positi,555720bd2f5ba9c8
onal enc,7789481d98ad09d3
oding co,22482cfd15c48bf0
rrespond,2862593569038492
s to a s,c16148087084c3ba
inusoid ,eba1ff67e4fd0c93
The wave,347fd2c3a0740ea8
lengths ,d384fed3c129be34
form a g,e7c6eb5288ae6ac3
eometric,980377aa0e875bef
 progres,4278f79111cc6cd1
sion fro,6542da7edc7cfbcc
m 2to100,188cb27cf82d3e58
00 2 We ,4eb017dba44f65cf
chose th,d4a9fd3d049d2e42
is funct,ded4e72ae777e565
ion beca,ef9b01f7e2cb64b3
use we h,6f3d8cbfc87ee9c6
ypothesi,72fc249c88701e18
zed it w,0c3aa707785937fd
ould all,75de73a3b456b6d3
ow the m,05cfa283726933ae
odel to ,7600999faec03438
easily l,01f72e904dd9a709
earn to ,1a747ee7f2b2b4c4
attend b,2df3bf0d901e88c2
y relati,8e10ce5f16abc83c
ve posit,d0aa3bf3336a79fe
ions sin,dab208c9a6bdee8b
ce for a,6d0d2bd0eb6c7c86
ny fixed,0273b22b95c6cc75
 offset ,cb5a229589f96d91
kPEposkc,acfbe09eeae5a7ec
an be re,2c7938e7ad933ae8
presente,2ecea773a01baa9c
d as a l,9d00d8b8435eb8b3
inear fu,bf3f6b4227b090f1
nction o,4348903f00516a88
f PEpos ,7538e0c3105639c8
We also ,928727ee13e23aae
experime,52f41b30392c1e42
nted wit,9fe0a44fbfaf48bf
h using ,abf898a73be27b30
learned ,c0a01d098a16a3cb
position,185a2e7a69e59775
al embed,2a394697bcc39b87
dings  9,7a83757aa2ffeebd
 instead,9e6f2ae32ea7dc89
 and fou,5e2d50abc488651d
nd that ,4652eac8dfd3809f
the two ,4820836649be7d97
versions,c44a88968bd4d2ef
 produce,938cf124aad0a957
d nearly,7252e6dcbc4403a5
 identic,90e23af1144a04b8
al resul,6569542f84d45ba6
ts see T,51e434c346ea0210
able 3 r,25a968e73193862f
ow E We ,6baf18c46e0da3bc
chose th,d4a9fd3d049d2e42
e sinuso,f0b72aa8c0a7c1a4
idal ver,05b6f38057711b75
sion bec,9ee33fac93fb706f
ause it ,11ef050053c10afc
may allo,fd8dc80e7e3c5603
w the mo,75b15632b6439f58
del to e,be6102cc2d8eea46
xtrapola,0965536831989b4a
te to se,b339d4f98a877611
quence l,b5c78b8a59e230b1
engths l,d0554a175aeb9bc7
onger th,a973bbd74622ba4d
an the o,44aa95410092008a
nes enco,976a1a5b8c08caf6
untered ,e77ef505a0b4ae4a
during t,fa538e8d9fefe1f6
raining ,ee693cd3d4db54cf
4 Why Se,17cb3935d45ce67c
lfAttent,b03c21b8e99f5258
ion In t,a6fb01478e07705f
his sect,fa2d3c468f7e0b91
ion we c,f70a5fdb7f09189a
ompare v,1288e56fa3542043
arious a,342e7aea212603fe
spects o,1d7c25ca02fd839f
f selfat,2ba80d4755b8186b
tention ,40e0111725f87564
layers t,abcf9f1e9d3a670f
o the re,04d0ddd5f94128cb
current ,991fc92da598e825
and conv,3a891bfab73a048f
olu tion,4992e2b97f080f60
al layer,2f10e9e78dd3db1c
s common,3c7d5829f7480949
ly used ,f700faad2e26a5ac
for mapp,d1fdc08d95cc9408
ing one ,01b31d24f59a7d1a
variable,90346c225c326fe3
length s,90aecce5c2a9790e
equence ,5666e6948d2b79ec
of symbo,32f65c62461e7e01
l repres,d87c8572524d3068
entation,e79d0012fe430ba6
s x1  x ,aa1e03dcef9dbf47
nto anot,b65f49b2cce0bbc0
her sequ,a51927fb4ed401a6
ence of ,bceaad0b7a9f2776
equal le,128d4090af00818f
ngth z1 ,0555d80351e0effa
 z n wit,30f779b60a37dae8
h xi ziR,afee85caa83ab1e1
d such a,972b263396ed87ff
s a hidd,fde9968a5b39da32
en layer,51f66bf30c21058c
 in a ty,ac7df5429af5155f
pical se,7349abdd3553efdf
quence t,c44449466b39c08c
ransduct,7814788ad9bdc70c
ion enco,31b252c2e8dc0beb
der or d,9f61361c769158ca
ecoder M,85c47a4aa237fa7e
otivatin,d5363d9885441e26
g our us,bdef432f7a5cd8f0
e of sel,75dcafd4f83b213b
fattenti,62dd1d2877b453e1
on we co,1947e5502b44f49d
nsider t,1fd3dcb814312e7c
hree des,68abbf7d98cc41dd
iderata ,584ee8ed59ff1688
One is t,c250be38960c825b
he total,bf8c4452c3e3dfdb
 computa,9d5666911dd1000f
tional c,d8914d449f7546b9
omplexit,f782e203d3bfd9f3
y per la,51ae2fb7ff439d9a
yer Anot,d11dd89a7f4567da
her is t,2d8ca69bb2fee5fb
he amoun,60320c76faa2d962
t of com,c09a0eea26ec259f
putation,f24d0ea64362d8b5
 that ca,276723560d7194c3
n be par,0fe83787e6b12509
allelize,a12a0058d237a71f
d as mea,2ae7f93cbbdb3948
sured by,8eeabe716e2fb74c
 the min,90da80d6300a3451
imum num,83cc2ff032962e6b
ber of s,d56b32d0727c2538
equentia,e48921dbd14e70dc
l operat,666b2858ad7d197d
ions req,71f8a2234639a733
uired Th,5ae402079442ea86
e third ,746894b926f94eb0
is the p,f05cfac920c627de
ath leng,aac7cbb7430a8d7a
th betwe,f0ead775b9bcecc6
en longr,b874de9d7453aafc
ange dep,0b1f261219ac81e7
endencie,7d5d95da0b46dfd6
s in the,c0dc1375b065cade
 network,d8a067cc5a6c600b
 Learnin,5f60262c53828256
g longra,17a1124d01ec93b4
nge depe,b78a5ff900d0a252
ndencies,3377df94c6ee544a
 is a ke,d13d05cba33f1c73
y challe,d04da41a6a854336
nge in m,b92b6b96556264dd
any sequ,f307cb4cb427537c
ence tra,0f597c4e0f348222
nsductio,dd9fa8e15f5b1501
n tasks ,805d23eba7e0bc7b
One key ,0ad36f6bfe7d5505
factor a,4e09c2a471006723
ffecting,a51b5507742d0731
 the abi,e7bb83858d0e8f95
lity to ,3e1d3c3df08e8c8a
learn su,ecb46c8d756c480d
ch depen,901213c7e2bf9787
dencies ,295fa5ce9342b31b
is the l,cd5c4741d895c435
ength of,6cdbd06db63befa4
 the pat,84c613727b13ac2e
hs forwa,403bc4c07f175106
rd and b,4a2fe75a8c743df1
ackward ,a75287bd42a66f81
signals ,68a5f5ef5ec0bd77
have to ,2f8266482d17af8b
traverse,eecc064a265014c9
 in the ,4e2ff1036d5fa9ed
network ,bb6c1e170c5dabca
The shor,472a178efb7a94c0
ter thes,dd8ce49013f23ced
e paths ,795d447d1878860a
between ,4f01de950cac539f
any comb,c8ce98c2140fb38c
ination ,671646f40084af2b
of posit,34255ebb21ba7e53
ions in ,a03d0f3484e17321
the inpu,73fb79e2c669c101
t and ou,22bea70c341d1b7a
tput seq,bbfc8e023bc319f4
uences t,b6d04b5c883f793e
he easie,e58087dda422863f
r it is ,3c07a116abfd3d75
to learn,f709965c343638fb
 longran,2943cb3790194646
ge depen,b0ba561c262ebf26
dencies ,295fa5ce9342b31b
 12 Henc,760c18fadca16ad0
e we als,3a2284ae3e4bd7db
o compar,0f50b6302e12bde5
e the ma,0c381362f9ad7e65
ximum pa,13f339f995afd1fa
th lengt,a0a65f4935d9dd58
h betwee,772e587c838d8a04
n any tw,ee88d24dca5cf86c
o input ,bfde2dcb961dd8a6
and outp,8db1fb73e49af343
ut posit,cc75b43e3bd0ab37
ions in ,a03d0f3484e17321
networks,461fe77ac0a32b38
 compose,062cbbd57299c507
d of the,617c7c68fa9418a1
 differe,7c0515aba506f02b
nt layer,cc0c779629e3d785
 types A,2f60f9eb6f742357
s noted ,43491423114fc9d4
in Table,0700d9524fadebb8
 1 a sel,8d99fbf84d699fcf
fattenti,62dd1d2877b453e1
on layer,d7e6781603c96545
 connect,6f2059e3eb1b2460
s all po,9125598309a08c13
sitions ,d9000da5b03fedc1
with a c,47fd4931854434bf
onstant ,710d6a272cb46f92
number o,f12021c9a0e5870f
f sequen,6887c8d3e238a279
tially e,e7de3d22df9eb8bd
xecuted ,fe3fbf013648a82a
operatio,0a94e22ae3b62f59
ns where,6488f250e6b9f6a1
as a rec,649364e3d83724eb
urrent l,372c2f9b8436e80b
ayer req,6820e391b3010d5f
uires On,27d43b16daa35b1a
sequenti,abdad8b19ea6cef5
al opera,bbd3189910ea48df
tions In,33cf93e03532cd0f
 terms o,d68fbd66ae356852
f comput,8c908c89cd87c59d
ational ,d6eb0ca0cf274cd8
complexi,2372ef9e2ffd929a
ty selfa,8a1f304ef778420d
ttention,81199274fe0fb445
 layers ,82b2e267909d3a5d
are fast,0581d254087a44b8
er than ,2140896bf960cea9
recurren,a0573af6941671f6
t layers,e12282451b971f22
 when th,0adcb617ce7da6b7
e sequen,eb124a261955b24e
ce 6leng,c79fc815de7d1e61
th nis s,dd5c493c1c5d1e92
maller t,cf468bb70e3cc611
han the ,35e4c552bf76ba43
represen,50df0ca9532b587c
tation d,233b15b46379a06d
imension,c09b27f99019e0e6
ality d ,ee98a11f22a8acfe
which is,b2af7ba714b65d87
 most of,4917c3054eb691fb
ten the ,6a45f3a9264ff364
case wit,54649da75d58e2be
h senten,6df5cecd27b2a9bb
ce repre,de195c94b2aa651f
sentatio,8d11d8ee70513445
ns used ,909bc6bbe36d0716
by state,897770d60913e802
oftheart,135726212a1a72e6
 models ,b6f9886c1f5875c6
in machi,e9a6d7acff902179
ne trans,9e1a09f920bd2b10
lations ,20fb71c13a7e6842
such as ,05d17d70135fa3b5
wordpiec,9cea9acdecbb6c94
e 38 and,6bb258b3eecc6630
 bytepai,640b8f16f466ccdb
r  31 re,8a17a221b28accf3
presenta,83e07df664a0cd59
tions To,acf2b98f0cdcb08b
 improve,071710039b6e1cc6
 computa,9d5666911dd1000f
tional p,92061bb30b886a0a
erforman,7e3e2db9b1acb9a9
ce for t,8112318b4b7625fc
asks inv,f6cfc846975fbb7b
olving v,cdf410ae64401ba2
ery long,ce1a05171730c0e0
 sequenc,4375cda38cef7aae
es selfa,edce4a173eb9212e
ttention,81199274fe0fb445
 could b,9812e5005f27afdc
e restri,99425d27d56d46db
cted to ,821f576ab4fbbe7d
consider,541041eaada6c92b
ing only,60c70e64a93138fe
 a neigh,895c32213c5a1b93
borhood ,efa4edfafb72fa4d
of size ,a2dd01dab82dc5e7
rin the ,4631de8808199f1c
input se,51dd761f3615bb57
quence c,c63329ed6e08e946
entered ,8027a5b6e3915368
around t,15b459303d2e62c3
he respe,56d2e83718fb5af1
ctive ou,af3d9c6f2cb45fda
tput pos,bdce6a74775a9d3b
ition Th,27878605af6bcfaf
is would,f1790f4b1ee2e71d
 increas,3bb96fcf24d3e448
e the ma,0c381362f9ad7e65
ximum pa,13f339f995afd1fa
th lengt,a0a65f4935d9dd58
h to Onr,7a6e92fc5e664ae2
 We plan,99771da9afaa5451
 to inve,46546c77b93074e8
stigate ,447eafd63ee23a3b
this app,1ab882b6b33c9d0a
roach fu,026ab65545d9f8dd
rther in,7824ddbf4e07eb29
 future ,254efab5a9798a43
work A s,ec042b6c4812f32b
ingle co,8de95147ff87fa98
nvolutio,6306471b7c0fc444
nal laye,775e6ae86f1f1115
r with k,93a519c111bd4ed9
ernel wi,2251e9cd209d2b72
dth k  n,84af8c2d149aba5c
 does no,3368858404fe6fa4
t connec,e738da7eababcc89
t all pa,60abfae2a5659fd4
irs of i,b573f42da4af2c1b
nput and,6fbf0c6616745058
 output ,1371c5ee36adfda4
position,185a2e7a69e59775
s Doing ,bc65a22ee9cfea29
so requi,7db451e6be963869
res a st,c6b3c9f7949c6eb0
ack of O,2d764bf23723c74f
nkconvol,2238c9e952f39a21
utional ,58cf483029d39255
layers i,4ae5da88608e07bc
n the ca,4652d8015276719b
se of co,f778c79f55f37e28
ntiguous,4e4d6ced86fcfbf2
 kernels,ad65b9be35c61958
 orOlogk,a0255319255e940d
nin the ,2092fe804058bc3f
case of ,4530bf83761e0dfa
dilated ,68c6d7a7de2ce2ad
convolut,a8c3aa2b46ecb0f0
ions  18,aff88e473f6b1dc0
 increas,3bb96fcf24d3e448
ing the ,c7edcdbffe11907f
length o,4152f83a478b677b
f the lo,faf68d865329e375
ngest pa,bbfaf6525e4303e5
ths betw,d9fb0622de1ab3e6
een any ,f48a7f86f1c4258d
two posi,033d71eca60f7785
tions in,fec1b87247f53566
 the net,3025ceabb8da61f4
work Con,193edc67c379369b
volution,59874eb6e6554f3f
al layer,2f10e9e78dd3db1c
s are ge,8a6741bf3254ee49
nerally ,8b0f1a9649e3d959
more exp,e4b382cedc84e5bf
ensive t,637de210c8579aa8
han recu,10822373c79883e1
rrent la,aabf3b8fce64f5a1
yers by ,8f4007cb45337316
a factor,765a4b5c4ec15b94
 of k Se,27b88b5644fdaf73
parable ,6debe458e6f1aa65
convolut,a8c3aa2b46ecb0f0
ions  6 ,7f7d8c3806a10af1
however ,c8fbc48860f55146
decrease,c9437cf17a3b9f8f
 the com,764b7c16fd62bd81
plexity ,94c76c5efdbdc92c
consider,541041eaada6c92b
ably to ,5f0ac78698aebac0
Okndnd2 ,c691d7d6c70b3ab9
Even wit,10dce95b9bc279bc
h kn how,7a47d4558bd5a986
ever the,6ce9f88d6d4a5d5b
 complex,1cec9d3d2b5c7a55
ity of a,31e8667d9ed14202
 separab,dfbde7b61513f3f6
le convo,59872bb60b4ac024
lution i,bc9405f0c59f0d6b
s equal ,59fc22ab5e9885e8
to the c,2fc028d62c27f0bf
ombinati,9725acd3fa8bf9ab
on of a ,4d14fcc3d6c9bb29
selfatte,fd258150251b1057
ntion la,0be31246669b64b0
yer and ,38b85a0ff21920df
a pointw,84f87e39e6c80201
ise feed,ed4d7a046f945d57
forward ,a252205b810c5176
layer th,c528db6fb3469dfa
e approa,05db5a6fb1145da7
ch we ta,685a9fe20c4c5253
ke in ou,716ae6672f6156d8
r model ,c5927b1aacd35d06
As side ,493a579834026d0e
benefit ,7030ad58aae97d35
selfatte,fd258150251b1057
ntion co,7983a0e84c89bca1
uld yiel,09e19704adebe2e8
d more i,a2275ee080b95c06
nterpret,9f019b6511778bc6
able mod,1a3bcfa85adf08ac
els We i,a37991c76e13a79d
nspect a,04f7b7664fa40bc2
ttention,81199274fe0fb445
 distrib,d898a61952935a9b
utions f,24b224be669215af
rom our ,25a535fb3278ac8b
models a,fe38acb972948233
nd prese,e35f7379b22d97d0
nt and d,493f69f4b8341b34
iscuss e,fb43165a27cee193
xamples ,de391e043b02f8a5
in the a,3d900918cc3e47d5
ppendix ,f0bf8764997a1f46
Not only,9a1708eacfd33c7f
 do indi,919c384d03856ae7
vidual a,93d3787ec16e7ee7
ttention,81199274fe0fb445
 heads c,2e37388439242f92
learly l,479b175928ad67ce
earn to ,1a747ee7f2b2b4c4
perform ,5761bb677cb55337
differen,596619b1e7612d09
t tasks ,643d51c960175c08
many app,a5dd0e75bf5a9c87
ear to e,f6c69186a2bf6282
xhibit b,ee5381d4890422a2
ehavior ,73acac83be0a5c7f
related ,4d4a73b70f4501d7
to the s,232afee0ecd5efb5
yntactic,69fa8ddd7981db77
 and sem,6452ea632a7c735a
antic st,840c561aebbe0475
ructure ,61bb720a5e4f7951
of the s,f9b778bea5455289
entences,874a8d880452b879
 5 Train,ffb8cca4b96599c2
ing This,41a77379f74c2715
 section,ab5be73e510158f1
 describ,1a4e723c4d9c50b9
es the t,21946b8d64f72a78
raining ,ee693cd3d4db54cf
regime f,02cc4d6afbcf5c25
or our m,d537022cdddb90ca
odels 51,0f1c5c0541e74ecc
 Trainin,923742d8947be27f
g Data a,4215dda67377fbfa
nd Batch,78c0997946620e5c
ing We t,d96c490cf8dfa9e0
rained o,86c28224cb5dbb23
n the st,c18000ffa0209db9
andard W,95619bc321aa5f74
MT 2014 ,9f836ea2f95af3fc
EnglishG,ec83930dce577f55
erman da,3f776d44110ebdbd
taset co,904cacbd0e9de7d7
nsisting,694a4e69f339ea39
 of abou,ea61180fe1abf034
t 45 mil,cbf3195ae46e7b0b
lion sen,7b27dcb103dd0bdd
tence pa,ce273c9a2ad9e58e
irs Sent,883a936dc0686fa0
ences we,a1e725650df919b2
re encod,db289d334ad2817f
ed using,3338523558d8adde
 bytepai,640b8f16f466ccdb
r encodi,b2b6a79e37bad65a
ng  3 wh,97d443377f051c6b
ich has ,615b9aa378b12122
a shared,32cf684d7c52c5ea
 source ,f8a5e78734126574
target v,d8e5788bd19aa5bd
ocabular,57c74bbe098792a4
y of abo,0a94c38c4757fd24
ut 37000,03dbb6dfb5678e1d
 tokens ,c69568d3f8ad7d2a
For Engl,da7c0bc7594ee26b
ishFrenc,14010b3e4013947f
h we use,db7558325868e4c1
d the si,f89da3454ee35c00
gnifican,3bb2d68eb1c4a859
tly larg,d7b1d1a47a942967
er WMT 2,c243f34bc8fef360
014 Engl,e200dfd6b3f7627e
ishFrenc,14010b3e4013947f
h datase,041ca4e1beddf16f
t consis,4854d90768924ac4
ting of ,2521fcdedb84435b
36M sent,d8c5c08eb46ab43d
ences an,222beaeefbc96412
d split ,5cf050f1a842b7b3
tokens i,d23aff09252bad20
nto a 32,0941ff56cb7a4f15
000 word,d4a75dba9bd80219
piece vo,aa6f86d8059b002b
cabulary,6819f59a35dca430
  38 Sen,5a8c3237be09bd50
tence pa,ce273c9a2ad9e58e
irs were,da50bb5258c04eb6
 batched,204c67d2d5f3cc4d
 togethe,ca76a5c427775ed9
r by app,b6bf379c84df43b6
roximate,e59370233964819e
 sequenc,4375cda38cef7aae
e length,7430fd3c77032b3c
 Each tr,6c8c760f1a9332cd
aining b,caf384f77aaf0f06
atch con,cfb7e5bb0066fe76
tained a,d9f6b06e467cf3b9
 set of ,2356991ea350db73
sentence,d3cded60c877116e
 pairs c,de977757de46c7e0
ontainin,bb66a853e71fda45
g approx,66c0c0685e3e9581
imately ,2058638bdba6fde0
25000 so,960bd294fd7ccc44
urce tok,136e986fc3b3897b
ens and ,5627523be10f2aaf
25000 ta,6567aaeca4c533e2
rget tok,0d1ee170ccd3724e
ens 52 H,f9f810dc6431b57b
ardware ,65de4ae54911ea01
and Sche,a51c190cec3962c3
dule We ,b30e6db989b69dae
trained ,b50e3fbf67034025
our mode,717cff6e844e2106
ls on on,2611d13922ad6a86
e machin,6a10a80b64167bab
e with 8,f265dd69c18436a2
 NVIDIA ,d3ada25b7df045a1
P100 GPU,a74bd2ea586486c9
s For ou,33cff6e789d63359
r base m,dfe4b1c9de05d724
odels us,3a9476ef69ae4196
ing the ,c7edcdbffe11907f
hyperpar,a6926f8b32ca3f9c
ameters ,dfe24f35f0e86046
describe,6def4025b5652d64
d throug,46526a6e82b0c43c
hout the,d8eb2e5bb2c05488
 paper e,6ce06928ba4d9d27
ach trai,0a1d6d7f2e110bc9
ning ste,da98ae0eecb35b76
p took a,07afe3aeff1b565d
bout 04 ,33bef4974b7857dc
seconds ,cf111689588edcfb
We train,8ee6e3ecffb6376c
ed the b,f0d6255285a9afda
ase mode,3a19bdd723e14242
ls for a,6a4619b7055a9dc8
 total o,34c139c91f34837c
f 100000,d46395ba1ce6366f
 steps o,2f69f14e3b6366f8
r 12 hou,b4cca62afea0f52c
rs For o,a212e9e7c5109eae
ur big m,423060f73628f6c3
odelsdes,2af7f9ca2a55b97e
cribed o,72738cfbc8fa3e72
n the bo,7349825406e90cff
ttom lin,e14ef18a681f434b
e of tab,03816797dbe658d3
le 3 ste,eb4c4d4a8b89114e
p time w,ddaf18905d54baee
as 10 se,5323a1e1d54cfa65
conds Th,52e092151e9bbeea
e big mo,ab18ac9901c5448c
dels wer,996d960326ec9116
e traine,2d8d54d4f389db37
d for 30,357117e990d22344
0000 ste,6cb31c779faf828c
ps 35 da,5ae65c3e89d53f13
ys 53 Op,81bb01c55ad9a258
timizer ,89c95f3d1146533a
We used ,08a7945bc6bd24be
the Adam,eaddbae9de6397bc
 optimiz,9892401eb09ec3ff
er  20 w,c4281464db9474f1
ith 1 09,ad49333902c05595
2 098and,1349271e5502e42f
 109 We ,fb4d26682396bfea
varied t,db99a1d94a0def34
he learn,8247214206c50506
ing rate,b047d9d75a299634
 over th,fdb8c4d813ab1dbf
e course,e0c504f82cddf97a
 of trai,e869218df4feecd7
ning acc,35e2ce95d75ee3b6
ording t,3d16d4cc713bdd83
o the fo,2547687f960df727
rmula lr,2e9a5394604bd075
ate d05 ,f6ebb3e664785578
modelmin,34086a0ee4511443
stepnum0,672bcc32b732035c
5 step n,f7438aa20566c019
