Plaintext,Ciphertext
he same ,ff3c3412ab1078fa
across d,80c7bd666f500ac8
ifferent,931966cc4a9b3712
 positio,d4277b1ef6d713a0
ns they ,d3a5716fdc7c0062
use diff,3aa12d3048e7af94
erent pa,b9374d32dcec3f07
rameters,5ed7d6b5eb26e5b5
 from la,d6c217af18a8cb3c
yer to l,dfa64c115d680867
ayer Ano,197c6b65b448d07a
ther way,a3aa98925611fe7f
 of desc,d733f3d8dd568bb7
ribing t,bf542eb626bd529d
his is a,bff00e5c78d33203
s two co,330bbb26ecd59363
nvolutio,7e75d6eaa11af635
ns with ,5ffe43723e748d6f
kernel s,b12c81d6ca9426ca
ize 1 Th,cfcfdf8f97f11442
e dimens,3cb925b4174e6c76
ionality,dac48290b94c2d26
 of inpu,6473232c19f4c1aa
t and ou,978cbfe28c3462c3
tput is ,4aeb6105c5790722
dmodel  ,40e208969a6b6164
512  and,67e5f2d14d3947fa
 the inn,4bf108839fa35ebe
erlayer ,5d8ed1bd47b208e7
has dime,8e5f26ac113b0785
nsionali,2932448e8ee99cca
ty dff 2,893e0cd3140ddb8c
048  34 ,2a4739260dff7b56
Embeddin,b6cb59460d6bfed8
gs and S,273ed6813f6aad75
oftmax S,dc65373d6d935102
imilarly,a3309ee7c2955f83
 to othe,4b39fccd4321b518
r sequen,097446bd357cbd7f
ce trans,027944899f3c714f
duction ,d3aeb95400634208
models w,6497481465787889
e use le,4ca98ceb5f690506
arned em,cdcb080ca546c092
beddings,12abf6bc7e219bd9
 to conv,07a0bbcd43389856
ert the ,87f78a3538562518
input to,dbaebd9bd64cbcbf
kens and,01e1e8c0c12201fd
 output ,48d521d9a10ee28b
tokens t,53b7936e547f2d1a
o vector,46affe2ca171eba0
s of dim,7a60d4443b2fd567
ension d,190d62bf52dd6e02
model We,bd561b3ed68b9d10
 also us,5fe4d5bf26dd3865
e the us,ec511b231d601f4e
ual lear,ab57baff4c07134a
ned line,78444b54657c4f9c
ar trans,0211b96c40ba5c1b
for mati,fbb9141f6df897b9
on and s,13164bab1d1970c5
oftmax f,01f1c820a0124337
unction ,9535dd9d4e13ee86
to conve,96365855c40571de
rt the d,4734089c1e3fd497
ecoder o,3c27de5ffc69ab47
utput to,dd8c7fa9d5536d19
 predict,562db3f26e7f1992
ed nextt,d490da880f6b513d
oken pro,f49813beb36251a1
babiliti,6e392a805ad3c1d7
es In ou,27a7848391840297
r model ,c1f74d766d52f825
we share,10e1f04a00133429
 the sam,160d066f6a45fccb
e weight,6f4233112f42696a
 matrix ,e78d771b34e661ff
between ,bdfe73ddcd92f2f0
the two ,c3b42d9de3805c9d
embeddin,9fd6af61f74e3075
g layers,f8d4fdcafa6bf8eb
 and the,fb4c4e0aa17ec190
 presoft,6502b8170de115d8
max line,eb8e0bfb9c4ac77c
ar trans,0211b96c40ba5c1b
formatio,7adeada0b52399ce
n simila,407e351ce3ad38d3
r to  30,9f60184442b80d36
 In the ,376787cc9ee508b0
embeddin,9fd6af61f74e3075
g layers,f8d4fdcafa6bf8eb
 we mult,8ce2f71883bcbfbf
iply tho,1f551bac69da55d9
se weigh,273d4e253be2d123
ts bydmo,fe68f8510f610212
del 5Tab,63b41a3402b644e4
le 1 Max,a666984ba583f126
imum pat,5cd793a0a50dd06f
h length,bf9422b9c58f9b1d
s perlay,8533b04a08a8ea0c
er compl,a8525cbdb6a8b2d8
exity an,55d534b5f3ca1c36
d minimu,c5edd83bd3a78faa
m number,08c2f4f906d11ef1
 of sequ,11a43f14e5ace350
ential o,0fa24be4fed4f506
peration,0b7967f43b4b779a
s for di,06f0e46b7c9e64c9
fferent ,dd1ddc5da1f2e7c5
layer ty,248b8b0e9ad93641
pes nis ,5db3bbe61749e0e1
the sequ,115b2df7fa8cee65
ence len,cf336aba3d228209
gth dis ,9cbb81533e092168
the repr,1a883cae0d32870e
esentati,c9575873a2bfd6e9
on dimen,f126acd185126186
sion kis,e5f10dfe5b75030a
 the ker,077577bfaadd4f33
nel size,ad77a7804bd2a666
 of conv,c85d9600d89dfd5b
olutions,b6c22866ff90e13a
 and rth,8946f731036d086c
e size o,f9b90560fcae8ea1
f the ne,ec09058fc844cfbc
ighborho,81b20c502f4c2cf0
od in re,a21b1c93c0becf1e
stricted,56ac522871b8eac3
 selfatt,cbb6385ab002d6d0
ention L,c78e89fcca5d9ad3
ayer Typ,a2960329d0d3fec7
e Comple,f79bcc775bb92fc4
xity per,de1d5ddf8cf6b6ee
 Layer S,f92256f8b1aa9cf1
equentia,3bc20f949286746d
l Maximu,341bf54e8d19ef40
m Path L,e4dcbc32291cbcc8
ength Op,08b662727d7cf2c9
erations,1bd042d8ee97bb46
 SelfAtt,6dec209b605b0bdf
ention O,3049c5820573df28
n2d O1 O,61c106d6be376d85
1 Recurr,7bb236baa460afb5
ent Ond2,911e0b52e95bc403
 On On C,0ab895e921237d67
onvoluti,8705d7b55cbe9fae
onal Okn,b5433a52a9575c33
d2 O1 Ol,bc25bb1ce9c1e070
ogkn Sel,024585abfa9ef52c
fAttenti,e66c0de544d937e8
on restr,e939a4f0ad2416db
icted Or,8d3ac737f72000b8
nd O1 On,3f0f1282d06a2b8a
r 35 Pos,e24aeef1cbc9c547
itional ,435ee4b52901cb45
Encoding,12c29f10f6773b07
 Since o,6052d6effce54b12
ur model,1a31b4155a5209ab
 contain,19570fdcae1bd3df
s no rec,37963d25fbc92ff8
urrence ,6e6f70e3889cccb7
and no c,ce70921cb2ad164c
onvoluti,8705d7b55cbe9fae
on in or,4310a78e6a5a3d45
der for ,1b4b02e6d4dd5adf
the mode,04cbbde476d9698d
l to mak,dbad6217d3f33b42
e use of,f13eb3315083f061
 the ord,ee850f24c3ea2bff
er of th,2f2e31c12704b50c
e sequen,20e87284fa82a4c0
ce we mu,104a991111b09c5e
st injec,27d908d2a75e64bc
t some i,90429534bb10599e
nformati,02d2415c01faae2d
on about,0ccedac27015ab31
 the rel,2b37cd7f0229885c
ative or,12dcfaad298c8944
 absolut,3014ffb269344fec
e positi,96306994bc37e69f
on of th,07db2200669f840e
e tokens,782559395495d8fe
 in the ,9a8a728a10566e0d
sequence,6c72a9e3f115205b
 To this,afad67a98cf2073a
 end we ,dd601efed9b84d9e
add posi,917d7d56cb344544
tional e,0490905102f58f42
ncodings,f796b1f873d92c20
 to the ,192c6ee9d5e37008
input em,c9274cb8b5a0140d
beddings,12abf6bc7e219bd9
 at the ,243a09a79324401c
bottoms ,19d470da00f1fb25
of the e,01d5cba1aaef2303
ncoder a,9ce651d862a1f1e0
nd decod,986e2b7945f9159f
er stack,e9b888865570aa8f
s The po,627832a3adea9243
sitional,fe01765dd9b26f28
 encodin,53d9015e3001740c
gs have ,e9d38a16a61a0d41
the same,545dbd9f0a31ffa5
 dimensi,b429966888a66cd3
on dmode,aa3e626863fff073
l as the,cf50b7268cbbd4d8
 embeddi,24422cb18d245f5b
ngs so t,36b9eebf59ad7ca7
hat the ,ab04a94ce35edd74
two can ,8a2b580dd64b1241
be summe,7037dd756db87c93
d There ,e77c88ded05a9413
are many,6bec19a3e0f11b8e
 choices,d5228f66784a6f27
 of posi,f06d96b7cad7ab90
tional e,0490905102f58f42
ncodings,f796b1f873d92c20
 learned,55a02d952dbb6c89
 and fix,614c0675d44575cc
ed 9 In ,af2ab67a957fb534
this wor,a4a7836d06c061f8
k we use,f03b864cefc2c8fd
 sine an,91ab06154dd956b1
d cosine,b30e26e6c1ce762c
 functio,343776446be2405e
ns of di,8d916eaa94660a3a
fferent ,dd1ddc5da1f2e7c5
frequenc,910b22ffa2c8e36d
ies PEpo,9773ada79424f9cf
s2isinpo,c6e8905af7a711f8
s100002i,a03e9fcb0a2fb16b
d model ,0b362b7e2940146e
PEpos2i1,9e895322bdc92d23
cospos10,530c9533b71ecf56
0002id m,49ebd8935eba2b68
odel whe,88640bf054812590
re posis,38ec2bdfc52c792c
 the pos,f91454f050c520df
ition an,400f9e5469413b00
d iis th,63527bdf6f36b2bc
e dimens,3cb925b4174e6c76
ion That,cf8de49745334f2f
 is each,efd39c033e72ea1d
 dimensi,b429966888a66cd3
on of th,07db2200669f840e
e positi,96306994bc37e69f
onal enc,a506e09faf55a553
oding co,5b4fa1effa4cbe77
rrespond,2ddd22ae7cc44614
s to a s,59fd7de12888012e
inusoid ,f9c0db147aea1d42
The wave,2009197cdb0c8d90
lengths ,d11e2717d553c2cf
form a g,dab77ffd5f4e94c7
eometric,4447f50bc325bbcb
 progres,a7561a2f7dd56904
sion fro,e2960143d63d2fff
m 2to100,2248883b248c6e31
00 2 We ,3da40a8c594f51ad
chose th,a9b9a49871f78e3d
is funct,31429db7db546941
ion beca,e37c5b226dfbbac9
use we h,593a25af61a1de75
ypothesi,cd275fcadfab90ce
zed it w,ea70d6d615678ae8
ould all,e29405c44f8b5f52
ow the m,976c16f2bf7958d3
odel to ,a0f12da7555355e7
easily l,6200c2819115727b
earn to ,df2062ded996a55d
attend b,d69702663cf1952b
y relati,5f294c03e0763bf0
ve posit,8bc706f55b9c1d65
ions sin,08a569ae39c66e83
ce for a,011e9b8d44891c54
ny fixed,8eb9f69afe17811a
 offset ,a1943d7871bc7f88
kPEposkc,3ceabb393ab12143
an be re,a355f4ce72720d45
presente,8b36ccfde6a1eea0
d as a l,873a782ab4e51ce3
inear fu,d499828bb68e25d9
nction o,c6364ff47398c993
f PEpos ,9d1a674d6a4e6667
We also ,7847998629e40a90
experime,ddd2518360ad29b9
nted wit,2e200ee28030ed84
h using ,dab14efdf33b8951
learned ,0d335e17fec7135d
position,056084c038479c85
al embed,a1ae1212c3327d96
dings  9,7963ca6b2c45338d
 instead,8b6c81acbccb18ed
 and fou,3283dcc5a0a1b8f1
nd that ,fdd6c1a9146ad64b
the two ,c3b42d9de3805c9d
versions,c53baa882cd3537f
 produce,5e4b963c221df96f
d nearly,6eb22c5abaa25af0
 identic,12c43da13fc24f38
al resul,eff88ba0cba29d45
ts see T,b65aa07f9bc3b099
able 3 r,f03f3dfaf55989d1
ow E We ,86a6d33f3ff98c6c
chose th,a9b9a49871f78e3d
e sinuso,3d9e95dbb3f2a1ea
idal ver,f63e77c02f6b0a30
sion bec,0739394eb86cdfaf
ause it ,1b6fd8ca3b83ed68
may allo,b128e76ce18a3e34
w the mo,9224b1731b69aff4
del to e,ceacb6b2b2d04cb5
xtrapola,c1836967c62fa2f0
te to se,452b8a8541dac5cb
quence l,58921ef215dc6698
engths l,b9db0d0844e5af02
onger th,375877fec95372ce
an the o,ab39ee950335f875
nes enco,d8caecc32c5a9986
untered ,b71c4e02022a93c1
during t,c94c4de91637a7e9
raining ,2549c0f576b5422f
4 Why Se,12e8403a58bfc64d
lfAttent,09d78091d7166f9d
ion In t,92a4b5edaa41bdb1
his sect,9b5f3a8c2b4a0e49
ion we c,16902433e886075e
ompare v,13e7dbe09128f125
arious a,44cd977a2970c0f4
spects o,ebb0e6de8fc2fe7c
f selfat,946a0458a641f67f
tention ,e2bbb76f6b5d2d4c
layers t,fba6985b22de99ee
o the re,215127011f2876c9
current ,6e5c17d8cce0b126
and conv,f70ad8798690b343
olu tion,42776798fa10d0fd
al layer,8713fae8afc71dde
s common,ab45853e7de19609
ly used ,698b6f07bf6bd8f8
for mapp,9fc7c1d9e6df6337
ing one ,8fa2ca3d1d398b3b
variable,cea389214891afbc
length s,68a2a42958412951
equence ,4976b90fecaf93ef
of symbo,9600bf779d30d38a
l repres,a327096004435b12
entation,04bd73d207f991ba
s x1  x ,a9f824478386b07f
nto anot,c259773c0ee92048
her sequ,e9af288143eda680
ence of ,36e3692dc447646c
equal le,9b596544fa06f00a
ngth z1 ,dbe9414b25b85dbc
 z n wit,639aacde15224637
h xi ziR,079ce5afdfa91ac8
d such a,34295d4f06de0f3e
s a hidd,375a4a047e61cdd7
en layer,c34754aee345ebef
 in a ty,f4b4fbf5ac599b04
pical se,84e09b9a8c029905
quence t,bf15c01186bcac65
ransduct,45beda23ca38b668
ion enco,bcd75c0f385604f6
der or d,bf4fb1098f076e57
ecoder M,0ca51a5a098cf921
otivatin,646bb60cd15b5be0
g our us,81ac4e8b26097956
e of sel,8eacdb40af1da7f8
fattenti,482c21d4bba60f3d
on we co,b567c4ac744c7518
nsider t,bf5ced7416104882
hree des,02a2cfc18bb6d56f
iderata ,c8f02d34cd66feae
One is t,53c8c46841d32d49
he total,3eec70b2dd7f61fe
 computa,ef87f8cb6f55ee36
tional c,d974e9720b812157
omplexit,a12bce1a9f4452f4
y per la,77c3f6f62522b119
yer Anot,c20b201f1ba10570
her is t,ba0ad18bf39cf5e3
he amoun,3a7f3652b26a839d
t of com,7055481a22fc899d
putation,cb8308b11bf2c6fd
 that ca,f62543e83c5b9698
n be par,1206b54bd00f8012
allelize,eb924879bb7f289d
d as mea,88e58b0ec2a6817b
sured by,fa9748d65d2ad342
 the min,c91c143ab5726aad
imum num,dc4c998fce158c7b
ber of s,cfd5336bedfd9470
equentia,3bc20f949286746d
l operat,f30c06dfdf4d90a2
ions req,a0ada9b4858dd445
uired Th,bfc077c4b78a11de
e third ,6c2c23650dbd0577
is the p,990c7043ad20f8e9
ath leng,8b92e01f91855b05
th betwe,892e5f5dc8b955b7
en longr,61f8ec01eb47f678
ange dep,8759b72db5c635bb
endencie,52eb88cb2117d5aa
s in the,c167efbf92564aa9
 network,eac01e66d05ba6f3
 Learnin,3e0f741930ecef1b
g longra,cfdf778b18808992
nge depe,9d736104b0b9e84a
ndencies,3166cbabca0b024e
 is a ke,a82b4bd2c406ad52
y challe,8c98f97f67138b71
nge in m,654b1d14d5c12cb9
any sequ,431903f30580d4e6
ence tra,c5fc628c70f5d268
nsductio,480298b3b004919c
n tasks ,2217b0c0c0f4cc51
One key ,093082964a13e95c
factor a,e31137f85b8f85a2
ffecting,da16c27549b337c9
 the abi,7bd7c5a56ad0e735
lity to ,b42b519b7902214b
learn su,915f9255d7e75d0c
ch depen,a8cf28612cda126f
dencies ,3119d6c4030218a3
is the l,75cd55f52e99dc6a
ength of,ab8cc608772e4678
 the pat,54581389155e5cc5
hs forwa,7c59a3e557cb1b47
rd and b,3979217337b36b7f
ackward ,e4d7af3e3e9f2a98
signals ,93d0018b6f58eb5b
have to ,5bcaf98f6df197a3
traverse,8e287bfa20e6e00e
 in the ,9a8a728a10566e0d
network ,07a995f6f06fbba1
The shor,fc93108f176d4ec5
ter thes,0ac3bfaf396d3825
e paths ,564253854f3d51b4
between ,bdfe73ddcd92f2f0
any comb,2f3cfc4a170d80b0
ination ,42a2994befe7a568
of posit,6986a5624adb3352
ions in ,5390d36e4982bbe0
the inpu,18b4c8af17e64816
t and ou,978cbfe28c3462c3
tput seq,5d37bde714c8f06d
uences t,9337f75d47df196e
he easie,95b796c73e1f8c14
r it is ,9072c68363729a3f
to learn,e3d858303c075cac
 longran,8b8d93971c93ad09
ge depen,4dc7ba6c212fde11
dencies ,3119d6c4030218a3
 12 Henc,65941ad6c134ab46
e we als,75fd4e54d1f0a4be
o compar,1aeca4845185daff
e the ma,9679636f14b57453
ximum pa,726c9ba0390a9b5d
th lengt,ff53428e080a12b7
h betwee,b1fcd68af18c63ce
n any tw,438062d660ce452d
o input ,7c5ea0a01bdf37cd
and outp,a9d6a1bf9861b9a9
ut posit,fec0ac27beed47cb
ions in ,5390d36e4982bbe0
networks,5449cfcbb19e31b6
 compose,8965225f184c4d55
d of the,1c4c7f38e52e31bd
 differe,ce1fa01fe7e3d6b0
nt layer,955f16b50e48ad7d
 types A,5e73ca91a7c1f052
s noted ,b6272a468b53eca8
in Table,e050875ddb315c1d
 1 a sel,6dedbe14aff97a4e
fattenti,482c21d4bba60f3d
on layer,5cac116682607c96
 connect,6fa3503230390d67
s all po,4c75d07d38fcb20f
sitions ,9cedfbfc80ad4660
with a c,ef436ac1c40e70fb
onstant ,79bd1c07a5a4235a
number o,ce0549657e8fc26f
f sequen,3ff74671135b4f30
tially e,041546a5e8ef3368
xecuted ,e100ae601de230a7
operatio,651fcec70c1330d3
ns where,23c07469c013f46f
as a rec,c121ad842398de8c
urrent l,dc8cc5ed876d4f77
ayer req,13ded7e0e5ff5642
uires On,659cdb4daa880cd8
sequenti,c21acc59d163dd30
al opera,463571c4fd6807da
tions In,a429e9873534df5c
 terms o,8dbe98b37a9efe33
f comput,f4e6419b9d2a64e8
ational ,303bee3bc6d566e2
complexi,e6d68ef76672ef6e
ty selfa,eaa1641bc6b9ef3e
ttention,277dcdafe63a85bd
 layers ,7117d42e73efa478
are fast,5bbbb7ea3731d81e
er than ,e6162ea39d594dd6
recurren,2349dea212dce2d3
t layers,c72210540254347e
 when th,3c4c98d23621a7aa
e sequen,20e87284fa82a4c0
ce 6leng,79dde6b8ca677572
th nis s,e6fe45a5c5cb9b21
maller t,e30527d3227465d8
han the ,72ab27422b02a699
represen,eeccd3686961c0d7
tation d,8de851f7074daab7
imension,42928bb91d41ff2d
ality d ,92db8f03f672e715
which is,b2d3a4c5fb99b8c8
 most of,4ff7cb6062476d34
ten the ,ceb31c7c7f83c5c5
case wit,9d0c8d704e424544
h senten,c1300a95ad3cf616
ce repre,ed28e942fe71f23f
sentatio,d8ad23063844b323
ns used ,2c4ac6025d6a1726
by state,fb77b50e05c443e9
oftheart,4c35d14dfd91bcb6
 models ,87ea00551e28ce86
in machi,612886e7223e4460
ne trans,46b6e2cc4ded63f9
lations ,2c7db4d822eb4014
such as ,99ca586c896adcda
wordpiec,7c035a1e5839cb3a
e 38 and,d4dfaa9c6eb47641
 bytepai,9adb5d401bc6c4b7
r  31 re,c4c77bba8026b46e
presenta,f0502cbf94c8ede6
tions To,d6fa2c27903697ae
 improve,a7637dd64d261089
 computa,ef87f8cb6f55ee36
tional p,8eb534732d8e8e51
erforman,cb5781f2c538ccf7
ce for t,8ecafe138978dffa
asks inv,a3f9ffcd0b9579e4
olving v,bf9ed839cbdd707a
ery long,8f2f872835fd15ae
 sequenc,3d0f5d6d8da60829
es selfa,01bbf5366a60ba31
ttention,277dcdafe63a85bd
 could b,32ad32c09973f3c7
e restri,6ab5b56669cb7728
cted to ,6a6f7549466872b4
consider,7e9b35f6e9bda10c
ing only,e4562f762da45c24
 a neigh,0b09012e91469775
borhood ,00ffe05e2f190481
of size ,9eb9c94f64a59933
rin the ,94636ee51d828a9b
input se,0f59f5195a842f31
quence c,f7f0c2d201c34ef6
entered ,f7398c5656fd021b
around t,346a5c0fcef502db
he respe,22fbd2d9547287d8
ctive ou,1d54d0df916bb657
tput pos,4d7546b3cc00b8ad
ition Th,03d2d39d7c50128f
is would,686dd09a36516da2
 increas,bdea7e9ec8da197a
e the ma,9679636f14b57453
ximum pa,726c9ba0390a9b5d
th lengt,ff53428e080a12b7
h to Onr,421589640b0b82e7
 We plan,65fa4147ce0f45df
 to inve,51854a2bc40fe56e
stigate ,d1e6648599a2df45
this app,92cc17c9d8d092dd
roach fu,922bee5fa75004d9
rther in,a8a35fcec56d2567
 future ,bc1f9d6b88518d5c
work A s,786d91a033857d72
ingle co,b1e1de6c5f0376f2
nvolutio,7e75d6eaa11af635
nal laye,c6d10b5285f2b925
r with k,c603ebe15c6c0d3e
ernel wi,474f34a4c9e0655f
dth k  n,d2a87bfb736c388d
 does no,9bb360314d06f97c
t connec,75a5d6175ed39495
t all pa,0da99bec3437c7fa
irs of i,ee69a7d79acefd2d
nput and,730e048da387b410
 output ,48d521d9a10ee28b
position,056084c038479c85
s Doing ,f265f349ec342645
so requi,ebfde65c1fca111b
res a st,cebbdce29fb79e23
ack of O,bbc4d712df7bb899
nkconvol,ecf7f5173eb149f0
utional ,adf73fcdce7f5e94
layers i,172b6a220c255d65
n the ca,9938739467884406
se of co,be1f1127aec5fbbe
ntiguous,4171d470680cebb1
 kernels,f329a8a1395f44c6
 orOlogk,613889336bb26ca6
nin the ,2b54619c7e390773
case of ,0e87e1b998a87783
dilated ,99c59c5a3e4ba9a2
convolut,7354bce155cfb566
ions  18,aa37d2bdaabb3291
 increas,bdea7e9ec8da197a
ing the ,a51d107ff623d6d1
length o,b1e7b1dd7c5ec331
f the lo,672e2968e6472398
ngest pa,ed52833d86fc8779
ths betw,1b0c5d88b92a86ce
een any ,304f5cd53571d813
two posi,e112f850006cbde5
tions in,82c26670e728b670
 the net,ebb442fb62ac2839
work Con,f73b3c5d525511d1
volution,c197a06216d5ace4
al layer,8713fae8afc71dde
s are ge,610103f0c6a02a09
nerally ,7ab8323ecafb9cf3
more exp,01ff5c2325a48d5c
ensive t,2be26406f84ab26a
han recu,f6f36e6e9a77297c
rrent la,a431f57554d50438
yers by ,c89120fd305a74d2
a factor,676feea402dca784
 of k Se,88cfec0d1eae7181
parable ,6726e3639b812eb6
convolut,7354bce155cfb566
ions  6 ,1675e6cf473311bd
however ,3ef9a70caf3e5edb
decrease,4aa40f5a922685dd
 the com,9ebf8624e0951d23
plexity ,8032dfb399a5b904
consider,7e9b35f6e9bda10c
ably to ,5c5bba65cd282f70
Okndnd2 ,0d12143538c02a97
Even wit,b6131f84e531ed64
h kn how,c0874b8df7461f4d
ever the,140eed4892303a86
 complex,ef5582d9e58c4190
ity of a,9baa5861c19cb942
 separab,750e53662f22640c
le convo,758fd6762f25f772
lution i,8fa7f818ea775ab0
s equal ,2a44ccfb3166cc5b
to the c,eb802a5634dd5b83
ombinati,5a58e297ddce7c29
on of a ,5b4d13f919d45500
selfatte,32cc2b2379791b1b
ntion la,ac1472f737ca29a4
yer and ,d490f9288eb48956
a pointw,dce75b2bc6034d51
ise feed,fb1402a298e52b82
forward ,4435db90bdf6657a
layer th,1d8dacaf3df6ecbe
e approa,4b9021fb31c6192c
ch we ta,cecb88f8daad676c
ke in ou,8bdfe2a209fa0277
r model ,c1f74d766d52f825
As side ,49b1d05d395c1a17
benefit ,8ae295fa3f68bb06
selfatte,32cc2b2379791b1b
ntion co,13d06d759c41a7db
uld yiel,c6285e8c2bed8339
d more i,1bc1d2d3102cce26
nterpret,e121b6d9dd4176c1
able mod,ef6a6d6e36c372f6
els We i,4f2656f56dcdff47
nspect a,0194d9043960a23e
ttention,277dcdafe63a85bd
 distrib,7c2f07d029e2749b
utions f,ed6f36266b9def5d
rom our ,7801b9ad45c4742f
models a,07e3d3f5df5357b8
nd prese,e9dea295e5b0c455
nt and d,180adcb54eac16bc
iscuss e,6f775280b0d4413f
xamples ,352b3352dc0e24d0
in the a,df95b82d0087a04c
ppendix ,9a5c784e179f5ed2
Not only,456deb6303f5bc0f
 do indi,0622579786df1735
vidual a,1f7388c2d93e6652
ttention,277dcdafe63a85bd
 heads c,e904b1936b79bff0
learly l,b679eea7d7dc6972
earn to ,df2062ded996a55d
perform ,89a3a296973dd56b
differen,e9a68b0ab790d636
t tasks ,77a1bad238b4b617
many app,d9e0782b835936c3
ear to e,b8628137edc58dcd
xhibit b,88744ac2eafa8c90
ehavior ,5ab6c37ec5ac4bef
related ,6b7de5b5bf66ee7b
to the s,fe85296327c3fbd2
yntactic,ad5c9910ec2bb139
 and sem,a597cdf857c1f8f2
antic st,f5623b959419efa9
ructure ,b57bd28feb474033
of the s,6b445e507b525d07
entences,f9b71b28505ebbf6
 5 Train,29a51669b3733e2d
ing This,dd9f02c201707f84
 section,7151c6df73626e6d
 describ,f98814f6b24f3553
es the t,c8ab3a5227516f8f
raining ,2549c0f576b5422f
regime f,5b95ebe25796956d
or our m,9575c9e59ec553b9
odels 51,a312a82cd7d1ff13
 Trainin,db862600a622dd80
g Data a,b98b97a6c2cb0caf
nd Batch,51418073d5f34aa0
ing We t,56df8a6bb80a7cde
rained o,ba2b199b34791b91
n the st,265bb49542c40298
andard W,9b5eba60c03029a5
MT 2014 ,4a4f121a89590628
EnglishG,2f1681fa84b13ad4
erman da,291dc40a5c3de6bb
taset co,e52c15d52eb6463e
nsisting,337facec11de1936
 of abou,4f8bdadf47cff6a2
t 45 mil,41b951d24df22f1f
lion sen,22d87e33d5ce29b6
tence pa,e5782216781b97aa
irs Sent,b1e18f5f36f4cf98
ences we,64ae7af47eaa32a5
re encod,908592d472ec55a0
ed using,eee63c448bc160b6
 bytepai,9adb5d401bc6c4b7
r encodi,73f357b1c49af263
ng  3 wh,2183822cdb8d22d3
ich has ,b32ac8b51da49be4
a shared,e19cd24bac579d8c
 source ,08f710eec397b5f6
target v,c1a23983e241dfd8
ocabular,8e2be915db8f44f4
y of abo,36aa00a3bfb09514
ut 37000,b2c26e24e5389a0b
 tokens ,618c5adf45c1bae3
For Engl,286829a1296dd6c4
ishFrenc,d183c11de296b449
h we use,40b02c5bc9aaa7f6
d the si,7997ccab28cb7ed4
gnifican,62145e7c323b9901
tly larg,6e6e9f520e16659b
er WMT 2,7c9571616238891d
014 Engl,32717033dee0526f
ishFrenc,d183c11de296b449
h datase,a6ef6b16d303445f
t consis,e8db7d164e428377
ting of ,45fbdc26e5877267
36M sent,aff413e872e061d1
ences an,e0dfaed0e71d36d5
d split ,9f5021670f4e2480
tokens i,5e20f9e971e6471d
nto a 32,6f7546f29aba4fb0
000 word,2092c7f5d898cf8b
piece vo,d299f4dca7175c77
cabulary,cdc3554ed63afb6b
  38 Sen,10d363c772295bb5
tence pa,e5782216781b97aa
irs were,9cd1152419010ea5
 batched,d05ced05433a41af
 togethe,794466a644a8da34
r by app,e95a9fd1457d4e34
roximate,16f2ce749c636c7f
 sequenc,3d0f5d6d8da60829
e length,5d4d941232ffc4dd
 Each tr,b0de6f8f4016eeda
aining b,e05702ae93a02d4a
atch con,2604bbfab3224508
tained a,e58359e4bf7176b2
 set of ,6044a56db7ce1641
sentence,f09f9be7e2007bd1
 pairs c,70cb3bff9d4fbd86
ontainin,0e6de8c25de0bc81
g approx,032aaa2186ba0e1d
imately ,a2fd2e5158370f67
25000 so,fac6d71c0bca91d0
urce tok,a9a235c194dcb5fe
ens and ,97207594b6dfea80
25000 ta,f656f056376c4f14
rget tok,06176a4dde17d629
ens 52 H,fef99780d93e687c
ardware ,5520c3f59f6596d2
and Sche,76ddc9452e660d93
dule We ,c92109397be75452
trained ,3611a03b53b08576
our mode,c77a8db66d88160a
ls on on,47d5486dbda487ae
e machin,77a3d2e120ba0484
e with 8,724ffb92a8fb8287
 NVIDIA ,4b3b096704f9ebd4
P100 GPU,2c080fb10ad9cdf6
s For ou,e8becce46ea0e02f
r base m,62a0939278623c04
odels us,a09bec63ffb84e44
ing the ,a51d107ff623d6d1
hyperpar,31256bb8a7d9c57e
ameters ,f36511504a124367
describe,dadcf32a6bf59862
d throug,2ec5fbcb41cf806f
hout the,9ddd9e9a4fdb4f9e
 paper e,2ec14af791fc7269
ach trai,63507a21a1906c7e
ning ste,f0336a6d554c8f4a
p took a,29a5c02d05c62035
bout 04 ,6a9071641ca6f736
seconds ,f4a7309bb2b6b03e
We train,c5b3ec06d9074893
ed the b,591d71400f0b584f
ase mode,287903581c71b9cc
ls for a,d8ea36a73b190ed4
 total o,93146dba386fc354
f 100000,deac95b46ba3812e
 steps o,1ade314c20ae1dce
r 12 hou,d2ae08bc84c71330
rs For o,79dcc95ce2e9b71d
ur big m,c5c52d2c079b3edc
odelsdes,d92904626879d272
cribed o,60c20a6325914c94
n the bo,9d686c22d58049e9
ttom lin,b91fe9f771bb560e
e of tab,be10eef16096cf43
le 3 ste,0bd5ffae93f9ee5b
p time w,3730db582aae0fca
as 10 se,ea38b6ac454159bc
conds Th,512eb9dca93e6e86
e big mo,7bb88fe3a75a5b37
dels wer,338e70f8d64ed44b
e traine,00a2f3bf9acfedd5
d for 30,faeba0a2073683c2
0000 ste,1e87b234f35d74f2
ps 35 da,af58310da758b020
ys 53 Op,161d246df8aea0e6
timizer ,15ee1deb5f25a18f
We used ,a3052456e7f592b3
the Adam,c01c0ffe1afa6e60
 optimiz,f73c7a3306ffa962
er  20 w,b30eada1d534a63d
ith 1 09,ba3a71d40fc5c3a0
