Plaintext,Ciphertext
 positio,a918b54ca6df23d0
ns they ,d7ed0cee42741538
use diff,f59a0d317c26d3f6
erent pa,ef5eb38e042491bd
rameters,e2bcd963b301085b
 from la,ae6bf7c0d880483c
yer to l,117cb670d7ed8dcc
ayer Ano,ca08b9966b16aea7
ther way,25ae3b2c5e793715
 of desc,4703d8217990acce
ribing t,08c07ee9b849d000
his is a,ad8eab7ae4f8bc77
s two co,913fa0afa7bf836e
nvolutio,039451076306471b
ns with ,b1be3b8f44e65b6b
kernel s,eab553e26f84664d
ize 1 Th,50e317bd70a0dec9
e dimens,5aa52e2a16a0ee21
ionality,8934263df82e912c
 of inpu,321bf05ca56ba0eb
t and ou,c2951ff922bea70c
tput is ,752bcdd7afa6d79d
dmodel  ,90768379f16a33f4
512  and,c66556c1c7674522
 the inn,8f4ccd02ff79442b
erlayer ,16792f95c78bd05f
has dime,9bc6528867d6d80a
nsionali,d427811e3dfc4791
ty dff 2,3e0e75cac0fee8be
048  34 ,9fbdef0c28039a94
Embeddin,051a320d7427126e
gs and S,05e02846acc1c6c8
oftmax S,7580e1ab92bc4d1f
imilarly,2bacef3264052ca7
 to othe,5604d13326db837d
r sequen,61402ebc8b8baf1f
ce trans,11d1c4d001715ed1
duction ,f159f51a60664cda
models w,e523079f1f1ad0fb
e use le,9011b9a350708789
arned em,01c03878871d67f6
beddings,30d61dd2163920c3
 to conv,594af0c366dc44f3
ert the ,ee67a6de183a5d30
input to,c88751406d7c0ead
kens and,c52c0d7194c7181c
 output ,7ef4e9f81371c5ee
tokens t,fc53f781ea7877d3
o vector,c6d6a7701604c135
s of dim,d197583bf9caf073
ension d,70fe8b839ffdc606
model We,32e5957e24dac4a0
 also us,e14b6ca82617e0fa
e the us,74b5bfe20057626b
ual lear,2685f314798c6bf2
ned line,d06b31869114fb60
ar trans,eda0e6f75dbca830
for mati,f1d07bd431beccf6
on and s,08da4d880ab1974e
oftmax f,84872247148e416d
unction ,c41f9b7a2a2ac97b
to conve,94351f5d42e299b3
rt the d,b942c36565da6b2b
ecoder o,c21f0e3669b605f2
utput to,cf7afcaf4c6a55be
 predict,87352f9ebd388f60
ed nextt,b6fb4567a733dbb9
oken pro,b5107a96ee1ccdb6
babiliti,432646ce7dda1c31
es In ou,875326a0204772c2
r model ,0c649b03c5927b1a
we share,cb982a9c04d72e29
 the sam,b48941ebc2c4c997
e weight,e99aae6fed551975
 matrix ,7305cc793ed05f97
between ,478d9c774f01de95
the two ,88a01acf48208366
embeddin,9f8cab5b650c94cc
g layers,2f500300c45da62a
 and the,2dedd9fbe0ea924d
 presoft,e063a534466398f5
max line,25d0306b81c0a0a6
ar trans,eda0e6f75dbca830
formatio,94807bc035b92076
n simila,f3f2da20c5382b06
r to  30,cbca69130da2f96e
 In the ,811e0aadd018471e
embeddin,9f8cab5b650c94cc
g layers,2f500300c45da62a
 we mult,de816f0efc7debd3
iply tho,2da550100ce72a27
se weigh,14e6009d3f8c15a4
ts bydmo,ea8cc572a45dc7b6
del 5Tab,49adfa42bc11637c
le 1 Max,9eff661de6b10cdd
imum pat,a5761f592f69be70
h length,7be568d9b7c556c2
s perlay,cc4cac2b51d25054
er compl,c2e16e9bc087d324
exity an,52bddf035e32ddfb
d minimu,7c37a4b6ea5cac70
m number,50995dea22006cd8
 of sequ,c19d7dab23d21abf
ential o,c09daed1d181d322
peration,266e3666427ab166
s for di,fd0110bd10054f56
fferent ,2b3e3189fba65958
layer ty,4db30dcb5b402e7a
pes nis ,41d5caa57b68a310
the sequ,aca9a3a645aede9d
ence len,149eed873c2db49a
gth dis ,2d95fa9fd8e3dc28
the repr,c15ee64e63b8bee5
esentati,345faffe5b7c989e
on dimen,e393eacefd6dd791
sion kis,3923f0edb64cdf57
 the ker,ae86add442b0d66c
nel size,6cf35ec5d61365ac
 of conv,d0c6f0bfd34b8f94
olutions,088354f56f6bcf45
 and rth,d1168b29e3e8fde6
e size o,d37687749bfc8ecb
f the ne,10b3d60261724251
ighborho,f0f85b92b6ab991e
od in re,2fbc9527712657ea
stricted,c3e7ba305759c5be
 selfatt,d4aad2c05127a98a
ention L,206423b8f368ce17
ayer Typ,a6aa412e7f5f9564
e Comple,aff70363d0b7ea04
xity per,19fe7d35b14e1ea1
 Layer S,42e266e855511dee
equentia,1ee931d0e48921db
l Maximu,0ab86ab88ce5783e
m Path L,f5536b786780d1ec
ength Op,cede69d0cfefd742
erations,f3701fc67c8d2a11
 SelfAtt,aa883942cd8a199e
ention O,0729382d3c5b0042
n2d O1 O,8b40349232ba4245
1 Recurr,6284db03b0db60b3
ent Ond2,9b7ae479d27c8faa
 On On C,302fdecc27314c73
onvoluti,ec375c620062fd7b
onal Okn,a61bdeafafd54d1e
d2 O1 Ol,721b265f15dfd186
ogkn Sel,5a473cd48383692e
fAttenti,b21fbd713aa8b9c0
on restr,a271ef8d9dc529c8
icted Or,43e38cd3e0ea66c0
nd O1 On,d7f0c2e40840d5e4
r 35 Pos,1401939da4387378
itional ,7ee82ea8a199d34b
Encoding,46170254524ae691
 Since o,9895ce51dbd64db7
ur model,7a33a588180c034a
 contain,435eda9ae5bfae75
s no rec,fdf5522d98eaefff
urrence ,f7fd16090ec2054f
and no c,ac9c1c38e84fb9eb
onvoluti,ec375c620062fd7b
on in or,dc5d4af51ccab6ec
der for ,35623d805c653c45
the mode,c333259465f26b10
l to mak,69aa163dc67d12e3
e use of,31a2292463133c35
 the ord,18cb46baa9bdef1a
er of th,258ad03291f0cd3b
e sequen,f200ed8feb124a26
ce we mu,a3811486a92feacc
st injec,fca28609a6785032
t some i,74d4c6897c29ee75
nformati,a76804021ad73401
on about,13cb267b7b03b145
 the rel,bbf078c806088faf
ative or,ff239d03973c3638
 absolut,81293d869065d47b
e positi,1d228f50555720bd
on of th,22b480bc8287556e
e tokens,0da14786e57b08f1
 in the ,8edec9554e2ff103
sequence,3678a68ad50f63bb
 To this,8ff904651a602fd4
 end we ,f35abe02ae801c55
add posi,3a008c3408c6ddd6
tional e,0ac523af2d2ea915
ncodings,9a325e1c6462a65d
 to the ,2bf3490d74f6719c
input em,efcad92785fce1b7
beddings,30d61dd2163920c3
 at the ,6ebf5f4d4d930662
bottoms ,b666c9610757afaa
of the e,0a85bc2fa2c7db76
ncoder a,c65b0adf5224709d
nd decod,335a80cce83bccd2
er stack,4e3ee9d116ff3589
s The po,00c23bd60ad4d62d
sitional,3870fbd9eea82b58
 encodin,d76056ba200dc641
gs have ,f6e2da55afb7693b
the same,03226760bb41e9c6
 dimensi,4f7daed50f94fe17
on dmode,27784321eb080988
l as the,e29a471d2661171c
 embeddi,81d5361e19cd5c61
ngs so t,49dbd35065ea3fe5
hat the ,80e02cd067c58aa2
two can ,5426591c94de90a6
be summe,333b458e0111f593
d There ,95884a4f6acf16c0
are many,7a7a594ca928d665
 choices,86010c9acab4ba20
 of posi,0cb90423be64e99b
tional e,0ac523af2d2ea915
ncodings,9a325e1c6462a65d
 learned,12b7419ddffe978e
 and fix,a7590ce3ff0c44b1
ed 9 In ,bc45cdf9c16f2775
this wor,a84fc30a71a2fe9e
k we use,20afc9e80a1a8fa3
 sine an,61fb193107bde48a
d cosine,6550049d2f1525cf
 functio,9f90c2ce24c495f1
ns of di,4e1ec4ded4443044
fferent ,2b3e3189fba65958
frequenc,fadc5ea61c674aa5
ies PEpo,d98453bd182ddf46
s2isinpo,9a1a4cff95840315
s100002i,58a65da4a60979cd
d model ,4084647f7c996b71
PEpos2i1,dddef0db4d8baa97
cospos10,fed50d5c43b97568
0002id m,ca64b4d7c56743aa
odel whe,aa0a31b3b6563b80
re posis,0734302c5bb2fc8d
 the pos,7d5aa0a3b6fecfe0
ition an,af1a0e8415284631
d iis th,5527a0b1695a71c8
e dimens,5aa52e2a16a0ee21
ion That,51be52406c4b7d16
 is each,a88f78ba69ba83c5
 dimensi,4f7daed50f94fe17
on of th,22b480bc8287556e
e positi,1d228f50555720bd
onal enc,829a9b997789481d
oding co,1e91ed1922482cfd
rrespond,4f98e1f328625935
s to a s,6f3add25c1614808
inusoid ,1130501feba1ff67
The wave,109e2c18347fd2c3
lengths ,1a123933d384fed3
form a g,d7588759e7c6eb52
eometric,0473d764980377aa
 progres,ea6c9c4f4278f791
sion fro,032f87086542da7e
m 2to100,6e152ed7188cb27c
00 2 We ,c4d03fb64eb017db
chose th,19e235abd4a9fd3d
is funct,d686c9e8ded4e72a
ion beca,51b1eabbef9b01f7
use we h,78ea59526f3d8cbf
ypothesi,2c05062b72fc249c
zed it w,d132667b0c3aa707
ould all,444cce4775de73a3
ow the m,3d363afe05cfa283
odel to ,7f6d388a7600999f
easily l,6ffd44b401f72e90
earn to ,ddc9b1ff1a747ee7
attend b,2772b69a2df3bf0d
y relati,7e923d228e10ce5f
ve posit,e624de6dd0aa3bf3
ions sin,c329f1d0dab208c9
ce for a,a46a91d96d0d2bd0
ny fixed,b29c4e7e0273b22b
 offset ,3444d22ecb5a2295
kPEposkc,54fd3537acfbe09e
an be re,7589bff62c7938e7
presente,c3d1934d2ecea773
d as a l,3c8f2e2b9d00d8b8
inear fu,8b8eb37dbf3f6b42
nction o,0089a2c84348903f
f PEpos ,abe842c57538e0c3
We also ,81cba5cb928727ee
experime,34ead7ce52f41b30
nted wit,7b9c15d49fe0a44f
h using ,2d0cef38abf898a7
learned ,c3406248c0a01d09
position,d12c4d53185a2e7a
al embed,bb5223602a394697
dings  9,c97e49627a83757a
 instead,de46dae39e6f2ae3
 and fou,6961ceea5e2d50ab
nd that ,9b8fa93f4652eac8
the two ,88a01acf48208366
versions,7cc1da9ac44a8896
 produce,6822fc68938cf124
d nearly,c55b33087252e6dc
 identic,f6ee950290e23af1
al resul,b4c5610c6569542f
ts see T,2cbdf19751e434c3
able 3 r,a0dc25d425a968e7
ow E We ,45ec53786baf18c4
chose th,19e235abd4a9fd3d
e sinuso,ab2c62cff0b72aa8
idal ver,07c7cdb805b6f380
sion bec,0f5d44d59ee33fac
ause it ,3f475ecb11ef0500
may allo,ce1648eafd8dc80e
w the mo,8e501c3e75b15632
del to e,fe491e02be6102cc
xtrapola,9925dc7f09655368
te to se,46b1a7b6b339d4f9
quence l,1a0d46c5b5c78b8a
engths l,af1ed359d0554a17
onger th,babe5646a973bbd7
an the o,cc76996d44aa9541
nes enco,5d04cfbe976a1a5b
untered ,3222ce3ee77ef505
during t,7f8b1136fa538e8d
raining ,7b5ec7d1ee693cd3
4 Why Se,473fc65b17cb3935
lfAttent,2e73f422b03c21b8
ion In t,b2e7d235a6fb0147
his sect,71e95542fa2d3c46
ion we c,2f57ada3f70a5fdb
ompare v,0c882c851288e56f
arious a,de52bd90342e7aea
spects o,08b27e3f1d7c25ca
f selfat,9bcefaf42ba80d47
tention ,bec8bff240e01117
layers t,9b51d838abcf9f1e
o the re,37b8e7ed04d0ddd5
current ,13eb3a8b991fc92d
and conv,34845f913a891bfa
olu tion,1344e1a14992e2b9
al layer,2ff4c6da2f10e9e7
s common,7640b4323c7d5829
ly used ,e26f6dbdf700faad
for mapp,6efc81bfd1fdc08d
ing one ,967e834f01b31d24
variable,779a667190346c22
length s,421d50ae90aecce5
equence ,a6c68f905666e694
of symbo,c96d363832f65c62
l repres,b0ad8ab9d87c8572
entation,f03a7949e79d0012
s x1  x ,c8dc94d1aa1e03dc
nto anot,11ba928fb65f49b2
her sequ,1378e2a7a51927fb
ence of ,5f14096fbceaad0b
equal le,3f66837d128d4090
ngth z1 ,b98ba4750555d803
 z n wit,b72582b530f779b6
h xi ziR,398373f6afee85ca
d such a,e612ac65972b2633
s a hidd,fccd1f7afde9968a
en layer,fb5573f851f66bf3
 in a ty,e85b5ae3ac7df542
pical se,dbcb25617349abdd
quence t,91f0ac55c4444946
ransduct,1d270ef27814788a
ion enco,807eaa1331b252c2
der or d,bf1a82b19f61361c
ecoder M,23724e6d85c47a4a
otivatin,e4441fb8d5363d98
g our us,774294cbbdef432f
e of sel,74d2bd4575dcafd4
fattenti,da7a08b562dd1d28
on we co,51fcf1071947e550
nsider t,b8436bfa1fd3dcb8
hree des,4f9ec32868abbf7d
iderata ,19647c96584ee8ed
One is t,87d3871bc250be38
he total,09d3a341bf8c4452
 computa,4a36864c9d566691
tional c,0ef0bca9d8914d44
omplexit,8a56f5b7f782e203
y per la,6bc911e751ae2fb7
yer Anot,93f2ffe3d11dd89a
her is t,1ae15ce02d8ca69b
he amoun,5712440160320c76
t of com,203d3fcec09a0eea
putation,7c1a357ef24d0ea6
 that ca,62771b4227672356
n be par,1aee43be0fe83787
allelize,08404dc0a12a0058
d as mea,d64cc0332ae7f93c
sured by,536b3ccf8eeabe71
 the min,13da2abe90da80d6
imum num,9411dbaf83cc2ff0
ber of s,9a86ba7cd56b32d0
equentia,1ee931d0e48921db
l operat,658d8e56666b2858
ions req,c575aaa771f8a223
uired Th,105807095ae40207
e third ,ab5435f5746894b9
is the p,3c55534df05cfac9
ath leng,c688a122aac7cbb7
th betwe,554d2687f0ead775
en longr,b33808dcb874de9d
ange dep,61256a4e0b1f2612
endencie,6e0b25307d5d95da
s in the,9e5a6531c0dc1375
 network,a8c83ed3d8a067cc
 Learnin,3424118a5f60262c
g longra,e15e5fe817a1124d
nge depe,9ee55ccdb78a5ff9
ndencies,d7ba09773377df94
 is a ke,a3fc1ba8d13d05cb
y challe,38b16f7bd04da41a
nge in m,e92d12b8b92b6b96
any sequ,d0039ebef307cb4c
ence tra,8a3706470f597c4e
nsductio,7fb0a690dd9fa8e1
n tasks ,5ff02029805d23eb
One key ,ec22c2b80ad36f6b
factor a,52b9d6cf4e09c2a4
ffecting,41655429a51b5507
 the abi,6125dfebe7bb8385
lity to ,26dc47073e1d3c3d
learn su,505fd9e0ecb46c8d
ch depen,3cbd0d2e901213c7
dencies ,1f058100295fa5ce
is the l,268eb3d5cd5c4741
ength of,3453f18e6cdbd06d
 the pat,9f11c3ff84c61372
hs forwa,c5c02952403bc4c0
rd and b,f28bee144a2fe75a
ackward ,abc0c4eba75287bd
signals ,4d2d658e68a5f5ef
have to ,9e2953cd2f826648
traverse,ca5df1bceecc064a
 in the ,8edec9554e2ff103
network ,019f8a6cbb6c1e17
The shor,25b53564472a178e
ter thes,bd647e41dd8ce490
e paths ,246fc698795d447d
between ,478d9c774f01de95
any comb,a02e1738c8ce98c2
ination ,6454831b671646f4
of posit,13ea753334255ebb
ions in ,5edf05fca03d0f34
the inpu,12bc8d8373fb79e2
t and ou,c2951ff922bea70c
tput seq,c6604c52bbfc8e02
uences t,4c605de4b6d04b5c
he easie,b9926a9fe58087dd
r it is ,d8e976b83c07a116
to learn,bdd6cf11f709965c
 longran,64b2592b2943cb37
ge depen,9a5163a9b0ba561c
dencies ,1f058100295fa5ce
 12 Henc,70fe3b56760c18fa
e we als,4b5d5cb23a2284ae
o compar,87bf763a0f50b630
e the ma,6c150f050c381362
ximum pa,48ff19b013f339f9
th lengt,a0d16b4ca0a65f49
h betwee,6bb30ca9772e587c
n any tw,317c4e4eee88d24d
o input ,f462b2cfbfde2dcb
and outp,1b080f138db1fb73
ut posit,f27113accc75b43e
ions in ,5edf05fca03d0f34
networks,0d1b6edb461fe77a
 compose,ef803504062cbbd5
d of the,8daa68b2617c7c68
 differe,c8d4b62c7c0515ab
nt layer,74185590cc0c7796
 types A,5dd815fe2f60f9eb
s noted ,6763fbf943491423
in Table,c4be8e190700d952
 1 a sel,19fcef468d99fbf8
fattenti,da7a08b562dd1d28
on layer,93f864e9d7e67816
 connect,781415d16f2059e3
s all po,bf3a3ed791255983
sitions ,7ac75e55d9000da5
with a c,9ffd9ca947fd4931
onstant ,08969e81710d6a27
number o,526045a3f12021c9
f sequen,e69eb5916887c8d3
tially e,8fad39fee7de3d22
xecuted ,cec53a93fe3fbf01
operatio,efe918ef0a94e22a
ns where,3e8f6c1e6488f250
as a rec,9cc5fbaf649364e3
urrent l,f4231c17372c2f9b
ayer req,ba5d46b66820e391
uires On,37f58e4d27d43b16
sequenti,129e1c62abdad8b1
al opera,84f98b23bbd31899
tions In,fe63d59833cf93e0
 terms o,ab4fe75bd68fbd66
f comput,43d3052f8c908c89
ational ,8f632134d6eb0ca0
complexi,2e0cfd292372ef9e
ty selfa,b83fc1ef8a1f304e
ttention,d632f39d81199274
 layers ,6ef8502c82b2e267
are fast,ecc302550581d254
er than ,f521db692140896b
recurren,0d3bd154a0573af6
t layers,eda12dd5e1228245
 when th,2875f07d0adcb617
e sequen,f200ed8feb124a26
ce 6leng,287915e0c79fc815
th nis s,7ab460a5dd5c493c
maller t,37768fa4cf468bb7
han the ,1f0b7b9b35e4c552
represen,5d294d1250df0ca9
tation d,46c1b206233b15b4
imension,e79c1d01c09b27f9
ality d ,0f0c9f9dee98a11f
which is,2508bf8cb2af7ba7
 most of,1614fffd4917c305
ten the ,78017d4e6a45f3a9
case wit,a8cde14254649da7
h senten,9587a5dc6df5cecd
ce repre,9117b168de195c94
sentatio,ab6753b38d11d8ee
ns used ,c59baf5b909bc6bb
by state,19bad1fa897770d6
oftheart,80154e8b13572621
 models ,cf680de7b6f9886c
in machi,6187683be9a6d7ac
ne trans,8655a9049e1a09f9
lations ,f8084b4420fb71c1
such as ,c702c14f05d17d70
wordpiec,f6d63d0c9cea9acd
e 38 and,2d27752d6bb258b3
 bytepai,83a237bb640b8f16
r  31 re,d719a1598a17a221
presenta,d79ad95b83e07df6
tions To,7bc7f061acf2b98f
 improve,8da8586907171003
 computa,4a36864c9d566691
tional p,82c3988d92061bb3
erforman,19e9c9fe7e3e2db9
ce for t,ddc750898112318b
asks inv,7c4d035df6cfc846
olving v,18ba2f6bcdf410ae
ery long,a1075f89ce1a0517
 sequenc,9bec22c44375cda3
es selfa,e8607dcbedce4a17
ttention,d632f39d81199274
 could b,29308a0c9812e500
e restri,0cca719b99425d27
cted to ,1b6c4e24821f576a
consider,63c3cdb8541041ea
ing only,8eab3b0260c70e64
 a neigh,3b564eb5895c3221
borhood ,aeea08c0efa4edfa
of size ,48852b89a2dd01da
rin the ,25fab9844631de88
input se,dd87dfd451dd761f
quence c,4fd84fb1c63329ed
entered ,0a79f7e58027a5b6
around t,b683ad4815b45930
he respe,ba9db86a56d2e837
ctive ou,639c54b8af3d9c6f
tput pos,ad54a1fdbdce6a74
ition Th,17d359e827878605
is would,a4a2182af1790f4b
 increas,91f2e68b3bb96fcf
e the ma,6c150f050c381362
ximum pa,48ff19b013f339f9
th lengt,a0d16b4ca0a65f49
h to Onr,ceddb7e27a6e92fc
 We plan,dfeecf6f99771da9
 to inve,068f294e46546c77
stigate ,44b59112447eafd6
this app,73ec511d1ab882b6
roach fu,f80149be026ab655
rther in,15e3fa5a7824ddbf
 future ,f085da1e254efab5
work A s,a044ebb0ec042b6c
ingle co,832907018de95147
nvolutio,039451076306471b
nal laye,5ec93805775e6ae8
r with k,0cc885ff93a519c1
ernel wi,aab599fd2251e9cd
dth k  n,b5798d7084af8c2d
 does no,243f154533688584
t connec,d8d0c56ee738da7e
t all pa,7347962860abfae2
irs of i,00cc9396b573f42d
nput and,fa9fd5ef6fbf0c66
 output ,7ef4e9f81371c5ee
position,d12c4d53185a2e7a
s Doing ,a43ef8e9bc65a22e
so requi,d255f29d7db451e6
res a st,67fd7b12c6b3c9f7
ack of O,93706fac2d764bf2
nkconvol,a2ae8b212238c9e9
utional ,e4fe043058cf4830
layers i,5659bd774ae5da88
n the ca,77c3d8ef4652d801
se of co,009a83f0f778c79f
ntiguous,d809b6b54e4d6ced
 kernels,e37aa43dad65b9be
 orOlogk,0fd9d6b1a0255319
nin the ,006b0c9e2092fe80
case of ,ca3b2e324530bf83
dilated ,45aa830f68c6d7a7
convolut,5dcea194a8c3aa2b
ions  18,0f561936aff88e47
 increas,91f2e68b3bb96fcf
ing the ,3d2826fec7edcdbf
length o,20d23ecc4152f83a
f the lo,216c08d6faf68d86
ngest pa,e28e194abbfaf652
ths betw,596bc71ad9fb0622
een any ,fcf47de1f48a7f86
two posi,a944437d033d71ec
tions in,01f096e5fec1b872
 the net,6553fd993025ceab
work Con,c9e0007a193edc67
volution,c488039959874eb6
al layer,2ff4c6da2f10e9e7
s are ge,92ca604e8a6741bf
nerally ,8db4d9b08b0f1a96
more exp,1c590cb5e4b382ce
ensive t,3885cb0e637de210
han recu,6d4a182210822373
rrent la,1f57ff61aabf3b8f
yers by ,131f1a8e8f4007cb
a factor,f1265888765a4b5c
 of k Se,cf65efaf27b88b56
parable ,0930b7c36debe458
convolut,5dcea194a8c3aa2b
ions  6 ,e76a083c7f7d8c38
however ,7ce4a119c8fbc488
decrease,ac082b00c9437cf1
 the com,e14441ca764b7c16
plexity ,02a51e6f94c76c5e
consider,63c3cdb8541041ea
ably to ,d2a392905f0ac786
Okndnd2 ,40c54b88c691d7d6
Even wit,7a5fc60c10dce95b
h kn how,ff549f517a47d455
ever the,ecfb0dc56ce9f88d
 complex,c905cd291cec9d3d
ity of a,e935998131e8667d
 separab,9055e068dfbde7b6
le convo,6395c33f59872bb6
lution i,07a9f5f1bc9405f0
s equal ,3848d80359fc22ab
to the c,7baffb272fc028d6
ombinati,15302f829725acd3
on of a ,20391eae4d14fcc3
selfatte,47b9ec92fd258150
ntion la,af95ea240be31246
yer and ,9861ad6838b85a0f
a pointw,f7661f4f84f87e39
ise feed,147ab1a2ed4d7a04
forward ,5e1b753aa252205b
layer th,d4e1d889c528db6f
e approa,829a4b1f05db5a6f
ch we ta,1fc4924b685a9fe2
ke in ou,cad9c163716ae667
r model ,0c649b03c5927b1a
As side ,2e7a8c35493a5798
benefit ,44e8d9367030ad58
selfatte,47b9ec92fd258150
ntion co,8130816a7983a0e8
uld yiel,7f8c225109e19704
d more i,684b3109a2275ee0
nterpret,90ed3fdd9f019b65
able mod,421185dd1a3bcfa8
els We i,cc01102da37991c7
nspect a,e074060904f7b766
ttention,d632f39d81199274
 distrib,9a19c7c7d898a619
utions f,7a3bfd8624b224be
rom our ,f7e7ce9825a535fb
models a,2ee32718fe38acb9
nd prese,99774f03e35f7379
nt and d,c7ca27b0493f69f4
iscuss e,354bf64afb43165a
xamples ,fa6ed4bede391e04
in the a,3de2d5af3d900918
ppendix ,1f2140e1f0bf8764
Not only,b4d42b969a1708ea
 do indi,d4cf9736919c384d
vidual a,796cbd7f93d3787e
ttention,d632f39d81199274
 heads c,b76966582e373884
learly l,bc5a7dbe479b1759
earn to ,ddc9b1ff1a747ee7
perform ,617571445761bb67
differen,63cafad8596619b1
t tasks ,2eb56b22643d51c9
many app,dc0b6aeba5dd0e75
ear to e,6bf4dfdff6c69186
xhibit b,0226f09cee5381d4
ehavior ,6614cb8973acac83
related ,6ff21f684d4a73b7
to the s,6c19226c232afee0
yntactic,de3adedf69fa8ddd
 and sem,22e387f76452ea63
antic st,77716d09840c561a
ructure ,2e7aa48261bb720a
of the s,da8e317ff9b778be
entences,0c6e9667874a8d88
 5 Train,8678ad11ffb8cca4
ing This,0ec44ba041a77379
 section,8d0efa35ab5be73e
 describ,cc57ebd31a4e723c
es the t,604da25321946b8d
raining ,7b5ec7d1ee693cd3
regime f,70d073e402cc4d6a
or our m,fd30ce72d537022c
odels 51,9a4d740c0f1c5c05
 Trainin,bce97261923742d8
g Data a,7dfdf4a54215dda6
nd Batch,d0715a3978c09979
ing We t,2fa47326d96c490c
rained o,d9a4f82686c28224
n the st,30ff58aec18000ff
andard W,3408475195619bc3
MT 2014 ,306212719f836ea2
EnglishG,9ae364a3ec83930d
erman da,f8c81d0c3f776d44
taset co,d1939830904cacbd
nsisting,2b1548a9694a4e69
 of abou,43729a9fea61180f
t 45 mil,64d8ddfccbf3195a
lion sen,1fe0f2a97b27dcb1
tence pa,a1088287ce273c9a
irs Sent,9de0d483883a936d
ences we,1048c32da1e72565
re encod,349fe7f2db289d33
ed using,4e6d280d33385235
 bytepai,83a237bb640b8f16
r encodi,70b22e1cb2b6a79e
ng  3 wh,d5a8a3ee97d44337
ich has ,8ab0c70b615b9aa3
a shared,e5d8eb5232cf684d
 source ,fc0549c9f8a5e787
target v,50fa1157d8e5788b
ocabular,eade82c257c74bbe
y of abo,0cecfcc10a94c38c
ut 37000,950d963c03dbb6df
 tokens ,6bb61ec4c69568d3
For Engl,0713a820da7c0bc7
ishFrenc,789699e914010b3e
h we use,fe620605db755832
d the si,378011ddf89da345
gnifican,b0c89d003bb2d68e
tly larg,ba4310afd7b1d1a4
er WMT 2,d8e0c7fac243f34b
014 Engl,a99ed301e200dfd6
ishFrenc,789699e914010b3e
h datase,d3bc82e1041ca4e1
t consis,d0440f634854d907
ting of ,093dd8b72521fcde
36M sent,28d9325fd8c5c08e
ences an,4db041e8222beaee
d split ,94c1aea75cf050f1
tokens i,5635d988d23aff09
nto a 32,e9ee25cc0941ff56
000 word,5271ac31d4a75dba
piece vo,ab121aefaa6f86d8
cabulary,7a4befdf6819f59a
  38 Sen,569a6f735a8c3237
tence pa,a1088287ce273c9a
irs were,2f59e616da50bb52
 batched,4325c650204c67d2
 togethe,042ee8b3ca76a5c4
r by app,52c36a63b6bf379c
roximate,1192bdf9e5937023
 sequenc,9bec22c44375cda3
e length,d1b527427430fd3c
 Each tr,26e5fbe46c8c760f
aining b,8d8c51cacaf384f7
atch con,ced9ef29cfb7e5bb
tained a,97576bfdd9f6b06e
 set of ,a23f20c92356991e
sentence,a80bde98d3cded60
 pairs c,ff4aaab3de977757
ontainin,03f80ca6bb66a853
g approx,5b88357966c0c068
imately ,96377a512058638b
25000 so,927de531960bd294
urce tok,ecb12ddc136e986f
ens and ,107fffde5627523b
25000 ta,192057426567aaec
rget tok,1513455c0d1ee170
ens 52 H,1ec9456bf9f810dc
ardware ,f426873665de4ae5
and Sche,6f19222fa51c190c
dule We ,de5d6f27b30e6db9
trained ,d8bb12b1b50e3fbf
our mode,b8f0c142717cff6e
ls on on,8c156d502611d139
e machin,0c989d7a6a10a80b
e with 8,914ef6b6f265dd69
 NVIDIA ,9973a6d0d3ada25b
P100 GPU,dec763b5a74bd2ea
s For ou,f69c662033cff6e7
r base m,73dca60cdfe4b1c9
odels us,d824c5213a9476ef
ing the ,3d2826fec7edcdbf
hyperpar,88911dc8a6926f8b
ameters ,8fa7816fdfe24f35
describe,03111d936def4025
d throug,27e8431846526a6e
hout the,59f4b33bd8eb2e5b
 paper e,1d9d942f6ce06928
ach trai,728727a60a1d6d7f
ning ste,bf8b82fcda98ae0e
p took a,29b379d107afe3ae
bout 04 ,73f2562f33bef497
seconds ,bc9af91bcf111689
We train,fe201a4a8ee6e3ec
ed the b,7c40c546f0d62552
ase mode,d6537e293a19bdd7
ls for a,435fe11a6a4619b7
 total o,664289b934c139c9
f 100000,4d08b76fd46395ba
 steps o,4d3910042f69f14e
r 12 hou,92c18fa5b4cca62a
rs For o,e43cddcea212e9e7
ur big m,245eef5e423060f7
odelsdes,7c8eade02af7f9ca
cribed o,875319f772738cfb
n the bo,9a35b17173498254
ttom lin,c78092a1e14ef18a
e of tab,9bff038c03816797
le 3 ste,c529b3bfeb4c4d4a
p time w,6345da87ddaf1890
as 10 se,13873dc45323a1e1
conds Th,5664e14652e09215
e big mo,8239e42dab18ac99
dels wer,ad84b98a996d9603
e traine,f717a3382d8d54d4
d for 30,1da62c82357117e9
0000 ste,483821216cb31c77
ps 35 da,c6b3f7355ae65c3e
ys 53 Op,3c8b26eb81bb01c5
timizer ,99c7599f89c95f3d
We used ,102ba99f08a7945b
the Adam,b8b65027eaddbae9
 optimiz,dceac5279892401e
er  20 w,f8469e42c4281464
ith 1 09,75ac8079ad493339
2 098and,78b566891349271e
 109 We ,d786a8d6fb4d2668
varied t,5109a86bdb99a1d9
he learn,e8a0e2db82472142
ing rate,6ec8630db047d9d7
 over th,14c60fd0fdb8c4d8
e course,34dc34c0e0c504f8
