Plaintext,Ciphertext
across d,d399ad9b80c7bd66
ifferent,93ef5314931966cc
 positio,15294014d4277b1e
ns they ,bc3c68dcd3a5716f
use diff,eb7b476f3aa12d30
erent pa,3e9c9ae5b9374d32
rameters,b04ca5f05ed7d6b5
 from la,ff1e5fd5d6c217af
yer to l,b6c2764cdfa64c11
ayer Ano,03562c53197c6b65
ther way,73a01769a3aa9892
 of desc,ab88c1e5d733f3d8
ribing t,e5848dc6bf542eb6
his is a,989e0a85bff00e5c
s two co,70944a66330bbb26
nvolutio,956f239a7e75d6ea
ns with ,160d2e345ffe4372
kernel s,51b1051cb12c81d6
ize 1 Th,03c2d397cfcfdf8f
e dimens,2b482a8e3cb925b4
ionality,dd5c4a68dac48290
 of inpu,213cd78b6473232c
t and ou,222292f4978cbfe2
tput is ,37a1ad5d4aeb6105
dmodel  ,c5dc4d7540e20896
512  and,4532bf0167e5f2d1
 the inn,0cf4ced24bf10883
erlayer ,79016d555d8ed1bd
has dime,e4b63e638e5f26ac
nsionali,5afd77e42932448e
ty dff 2,3cb0726c893e0cd3
048  34 ,a0e331c72a473926
Embeddin,a9e6a6c5b6cb5946
gs and S,518fd23d273ed681
oftmax S,b5a9f5dadc65373d
imilarly,c81178d6a3309ee7
 to othe,7afcbb094b39fccd
r sequen,5d0f477c097446bd
ce trans,2b5a7a0902794489
duction ,265172b2d3aeb954
models w,1c5ea79a64974814
e use le,66a24e784ca98ceb
arned em,5c27ed04cdcb080c
beddings,9910e95812abf6bc
 to conv,15d51d3107a0bbcd
ert the ,f7c2d50e87f78a35
input to,42f3a27cdbaebd9b
kens and,9c39692d01e1e8c0
 output ,1e625f7548d521d9
tokens t,b39e330b53b7936e
o vector,3cf9b4d946affe2c
s of dim,5501fd9a7a60d444
ension d,2fefe118190d62bf
model We,57506a73bd561b3e
 also us,fbf11d6e5fe4d5bf
e the us,5effb13cec511b23
ual lear,ca8b77faab57baff
ned line,860a003878444b54
ar trans,597f89fe0211b96c
for mati,f7cb5756fbb9141f
on and s,700f273f13164bab
oftmax f,853d1c8501f1c820
unction ,ed3536a89535dd9d
to conve,3641a62f96365855
rt the d,53ccd1104734089c
ecoder o,5fc6676c3c27de5f
utput to,95f61d3add8c7fa9
 predict,5ce91ed2562db3f2
ed nextt,cd018981d490da88
oken pro,40ccdf7af49813be
babiliti,606bce826e392a80
es In ou,174ac60827a78483
r model ,0a43238bc1f74d76
we share,46bd18d710e1f04a
 the sam,e9b879e5160d066f
e weight,18b465a66f423311
 matrix ,e1886fade78d771b
between ,b6b775e5bdfe73dd
the two ,fcd89e62c3b42d9d
embeddin,8ec724f99fd6af61
g layers,6ab304bef8d4fdca
 and the,24e525c8fb4c4e0a
 presoft,f8b4e1986502b817
max line,dee55a6beb8e0bfb
ar trans,597f89fe0211b96c
formatio,3c7a6f587adeada0
n simila,3acc535f407e351c
r to  30,25e7bc289f601844
 In the ,89885e76376787cc
embeddin,8ec724f99fd6af61
g layers,6ab304bef8d4fdca
 we mult,9cd1ded88ce2f718
iply tho,4de928971f551bac
se weigh,564b5f73273d4e25
ts bydmo,91b2bfbbfe68f851
del 5Tab,bcb2d13763b41a34
le 1 Max,d0020fcfa666984b
imum pat,6a7b018c5cd793a0
h length,d897bd7ebf9422b9
s perlay,5c75ca3b8533b04a
er compl,d1dd296ca8525cbd
exity an,b3982caf55d534b5
d minimu,d990eab0c5edd83b
m number,022f55ac08c2f4f9
 of sequ,69dc0d6611a43f14
ential o,44ddc8780fa24be4
peration,9eb6106e0b7967f4
s for di,d35439a806f0e46b
fferent ,40ea6a48dd1ddc5d
layer ty,56438415248b8b0e
pes nis ,e96c890f5db3bbe6
the sequ,e093cb6c115b2df7
ence len,54cfb681cf336aba
gth dis ,a61eb0429cbb8153
the repr,5a5422ca1a883cae
esentati,a263d465c9575873
on dimen,f1b541b1f126acd1
sion kis,03898804e5f10dfe
 the ker,c8d41693077577bf
nel size,198eec08ad77a780
 of conv,c31af8d7c85d9600
olutions,8aff6839b6c22866
 and rth,843705b58946f731
e size o,6c505c77f9b90560
f the ne,86dbc05bec09058f
ighborho,8e51db0d81b20c50
od in re,5227a7e7a21b1c93
stricted,b2395a0756ac5228
 selfatt,c4afa29ccbb6385a
ention L,bb42d3dcc78e89fc
ayer Typ,40965de1a2960329
e Comple,317a8d58f79bcc77
xity per,b0bbde79de1d5ddf
 Layer S,c816b32df92256f8
equentia,c5cca1483bc20f94
l Maximu,06156df3341bf54e
m Path L,0c45c863e4dcbc32
ength Op,9f72d34e08b66272
erations,993855721bd042d8
 SelfAtt,b917c46e6dec209b
ention O,d8d66f223049c582
n2d O1 O,18822fe561c106d6
1 Recurr,7fcae7937bb236ba
ent Ond2,870e0c89911e0b52
 On On C,50fd61c40ab895e9
onvoluti,e0b05d308705d7b5
onal Okn,80d93d26b5433a52
d2 O1 Ol,7a923c80bc25bb1c
ogkn Sel,e9ca3e78024585ab
fAttenti,507625f7e66c0de5
on restr,8145ca74e939a4f0
icted Or,d30bed358d3ac737
nd O1 On,52f303b13f0f1282
r 35 Pos,45cabb30e24aeef1
itional ,21b6bc14435ee4b5
Encoding,d7a60f8112c29f10
 Since o,e37b119d6052d6ef
ur model,d70627541a31b415
 contain,5a0f9f1c19570fdc
s no rec,fad2094537963d25
urrence ,bd3fb1d16e6f70e3
and no c,80704c29ce70921c
onvoluti,e0b05d308705d7b5
on in or,6a86d4284310a78e
der for ,607209ca1b4b02e6
the mode,ea22c7dc04cbbde4
l to mak,caab21c3dbad6217
e use of,da6c210ef13eb331
 the ord,75aa868bee850f24
er of th,9d0853012f2e31c1
e sequen,d02e13e520e87284
ce we mu,9811c094104a9911
st injec,896229b227d908d2
t some i,fb13676f90429534
nformati,8e14be4f02d2415c
on about,caa321010ccedac2
 the rel,672691a22b37cd7f
ative or,8e0e681c12dcfaad
 absolut,fd594a1d3014ffb2
e positi,4e36d72596306994
on of th,7e46b67407db2200
e tokens,d87184a778255939
 in the ,0d121cff9a8a728a
sequence,b789dc4e6c72a9e3
 To this,30de1604afad67a9
 end we ,ea4b9d7cdd601efe
add posi,c43d56a8917d7d56
tional e,e12ae12104909051
ncodings,9a0fb6b2f796b1f8
 to the ,1283c63f192c6ee9
input em,f682571ac9274cb8
beddings,9910e95812abf6bc
 at the ,3f59c844243a09a7
bottoms ,6d3181dc19d470da
of the e,b08f88b201d5cba1
ncoder a,cb87d5659ce651d8
nd decod,510d778d986e2b79
er stack,32d10507e9b88886
s The po,378df14d627832a3
sitional,ad775890fe01765d
 encodin,68a458c753d9015e
gs have ,4e80ec2ae9d38a16
the same,99ef8a4e545dbd9f
 dimensi,dcbb7457b4299668
on dmode,0cbda40baa3e6268
l as the,a671242acf50b726
 embeddi,d84619f224422cb1
ngs so t,e7b796dd36b9eebf
hat the ,15344ea1ab04a94c
two can ,09efa61b8a2b580d
be summe,e70228777037dd75
d There ,97e5f009e77c88de
are many,8666248b6bec19a3
 choices,741ea600d5228f66
 of posi,83242f3ef06d96b7
tional e,e12ae12104909051
ncodings,9a0fb6b2f796b1f8
 learned,d6560ed755a02d95
 and fix,65450371614c0675
ed 9 In ,0926e496af2ab67a
this wor,ea299456a4a7836d
k we use,06668b07f03b864c
 sine an,5c2a532491ab0615
d cosine,cacde964b30e26e6
 functio,1a6da6d234377644
ns of di,040734a18d916eaa
fferent ,40ea6a48dd1ddc5d
frequenc,91aad548910b22ff
ies PEpo,dc1d9b979773ada7
s2isinpo,96fba446c6e8905a
s100002i,a5314ce8a03e9fcb
d model ,f8a360b60b362b7e
PEpos2i1,0ae7712f9e895322
cospos10,2d5552cf530c9533
0002id m,28cf6ca549ebd893
odel whe,d45e8ea888640bf0
re posis,55630a6c38ec2bdf
 the pos,42ad86e4f91454f0
ition an,43f952f5400f9e54
d iis th,969e7eb563527bdf
e dimens,2b482a8e3cb925b4
ion That,4c4d57c9cf8de497
 is each,1175285fefd39c03
 dimensi,dcbb7457b4299668
on of th,7e46b67407db2200
e positi,4e36d72596306994
onal enc,23a6d6c7a506e09f
oding co,0e5102a55b4fa1ef
rrespond,841780192ddd22ae
s to a s,ae8fd77459fd7de1
inusoid ,0fea0f9cf9c0db14
The wave,698f40332009197c
lengths ,d04b946fd11e2717
form a g,14054a9adab77ffd
eometric,36d2e0454447f50b
 progres,d7d2b545a7561a2f
sion fro,47b535cce2960143
m 2to100,a956cc892248883b
00 2 We ,8b0f0b203da40a8c
chose th,c07411dba9b9a498
is funct,03aa3e8131429db7
ion beca,0d16898be37c5b22
use we h,6c0f3756593a25af
ypothesi,816873bfcd275fca
zed it w,29b0ab56ea70d6d6
ould all,3bb12438e29405c4
ow the m,488bc89b976c16f2
odel to ,d08cab98a0f12da7
easily l,3199a1786200c281
earn to ,0ac2d481df2062de
attend b,549c5662d6970266
y relati,91668cb25f294c03
ve posit,42b750478bc706f5
ions sin,60999c3f08a569ae
ce for a,5606a663011e9b8d
ny fixed,cdb7381c8eb9f69a
 offset ,58ebe9dba1943d78
kPEposkc,7cb0f4ab3ceabb39
an be re,f06056d4a355f4ce
presente,c6e824d38b36ccfd
d as a l,1d30815e873a782a
inear fu,27bba0e6d499828b
nction o,93846416c6364ff4
f PEpos ,924dfa0a9d1a674d
We also ,c5396fda78479986
experime,d737776addd25183
nted wit,38d3a1d72e200ee2
h using ,7b018fb6dab14efd
learned ,4ed38ada0d335e17
position,b6bd7883056084c0
al embed,ef8f2e79a1ae1212
dings  9,f49dfc9b7963ca6b
 instead,4cf1fe4c8b6c81ac
 and fou,b59398713283dcc5
nd that ,ba63803afdd6c1a9
the two ,fcd89e62c3b42d9d
versions,a9084895c53baa88
 produce,f4bc50615e4b963c
d nearly,bba0469c6eb22c5a
 identic,cc934d6c12c43da1
al resul,4fa5234eeff88ba0
ts see T,0cdb2e04b65aa07f
able 3 r,f0317179f03f3dfa
ow E We ,5b932d1586a6d33f
chose th,c07411dba9b9a498
e sinuso,8ca757df3d9e95db
idal ver,d644833df63e77c0
sion bec,d0220e740739394e
ause it ,b97aa6511b6fd8ca
may allo,1b3b2729b128e76c
w the mo,5bc692e69224b173
del to e,7a4b3329ceacb6b2
xtrapola,2ee6c7f0c1836967
te to se,839f3c0c452b8a85
quence l,42d48fec58921ef2
engths l,48e676b3b9db0d08
onger th,598d0214375877fe
an the o,831c43c2ab39ee95
nes enco,6fda3e31d8caecc3
untered ,19b94e8db71c4e02
during t,b4e72727c94c4de9
raining ,ee13d60b2549c0f5
4 Why Se,3f6c762412e8403a
lfAttent,b71a4b5909d78091
ion In t,9dcffcd592a4b5ed
his sect,b787bc969b5f3a8c
ion we c,cd364f0e16902433
ompare v,42227f6f13e7dbe0
arious a,d65554d644cd977a
spects o,64a644a4ebb0e6de
f selfat,32fc07ba946a0458
tention ,3e49f1f6e2bbb76f
layers t,f8f092defba6985b
o the re,d19f1d7121512701
current ,2dc259d26e5c17d8
and conv,3d224170f70ad879
olu tion,a334ad0942776798
al layer,873e6d0a8713fae8
s common,c194dba8ab45853e
ly used ,ea245c5c698b6f07
for mapp,8e27d6b79fc7c1d9
ing one ,8b549c9c8fa2ca3d
variable,e61639dacea38921
length s,38b34dab68a2a429
equence ,c978a9634976b90f
of symbo,9f020c639600bf77
l repres,2d7bb10ea3270960
entation,4b2a015f04bd73d2
s x1  x ,9de638b0a9f82447
nto anot,e724831ec259773c
her sequ,174dc80be9af2881
ence of ,7019c3d736e3692d
equal le,08aadf7b9b596544
ngth z1 ,8d2def7edbe9414b
 z n wit,0635d9f4639aacde
h xi ziR,d953b244079ce5af
d such a,5631692534295d4f
s a hidd,3ad13120375a4a04
en layer,86f5b8fbc34754ae
 in a ty,2af356ddf4b4fbf5
pical se,4644c32484e09b9a
quence t,8738db8fbf15c011
ransduct,121f7b1645beda23
ion enco,256fffcdbcd75c0f
der or d,2f73f34dbf4fb109
ecoder M,9524deaf0ca51a5a
otivatin,84544668646bb60c
g our us,8852901d81ac4e8b
e of sel,6d806a588eacdb40
fattenti,67b251ff482c21d4
on we co,59843727b567c4ac
nsider t,328c9464bf5ced74
hree des,6fca755d02a2cfc1
iderata ,94c3622ac8f02d34
One is t,714549d353c8c468
he total,456077b63eec70b2
 computa,1d185251ef87f8cb
tional c,d016cc3ad974e972
omplexit,3a3a5343a12bce1a
y per la,76c96d3077c3f6f6
yer Anot,63cd4e59c20b201f
her is t,4295d075ba0ad18b
he amoun,2a65b2ae3a7f3652
t of com,655dca217055481a
putation,058482b6cb8308b1
 that ca,173baca3f62543e8
n be par,0e521bf61206b54b
allelize,683bc79aeb924879
d as mea,6d13f6fc88e58b0e
sured by,bbc6aff5fa9748d6
 the min,b367b46bc91c143a
imum num,3f3e611cdc4c998f
ber of s,6d34af57cfd5336b
equentia,c5cca1483bc20f94
l operat,73ffbb99f30c06df
ions req,1e8be8a8a0ada9b4
uired Th,1c3d8fb5bfc077c4
e third ,cf09b5476c2c2365
is the p,dde0d04c990c7043
ath leng,f57ca7d48b92e01f
th betwe,0e6dd0e9892e5f5d
en longr,a265770c61f8ec01
ange dep,f0fba3218759b72d
endencie,6e775b8052eb88cb
s in the,90d8c3f0c167efbf
 network,10034ab8eac01e66
 Learnin,bad18bcf3e0f7419
g longra,e2f13c57cfdf778b
nge depe,2a8501e89d736104
ndencies,d5ff396e3166cbab
 is a ke,fb310088a82b4bd2
y challe,79eb0ad88c98f97f
nge in m,7fa8ccec654b1d14
any sequ,922c7f69431903f3
ence tra,418d7c66c5fc628c
nsductio,780620b4480298b3
n tasks ,982dda082217b0c0
One key ,e284b00309308296
factor a,e60388f3e31137f8
ffecting,9f3abb09da16c275
 the abi,b6c689ca7bd7c5a5
lity to ,e395a6b3b42b519b
learn su,efacd9a1915f9255
ch depen,39809183a8cf2861
dencies ,6b6d96553119d6c4
is the l,4944d50d75cd55f5
ength of,5526382fab8cc608
 the pat,b407e72754581389
hs forwa,cfb84de17c59a3e5
rd and b,3d9931c539792173
ackward ,c70af3b5e4d7af3e
signals ,ab488a6e93d0018b
have to ,4b7a28e25bcaf98f
traverse,2baed4a78e287bfa
 in the ,0d121cff9a8a728a
network ,2bae1b5707a995f6
The shor,9b7c0a4afc93108f
ter thes,70f3964a0ac3bfaf
e paths ,0ab6c04656425385
between ,b6b775e5bdfe73dd
any comb,1d7fa47c2f3cfc4a
ination ,4f8fb8de42a2994b
of posit,07ebe5216986a562
ions in ,207a1a725390d36e
the inpu,b0fb5b0b18b4c8af
t and ou,222292f4978cbfe2
tput seq,c6ae259e5d37bde7
uences t,817d09bd9337f75d
he easie,44bc0bad95b796c7
r it is ,37c360449072c683
to learn,1ad1c52de3d85830
 longran,b55d3c0a8b8d9397
ge depen,4fd971844dc7ba6c
dencies ,6b6d96553119d6c4
 12 Henc,9dbadd6e65941ad6
e we als,dfcf576075fd4e54
o compar,8e73c0ce1aeca484
e the ma,55ce9ac79679636f
ximum pa,cf2b9a82726c9ba0
th lengt,19cdefdfff53428e
h betwee,2c6e0a43b1fcd68a
n any tw,0aa64377438062d6
o input ,45ffe54c7c5ea0a0
and outp,a4358159a9d6a1bf
ut posit,99517a94fec0ac27
ions in ,207a1a725390d36e
networks,df3cca9f5449cfcb
 compose,8106b99a8965225f
d of the,f4e87cee1c4c7f38
 differe,2724b328ce1fa01f
nt layer,3cca0848955f16b5
 types A,baf2f5f45e73ca91
s noted ,29821388b6272a46
in Table,c8932227e050875d
 1 a sel,832ec1dc6dedbe14
fattenti,67b251ff482c21d4
on layer,9a677ab85cac1166
 connect,185c69b76fa35032
s all po,0398555c4c75d07d
sitions ,d6be2bd19cedfbfc
with a c,c2a837fbef436ac1
onstant ,cfd9064379bd1c07
number o,1f436328ce054965
f sequen,bb9276793ff74671
tially e,f9e0af0d041546a5
xecuted ,7f667270e100ae60
operatio,f2814c25651fcec7
ns where,4470587b23c07469
as a rec,5321b7bec121ad84
urrent l,f0415fc1dc8cc5ed
ayer req,752cb4c313ded7e0
uires On,be123bfc659cdb4d
sequenti,696a4aaec21acc59
al opera,0adcc389463571c4
tions In,e5677974a429e987
 terms o,9c5981b88dbe98b3
f comput,b5c8bb80f4e6419b
ational ,763f1c64303bee3b
complexi,35996047e6d68ef7
ty selfa,a822dcbeeaa1641b
ttention,9c9185d4277dcdaf
 layers ,1155c7007117d42e
are fast,5d4506c05bbbb7ea
er than ,6d6f4eeee6162ea3
recurren,b27132cc2349dea2
t layers,e86c6b00c7221054
 when th,932da6ee3c4c98d2
e sequen,d02e13e520e87284
ce 6leng,8284619b79dde6b8
th nis s,1aa96832e6fe45a5
maller t,991fe5b1e30527d3
han the ,1e65a24b72ab2742
represen,a24f69d9eeccd368
tation d,bb8afca58de851f7
imension,e8b1d16e42928bb9
ality d ,bac1571492db8f03
which is,63d5682cb2d3a4c5
 most of,30bc16f74ff7cb60
ten the ,5cfc9d33ceb31c7c
case wit,83f50ed49d0c8d70
h senten,56f6111bc1300a95
ce repre,18cfa478ed28e942
sentatio,01f38b4cd8ad2306
ns used ,bbefb4c42c4ac602
by state,50a7849dfb77b50e
oftheart,2a0172854c35d14d
 models ,738c454087ea0055
in machi,b84eb7cf612886e7
ne trans,0932d1ce46b6e2cc
lations ,3cc1f33e2c7db4d8
such as ,0537d98299ca586c
wordpiec,51db457d7c035a1e
e 38 and,b9b5de7dd4dfaa9c
 bytepai,68c9a21b9adb5d40
r  31 re,ede65f43c4c77bba
presenta,e9e210eff0502cbf
tions To,fcc00dadd6fa2c27
 improve,f527e575a7637dd6
 computa,1d185251ef87f8cb
tional p,31e001728eb53473
erforman,50417bcacb5781f2
ce for t,1598f8128ecafe13
asks inv,dc9ebd73a3f9ffcd
olving v,128e6be5bf9ed839
ery long,dbfafec68f2f8728
 sequenc,607b7ed73d0f5d6d
es selfa,ce64d4a101bbf536
ttention,9c9185d4277dcdaf
 could b,f00992a132ad32c0
e restri,ef8da9176ab5b566
cted to ,a8a72af56a6f7549
consider,379627e37e9b35f6
ing only,fbfa05e1e4562f76
 a neigh,2ef6b2d80b09012e
borhood ,b647af6600ffe05e
of size ,2a7062e09eb9c94f
rin the ,7013588994636ee5
input se,9c06e2150f59f519
quence c,ce72f7e6f7f0c2d2
entered ,803952c8f7398c56
around t,1b21282e346a5c0f
he respe,588d942322fbd2d9
ctive ou,d2aa15a01d54d0df
tput pos,0c6746254d7546b3
ition Th,d50b17ae03d2d39d
is would,97ea5055686dd09a
 increas,74b0f4d1bdea7e9e
e the ma,55ce9ac79679636f
ximum pa,cf2b9a82726c9ba0
th lengt,19cdefdfff53428e
h to Onr,e36678fc42158964
 We plan,2de53a9e65fa4147
 to inve,372681b351854a2b
stigate ,b473bdabd1e66485
this app,545987f592cc17c9
roach fu,cb2cc314922bee5f
rther in,924d396aa8a35fce
 future ,546360f7bc1f9d6b
work A s,97e2191f786d91a0
ingle co,c9bbe3fcb1e1de6c
nvolutio,956f239a7e75d6ea
nal laye,ebc5bc68c6d10b52
r with k,48ea225ac603ebe1
ernel wi,6aee198c474f34a4
dth k  n,7f3b252ed2a87bfb
 does no,714ba2019bb36031
t connec,d310c35775a5d617
t all pa,1782ed7d0da99bec
irs of i,36374aafee69a7d7
nput and,d0150793730e048d
 output ,1e625f7548d521d9
position,b6bd7883056084c0
s Doing ,b2bf08bbf265f349
so requi,87316c10ebfde65c
res a st,1b9bba66cebbdce2
ack of O,fe5e3f02bbc4d712
nkconvol,fe3c7e52ecf7f517
utional ,01d5ce51adf73fcd
layers i,1390e748172b6a22
n the ca,8819745199387394
se of co,4efba24abe1f1127
ntiguous,9272087d4171d470
 kernels,a8bad128f329a8a1
 orOlogk,db380ce561388933
nin the ,c406a6232b54619c
case of ,176c70b80e87e1b9
dilated ,dbd6c86499c59c5a
convolut,3795eee47354bce1
ions  18,5906aa20aa37d2bd
 increas,74b0f4d1bdea7e9e
ing the ,a3f39101a51d107f
length o,4dd68a6fb1e7b1dd
f the lo,8639a503672e2968
ngest pa,43076590ed52833d
ths betw,1ed2db6b1b0c5d88
een any ,3dfb8c81304f5cd5
two posi,3781b774e112f850
tions in,dcbbd7c582c26670
 the net,b54821a1ebb442fb
work Con,4c7eb5c1f73b3c5d
volution,7cf3b79fc197a062
al layer,873e6d0a8713fae8
s are ge,0a955041610103f0
nerally ,9bad720f7ab8323e
more exp,fd338d5a01ff5c23
ensive t,ec4777882be26406
han recu,01ba6a55f6f36e6e
rrent la,bf2fa38ba431f575
yers by ,b775ea6bc89120fd
a factor,d7db3898676feea4
 of k Se,c6cbddc188cfec0d
parable ,a29d952b6726e363
convolut,3795eee47354bce1
ions  6 ,858de6871675e6cf
however ,03c5f36c3ef9a70c
decrease,0c03241b4aa40f5a
 the com,e5a31e5c9ebf8624
plexity ,196d94638032dfb3
consider,379627e37e9b35f6
ably to ,90a626f75c5bba65
Okndnd2 ,592da6300d121435
Even wit,04dddb9bb6131f84
h kn how,e6435d06c0874b8d
ever the,6c5370c3140eed48
 complex,917fa07bef5582d9
ity of a,aac6cf509baa5861
 separab,15826178750e5366
le convo,b243378f758fd676
lution i,b633609d8fa7f818
s equal ,0548ed792a44ccfb
to the c,e77fc80feb802a56
ombinati,78cb896b5a58e297
on of a ,c29cebc55b4d13f9
selfatte,8f607a3232cc2b23
ntion la,deb625d8ac1472f7
yer and ,c7cba86bd490f928
a pointw,8541f09fdce75b2b
ise feed,696514bafb1402a2
forward ,cdfc99a14435db90
layer th,d48f986d1d8dacaf
e approa,431d04534b9021fb
ch we ta,09f44916cecb88f8
ke in ou,1ffbd31b8bdfe2a2
r model ,0a43238bc1f74d76
As side ,fa7c2fd649b1d05d
benefit ,3bcf65c08ae295fa
selfatte,8f607a3232cc2b23
ntion co,ce2ed91413d06d75
uld yiel,7d37f123c6285e8c
d more i,97f0a72d1bc1d2d3
nterpret,4bdabd61e121b6d9
able mod,cf553d8fef6a6d6e
els We i,b3e687124f2656f5
nspect a,aeca9aa20194d904
ttention,9c9185d4277dcdaf
 distrib,f0db97d77c2f07d0
utions f,a80ba7a2ed6f3626
rom our ,08f24d847801b9ad
models a,bd46897507e3d3f5
nd prese,8c299038e9dea295
nt and d,8e5e4e51180adcb5
iscuss e,3497c08d6f775280
xamples ,d53f271a352b3352
in the a,ac4e6e99df95b82d
ppendix ,e6900cb59a5c784e
Not only,6d26e4c9456deb63
 do indi,8197a97206225797
vidual a,f57da8191f7388c2
ttention,9c9185d4277dcdaf
 heads c,bd88b85de904b193
learly l,6f9ddcd2b679eea7
earn to ,0ac2d481df2062de
perform ,87ebdcb889a3a296
differen,e31b46d3e9a68b0a
t tasks ,48d8da2f77a1bad2
many app,e374a5b1d9e0782b
ear to e,4066cff4b8628137
xhibit b,c999d27488744ac2
ehavior ,67da4fc45ab6c37e
related ,11a70c406b7de5b5
to the s,69218736fe852963
yntactic,c618cd1aad5c9910
 and sem,c0a8a115a597cdf8
antic st,93355bcaf5623b95
ructure ,57ca54d0b57bd28f
of the s,4f0a7dbe6b445e50
entences,337da333f9b71b28
 5 Train,91b78a9d29a51669
ing This,49a45f1add9f02c2
 section,60c816cc7151c6df
 describ,b7c15e34f98814f6
es the t,24472232c8ab3a52
raining ,ee13d60b2549c0f5
regime f,063d6a345b95ebe2
or our m,faa315879575c9e5
odels 51,46022299a312a82c
 Trainin,2bcd29a7db862600
g Data a,e90d8a2bb98b97a6
nd Batch,34d1aa9c51418073
ing We t,f8fa506456df8a6b
rained o,97dc0063ba2b199b
n the st,a8d1b720265bb495
andard W,e7a6f5ec9b5eba60
MT 2014 ,79beb3664a4f121a
EnglishG,9906d8db2f1681fa
erman da,c8416f98291dc40a
taset co,00c7762ce52c15d5
nsisting,cf7a6b0e337facec
 of abou,3d4195104f8bdadf
t 45 mil,9ec1fda141b951d2
lion sen,7de63fd122d87e33
tence pa,a0f06691e5782216
irs Sent,b4acf4e8b1e18f5f
ences we,79a8629c64ae7af4
re encod,564c8a26908592d4
ed using,c8ae5c8deee63c44
 bytepai,68c9a21b9adb5d40
r encodi,a5d1faa373f357b1
ng  3 wh,1f0bd3752183822c
ich has ,e57cc0e4b32ac8b5
a shared,639078fce19cd24b
 source ,a5b23fca08f710ee
target v,94b987bdc1a23983
ocabular,b7795af38e2be915
y of abo,4aecd78d36aa00a3
ut 37000,f433b0a5b2c26e24
 tokens ,1bf17b0b618c5adf
For Engl,3aeec371286829a1
ishFrenc,219bbcded183c11d
h we use,0238e13f40b02c5b
d the si,bf68414c7997ccab
gnifican,7eb1b0f462145e7c
tly larg,5727f8016e6e9f52
er WMT 2,2a25ba7a7c957161
014 Engl,9c53f02532717033
ishFrenc,219bbcded183c11d
h datase,6c7a3468a6ef6b16
t consis,28437358e8db7d16
ting of ,07ae42df45fbdc26
36M sent,9e3f9a99aff413e8
ences an,f3c9e8ede0dfaed0
d split ,77d2a8489f502167
tokens i,d8d1e8e85e20f9e9
nto a 32,f59e13ce6f7546f2
000 word,b3461d962092c7f5
piece vo,d3f4c961d299f4dc
cabulary,0e284477cdc3554e
  38 Sen,e6366f8a10d363c7
tence pa,a0f06691e5782216
irs were,bb590b3d9cd11524
 batched,60389e1ad05ced05
 togethe,a96c83e3794466a6
r by app,722a04e4e95a9fd1
roximate,9007c60d16f2ce74
 sequenc,607b7ed73d0f5d6d
e length,00d03ad55d4d9412
 Each tr,0fd2e01ab0de6f8f
aining b,10539fb6e05702ae
atch con,3f9759712604bbfa
tained a,527e671be58359e4
 set of ,569508d26044a56d
sentence,ca0ab6caf09f9be7
 pairs c,f2b4974e70cb3bff
ontainin,f8790f150e6de8c2
g approx,8401e2c8032aaa21
imately ,fd4e8bdea2fd2e51
25000 so,395b7701fac6d71c
urce tok,965f2411a9a235c1
ens and ,c32a2d1297207594
25000 ta,9d05a070f656f056
rget tok,3ef036fa06176a4d
ens 52 H,0460906afef99780
ardware ,271bc2605520c3f5
and Sche,fe53f8b876ddc945
dule We ,42924210c9210939
trained ,e379f1f83611a03b
our mode,c6a13d3fc77a8db6
ls on on,4646569647d5486d
e machin,4642a87777a3d2e1
e with 8,995ae806724ffb92
 NVIDIA ,c096988f4b3b0967
P100 GPU,2c2bfcab2c080fb1
s For ou,a0f703b3e8becce4
r base m,8d31196b62a09392
odels us,40ddb130a09bec63
ing the ,a3f39101a51d107f
hyperpar,90fac9c631256bb8
ameters ,e9196d29f3651150
describe,d60b8680dadcf32a
d throug,6780d9e62ec5fbcb
hout the,8e0d50bc9ddd9e9a
 paper e,b8e9d6f82ec14af7
ach trai,b494922163507a21
ning ste,88509b7bf0336a6d
p took a,0162f39d29a5c02d
bout 04 ,79a818e56a907164
seconds ,65d79802f4a7309b
We train,5edc5d54c5b3ec06
ed the b,9e433805591d7140
ase mode,0af8a1a528790358
ls for a,f4ca49a5d8ea36a7
 total o,37c4e72493146dba
f 100000,221d684edeac95b4
 steps o,301599d21ade314c
r 12 hou,299d4e2ad2ae08bc
rs For o,e6116be079dcc95c
ur big m,b178fca0c5c52d2c
odelsdes,d5b4b9e0d9290462
cribed o,77c9800360c20a63
n the bo,d24224fa9d686c22
ttom lin,7e2621edb91fe9f7
e of tab,4e20f05ebe10eef1
le 3 ste,93c0e4e20bd5ffae
p time w,3d004df93730db58
as 10 se,f44a8a92ea38b6ac
conds Th,1907562a512eb9dc
e big mo,03360f327bb88fe3
dels wer,8a728bbf338e70f8
e traine,fef6d8a500a2f3bf
d for 30,48d4a3aafaeba0a2
0000 ste,6ab0bb3d1e87b234
ps 35 da,fd8763e1af58310d
ys 53 Op,c1b70504161d246d
timizer ,403a222d15ee1deb
We used ,1829fa75a3052456
the Adam,18547431c01c0ffe
 optimiz,fb530737f73c7a33
er  20 w,3bc469d2b30eada1
ith 1 09,b4a6321bba3a71d4
2 098and,01054ccb1a4a7cee
 109 We ,70e84484eb2367d1
varied t,cff3586cd7f77c1b
