Plaintext,Ciphertext
formatio,b52399ceac819050
ns are t,97b04f44a96fc71c
he same ,ab1078fad0532fc9
across d,6f500ac876f7b0ee
ifferent,4a9b371249192cd5
 positio,f6d713a0db3b62a6
ns they ,dc7c006200d4352b
use diff,48e7af948128fd96
erent pa,dcec3f072772a34d
rameters,eb26e5b523855858
 from la,18a8cb3c76b1733d
yer to l,5d680867acda29f4
ayer Ano,b448d07a15923b30
ther way,5611fe7fa303dc4e
 of desc,dd568bb7b878e12b
ribing t,26bd529ddbc1065e
his is a,78d3320345149e60
s two co,ecd59363e66f166e
nvolutio,a11af635c76a0402
ns with ,3e748d6f42ab65df
kernel s,ca9426ca2f069a02
ize 1 Th,97f11442a5ab2ac2
e dimens,174e6c7676ad98ac
ionality,b94c2d26964b998c
 of inpu,19f4c1aa0bc65ee9
t and ou,8c3462c373493bd9
tput is ,c579072209ba241a
dmodel  ,9a6b616480052cf1
512  and,4d3947fac247b69d
 the inn,9fa35ebe4be3a604
erlayer ,47b208e7a7924834
has dime,113b078573e1f17d
nsionali,8ee99ccac947dff9
ty dff 2,140ddb8ca14bf47a
048  34 ,0dff7b56baa1e2f3
Embeddin,0d6bfed85265da47
gs and S,3f6aad75aaebdb4b
oftmax S,6d9351022f235b57
imilarly,c2955f83f85d7c0f
 to othe,4321b518b7a3f91f
r sequen,357cbd7f83c1ea0e
ce trans,9f3c714f40097e21
duction ,006342086774177b
models w,65787889e1f7a512
e use le,5f690506b810460d
arned em,a546c0928367c3a9
beddings,7e219bd9eda645a5
 to conv,43389856f7243a04
ert the ,385625182ea894d5
input to,d64cbcbf1f5b84be
kens and,c12201fda8c6de22
 output ,a10ee28bd4a82163
tokens t,547f2d1ad692c2c1
o vector,a171eba0bc8f5e0c
s of dim,3b2fd56713915aea
ension d,52dd6e0252f00d56
model We,d68b9d101a67079c
 also us,26dd38651a8584ad
e the us,1d601f4e1bc7da68
ual lear,4c07134a453804d8
ned line,657c4f9c07b95422
ar trans,40ba5c1b553c3dd4
for mati,6df897b9fb15c23e
on and s,1d1970c53b6f30db
oftmax f,a012433755e30adc
unction ,4e13ee86dd5700fb
to conve,c40571dea6fce9de
rt the d,1e3fd49719088ba3
ecoder o,fc69ab47b9ca8351
utput to,d5536d1991a2023a
 predict,6e7f19925bf55802
ed nextt,0f6b513d1a07eeaa
oken pro,b36251a1ea9d96c8
babiliti,5ad3c1d71429aa5e
es In ou,91840297e75b68f9
r model ,6d52f825883c9782
we share,0013342926e45dff
 the sam,6a45fccbc4dd612e
e weight,2f42696a03cc1507
 matrix ,34e661ff51f42642
between ,cd92f2f08569bd3e
the two ,e3805c9d7c2f71a1
embeddin,f74e3075b69a685b
g layers,fa6bf8eb9bb4e1f1
 and the,a17ec190e8831bcd
 presoft,0de115d857ce6534
max line,9c4ac77cecbc1deb
ar trans,40ba5c1b553c3dd4
formatio,b52399ceac819050
n simila,e3ad38d35ea381f4
r to  30,42b80d36ace805c4
 In the ,9ee508b0825720d8
embeddin,f74e3075b69a685b
g layers,fa6bf8eb9bb4e1f1
 we mult,83bcbfbf31dc6958
iply tho,69da55d99bdbae84
se weigh,3be2d1237ed5b667
ts bydmo,0f610212273d3f09
del 5Tab,02b644e4392d8076
le 1 Max,a583f1267abc7c2a
imum pat,a50dd06fecabea39
h length,c58f9b1d8c0904cb
s perlay,08a8ea0c0d7b8e43
er compl,b6a8b2d88f286869
exity an,f3ca1c36f9708101
d minimu,d3a78faad4e666b0
m number,06d11ef1116d662c
 of sequ,e5ace350f4733193
ential o,fed4f5061d3f4d20
peration,3b4b779a0369fb02
s for di,7c9e64c9ce3c64be
fferent ,a1f2e7c5532a3609
layer ty,9ad936417a2d7343
pes nis ,1749e0e13c8ab343
the sequ,fa8cee65a8e6f890
ence len,3d22820903cf3006
gth dis ,3e092168a8b038b0
the repr,0d32870e435e6cc1
esentati,a2bfd6e9d61a06e7
on dimen,85126186779b18cc
sion kis,5b75030ad2e43898
 the ker,aadd4f335a4cf178
nel size,4bd2a666e4fd7e17
 of conv,d89dfd5b66ca8168
olutions,ff90e13ab7d74109
 and rth,036d086c484fb5f1
e size o,fcae8ea1a2bd871e
f the ne,c844cfbc636de0f6
ighborho,2f4c2cf0510667db
od in re,c0becf1e93852de6
stricted,71b8eac38d31d7e8
 selfatt,b002d6d0430324e0
ention L,ca5d9ad3ab9acf65
ayer Typ,d0d3fec734f7f1ba
e Comple,5bb92fc4d1dff128
xity per,8cf6b6ee4809f7da
 Layer S,b1aa9cf14f6ef251
equentia,9286746de6ed2d62
l Maximu,8d19ef40145d6b54
m Path L,291cbcc8cef41321
ength Op,7d7cf2c9f5b9eff4
erations,ee97bb46d9a7fed0
 SelfAtt,605b0bdf575c4ac2
ention O,0573df28d2515a34
n2d O1 O,be376d8502f09636
1 Recurr,a460afb5cb163e28
ent Ond2,e95bc403e9c02d0d
 On On C,21237d673edffcb6
onvoluti,5cbe9fae7e780ba0
onal Okn,a9575c33bd4d7043
d2 O1 Ol,e9c1e070520501f6
ogkn Sel,fa9ef52cc5a23d9b
fAttenti,44d937e88acdce78
on restr,ad2416dbb9e6f22b
icted Or,f72000b87e10bcb1
nd O1 On,d06a2b8a30052f08
r 35 Pos,cbc9c547a9b12cf1
itional ,2901cb45c1409527
Encoding,f6773b0754d72f1a
 Since o,fce54b12ad8a16ed
ur model,5a5209ab7e60f03a
 contain,ae1bd3df3177a4f1
s no rec,fbc92ff858aca2ba
urrence ,889cccb718fbe7f4
and no c,b2ad164c8204955c
onvoluti,5cbe9fae7e780ba0
on in or,6a5a3d45c5a909b7
der for ,d4dd5adf84ed9bfc
the mode,76d9698d74f3d12c
l to mak,d3f33b4226535364
e use of,5083f06153de6cd5
 the ord,c3ea2bff07ce0ce8
er of th,2704b50cb7913958
e sequen,fa82a4c092e70c5a
ce we mu,11b09c5e83d489aa
st injec,a75e64bc85cdf647
t some i,bb10599e0773b35f
nformati,01faae2def3462d3
on about,7015ab31b78ddef6
 the rel,0229885cee135f9f
ative or,298c8944d8fcd148
 absolut,69344fecc93bbe81
e positi,bc37e69f2550c495
on of th,669f840ee21f3a6a
e tokens,5495d8fe5de00d54
 in the ,10566e0df76bbc4f
sequence,f115205b2bc17243
 To this,8cf2073acb7da6bc
 end we ,d9b84d9eb1b5b969
add posi,cb344544f3f86318
tional e,02f58f42224d4be9
ncodings,73d92c202fdeb51e
 to the ,d5e37008e59cc513
input em,b5a0140ddd44747f
beddings,7e219bd9eda645a5
 at the ,9324401c44999577
bottoms ,00f1fb2561351a6d
of the e,aaef23039713c974
ncoder a,62a1f1e09d48a900
nd decod,45f9159ff2ed999e
er stack,5570aa8f1ffef038
s The po,adea9243a6d874f7
sitional,d9b26f28bbf7e714
 encodin,3001740ca069a267
gs have ,a61a0d41a2ee1102
the same,0a31ffa5ab13a109
 dimensi,88a66cd3ea7eb2d4
on dmode,63fff073b0ea719c
l as the,8cbbd4d8866185fe
 embeddi,8d245f5b91b2e38d
ngs so t,59ad7ca72477b11b
hat the ,e35edd746526ffdf
two can ,d64b1241563fa5d3
be summe,6db87c93da5fa91c
d There ,d05a9413fdcc9bb4
are many,e0f11b8e6924b24d
 choices,784a6f275b40c223
 of posi,cad7ab903edee0fa
tional e,02f58f42224d4be9
ncodings,73d92c202fdeb51e
 learned,2dbb6c8932e2bac3
 and fix,d44575cc7f1b5738
ed 9 In ,957fb53460c93a28
this wor,06c061f86ae8eced
k we use,efc2c8fd81c10e7b
 sine an,4dd956b1c1a7be6e
d cosine,c1ce762c04a17166
 functio,6be2405eae6d5c61
ns of di,94660a3ada17c433
fferent ,a1f2e7c5532a3609
frequenc,a2c8e36dd6f1e289
ies PEpo,9424f9cf4afaa98c
s2isinpo,f7a711f8e5a324ec
s100002i,0a2fb16bd470db12
d model ,2940146e137eabed
PEpos2i1,bdc92d235da11c15
cospos10,b71ecf56333fbf2f
0002id m,5eba2b685ce75a8b
odel whe,54812590deaa1b86
re posis,c52c792ce038067a
 the pos,50c520df4fa74717
ition an,69413b008db17992
d iis th,6f36b2bc21bea9ec
e dimens,174e6c7676ad98ac
ion That,45334f2f6a5361d1
 is each,3e72ea1d9ff88c12
 dimensi,88a66cd3ea7eb2d4
on of th,669f840ee21f3a6a
e positi,bc37e69f2550c495
onal enc,af55a5535925208d
oding co,fa4cbe77aff3e44b
rrespond,7cc4461465227346
s to a s,2888012ee99a23cc
inusoid ,7aea1d428f28b0e1
The wave,db0c8d90af494046
lengths ,d553c2cf74e25be2
form a g,5f4e94c794f19374
eometric,c325bbcba6e43eea
 progres,7dd5690415f148e2
sion fro,d63d2fff91f7a62d
m 2to100,248c6e31e4fdc7b7
00 2 We ,594f51ad93d9d901
chose th,71f78e3dfebdc701
is funct,db5469417edded9c
ion beca,6dfbbac966dbfe2b
use we h,61a1de754f721d3b
ypothesi,dfab90ceecf57146
zed it w,15678ae87b9b4ce5
ould all,4f8b5f52d1fa2814
ow the m,bf7958d324bcccf4
odel to ,555355e764de4af9
easily l,9115727b00b86e84
earn to ,d996a55d10e7adfd
attend b,3cf1952bb70adcf6
y relati,e0763bf0988d8ba0
ve posit,5b9c1d65a54111e4
ions sin,39c66e83e8210ac1
ce for a,44891c54c412e646
ny fixed,fe17811a830b1cdd
 offset ,71bc7f8847f21fdf
kPEposkc,3ab12143f72bf224
an be re,72720d45bdaf51ed
presente,e6a1eea0b7f7db58
d as a l,b4e51ce3ef98d6ee
inear fu,b68e25d9c6e2f856
nction o,7398c99322210556
f PEpos ,6a4e666776483a4a
We also ,29e40a9093135bb7
experime,60ad29b91e11eb1a
nted wit,8030ed8461084f9b
h using ,f33b895167aeb6d4
learned ,fec7135dcce3050b
position,38479c85802b680f
al embed,c3327d966042c938
dings  9,2c45338d4f37d48d
 instead,bccb18edfb6fe474
 and fou,a0a1b8f1c8a9c713
nd that ,146ad64b6bc4f388
the two ,e3805c9d7c2f71a1
versions,2cd3537f4f947036
 produce,221df96ff15bdd53
d nearly,baa25af0a0577a8a
 identic,3fc24f38ea3b5139
al resul,cba29d45c4818bba
ts see T,9bc3b099f972abbd
able 3 r,f55989d1c739467c
ow E We ,3ff98c6c6898070d
chose th,71f78e3dfebdc701
e sinuso,b3f2a1ea640d2775
idal ver,2f6b0a306c96af14
sion bec,b86cdfaf872fd717
ause it ,3b83ed6872038fc1
may allo,e18a3e3490383c05
w the mo,1b69aff4cdd46d09
del to e,b2d04cb5832a395c
xtrapola,c62fa2f07dd76e22
te to se,41dac5cb253c3e42
quence l,15dc66988ba257fe
engths l,44e5af021e732721
onger th,c95372ce1f70b810
an the o,0335f875292a4c45
nes enco,2c5a9986df95eeaf
untered ,022a93c15938b692
during t,1637a7e957d6cf02
raining ,76b5422f6c522a8f
4 Why Se,58bfc64d325f9599
lfAttent,d7166f9db8677c19
ion In t,aa41bdb1cfbafc89
his sect,2b4a0e499f611bc1
ion we c,e886075e62a2e17d
ompare v,9128f125847361bc
arious a,2970c0f4adc23cf1
spects o,8fc2fe7c696b792f
f selfat,a641f67f9eb5cadb
tention ,6b5d2d4c233f5c7c
layers t,22de99ee566cc1d5
o the re,1f2876c9ae55b771
current ,cce0b1264b8c17eb
and conv,8690b343a992ed83
olu tion,fa10d0fdc8eb6d35
al layer,afc71ddeae129ee2
s common,7de1960909bd7323
ly used ,bf6bd8f881a62fe8
for mapp,e6df63371da3da16
ing one ,1d398b3be3bfd814
variable,4891afbc2575f889
length s,58412951aa673ff8
equence ,ecaf93ef51b64c0f
of symbo,9d30d38a7abae946
l repres,04435b128e650497
entation,07f991ba74477615
s x1  x ,8386b07fbb2aa5da
nto anot,0ee92048091772e1
her sequ,43eda680cb01d815
ence of ,c447646c184051be
equal le,fa06f00a5b716e48
ngth z1 ,25b85dbc1e45c87e
 z n wit,1522463770d6c1b6
h xi ziR,dfa91ac8722f9068
d such a,06de0f3ee7871ef4
s a hidd,7e61cdd7ea511a51
en layer,e345ebef864e9c97
 in a ty,ac599b047fe87b7b
pical se,8c029905c72be7bc
quence t,86bcac65d577f0e2
ransduct,ca38b66846c24444
ion enco,385604f616bd3b83
der or d,8f076e57e0eb9ccd
ecoder M,098cf9218b669a51
otivatin,d15b5be03bd6bd0a
g our us,260979567c9a2a8f
e of sel,af1da7f865b8c418
fattenti,bba60f3d2e9f6f14
on we co,744c751871fd66d1
nsider t,16104882a4af43cd
hree des,8bb6d56f1f797aee
iderata ,cd66feae68d92213
One is t,41d32d4942ce72b9
he total,dd7f61fe42a4830b
 computa,6f55ee3695afd8a4
tional c,0b812157156026e7
omplexit,9f4452f4b4862691
y per la,2522b119f5b1f830
yer Anot,1ba1057089450f1f
her is t,f39cf5e383aaf7a1
he amoun,b26a839dd27db429
t of com,22fc899d48bd0bc6
putation,1bf2c6fde240e71b
 that ca,3c5b96987a93a534
n be par,d00f801205f00e27
allelize,bb7f289d20867023
d as mea,c2a6817b12e9dc9b
sured by,5d2ad342bfa5db7e
 the min,b5726aad01199fd4
imum num,ce158c7bf9519b24
ber of s,edfd9470c3d35e68
equentia,9286746de6ed2d62
l operat,df4d90a22b789c24
ions req,858dd44522dd1a96
uired Th,b78a11de1fd9bb0d
e third ,0dbd057793788732
is the p,ad20f8e96d0335be
ath leng,91855b05e59a8cc4
th betwe,c8b955b756d2cdaa
en longr,eb47f678d726139d
ange dep,b5c635bbd23c1d36
endencie,2117d5aa0d64ff9b
s in the,92564aa9d3b0b0cf
 network,d05ba6f3b3d2d314
 Learnin,30ecef1bf253014d
g longra,18808992248183bf
nge depe,b0b9e84adae6f264
ndencies,ca0b024e4b903684
 is a ke,c406ad52f6c117d2
y challe,67138b7115df5071
nge in m,d5c12cb9d45783bf
any sequ,0580d4e69d0641c9
ence tra,70f5d26886c35155
nsductio,b004919c26199e42
n tasks ,c0f4cc51544e1f5f
One key ,4a13e95c87a6e3ec
factor a,5b8f85a2318204b0
ffecting,49b337c9e2f3e612
 the abi,6ad0e7352543c3cd
lity to ,7902214bb306488b
learn su,d7e75d0c1629589b
ch depen,2cda126fa084761d
dencies ,030218a304cb3ae8
is the l,2e99dc6aaf2c1c8c
ength of,772e467803e0cfe6
 the pat,155e5cc5163fab55
hs forwa,57cb1b47834bdbf3
rd and b,37b36b7f347a3380
ackward ,3e9f2a98983c4a4c
signals ,6f58eb5bd98e2ac8
have to ,6df197a315008105
traverse,20e6e00e60dad523
 in the ,10566e0df76bbc4f
network ,f06fbba130dc01b6
The shor,176d4ec5e3e417d4
ter thes,396d38254c646372
e paths ,4f3d51b425bb7265
between ,cd92f2f08569bd3e
any comb,170d80b0b3b78b40
ination ,efe7a568986e8fc7
of posit,4adb33525abd7a2c
ions in ,4982bbe0034b4056
the inpu,17e648166da25fac
t and ou,8c3462c373493bd9
tput seq,14c8f06db02f0395
uences t,47df196e0ec7eed9
he easie,3e1f8c143cfdb619
r it is ,63729a3f842bf453
to learn,3c075caceca64df9
 longran,1c93ad093f47a687
ge depen,212fde11430b9aad
dencies ,030218a304cb3ae8
 12 Henc,c134ab46a553ec22
e we als,d1f0a4bed785ea45
o compar,5185daff6404c632
e the ma,14b5745396c5a5ad
ximum pa,390a9b5d5b7bb13f
th lengt,080a12b70ccc8f58
h betwee,f18c63ce928d423d
n any tw,60ce452dca82fb65
o input ,1bdf37cd50a34796
and outp,9861b9a97415393b
ut posit,beed47cb66b18402
ions in ,4982bbe0034b4056
networks,b19e31b6fdfa0e61
 compose,184c4d55b64fd489
d of the,e52e31bd4f548b93
 differe,e7e3d6b0e1e20f9a
nt layer,0e48ad7d574ce2b3
 types A,a7c1f0529a315886
s noted ,8b53eca8dd4ed48c
in Table,db315c1db12a11d1
 1 a sel,aff97a4eddf84711
fattenti,bba60f3d2e9f6f14
on layer,82607c96820f7587
 connect,30390d670c7d490a
s all po,38fcb20f83d0874d
sitions ,80ad466003227e29
with a c,c40e70fb9ab7e602
onstant ,a5a4235a5e7bb3ef
number o,7e8fc26f418f1def
f sequen,135b4f308f217585
tially e,e8ef3368c2c78a0b
xecuted ,1de230a72caead4d
operatio,0c1330d3e6aa3476
ns where,c013f46f086552b8
as a rec,2398de8c58f7e6fe
urrent l,876d4f77f0a5f64b
ayer req,e5ff56428f2d943e
uires On,aa880cd81d05f48c
sequenti,d163dd303a18c77c
al opera,fd6807dad19b938b
tions In,3534df5c50b50f31
 terms o,7a9efe3345c1df48
f comput,9d2a64e8a8f3dfcf
ational ,c6d566e2cd83fec5
complexi,6672ef6ea26fb3bd
ty selfa,c6b9ef3e7a3f2ebe
ttention,e63a85bd2131bfb3
 layers ,73efa478c885dfb9
are fast,3731d81e5ae96394
er than ,9d594dd6b5661c59
recurren,12dce2d35f84c883
t layers,0254347e73625543
 when th,3621a7aa5ee55c7b
e sequen,fa82a4c092e70c5a
ce 6leng,ca67757224ab2352
th nis s,c5cb9b2110ab5d52
maller t,227465d8b1c94f42
han the ,2b02a699f08866d1
represen,6961c0d70e5d2a01
tation d,074daab73cf9ad0c
imension,1d41ff2dfe0a5464
ality d ,f672e7151d6ba4f4
which is,fb99b8c89f470a93
 most of,62476d3447bd1eff
ten the ,7f83c5c53af2a548
case wit,4e424544b76756f4
h senten,ad3cf6166320c51e
ce repre,fe71f23fbba6035b
sentatio,3844b323132e1937
ns used ,5d6a1726264a9a72
by state,05c443e94466b6dc
oftheart,fd91bcb6d91350a7
 models ,1e28ce86744a4671
in machi,223e44608d60f235
ne trans,4ded63f972433a60
lations ,22eb40140bc1fb3a
such as ,896adcda565e74a6
wordpiec,5839cb3a9f2ac587
e 38 and,6eb4764141ea35de
 bytepai,1bc6c4b7273e9e3f
r  31 re,8026b46eadb6b53c
presenta,94c8ede641f3858c
tions To,903697ae55a4a60b
 improve,4d261089ba28a794
 computa,6f55ee3695afd8a4
tional p,2d8e8e51cd2997c1
erforman,c538ccf7857edf68
ce for t,8978dffa425d3f4a
asks inv,0b9579e45f76828b
olving v,cbdd707ae837da3b
ery long,35fd15ae553a1447
 sequenc,8da6082949078f17
es selfa,6a60ba31f692325f
ttention,e63a85bd2131bfb3
 could b,9973f3c764fcdd2e
e restri,69cb77283ffcc49e
cted to ,466872b4426457f3
consider,e9bda10c9a910ebb
ing only,2da45c246c4d105d
 a neigh,914697754153e1a8
borhood ,2f19048106318497
of size ,64a59933dc10f4e8
rin the ,1d828a9befb79f8e
input se,5a842f313fbe60ce
quence c,01c34ef6a5a90f69
entered ,56fd021b86e5f3f8
around t,cef502dbff1cf5e5
he respe,547287d8722ca00f
ctive ou,916bb65729c5977e
tput pos,cc00b8ada6385be8
ition Th,7c50128f0dd5c2b7
is would,36516da2ca18a0ad
 increas,c8da197a56e78f7e
e the ma,14b5745396c5a5ad
ximum pa,390a9b5d5b7bb13f
th lengt,080a12b70ccc8f58
h to Onr,0b0b82e7fc2d1b83
 We plan,ce0f45dff97fabfd
 to inve,c40fe56e418943d1
stigate ,99a2df459fccb028
this app,d8d092dd85e89fb9
roach fu,a75004d91d487c65
rther in,c56d2567b9be29e9
 future ,88518d5ce8d88fbf
work A s,33857d724c9004c3
ingle co,5f0376f2f35fb934
nvolutio,a11af635c76a0402
nal laye,85f2b925f8bb0750
r with k,5c6c0d3ebef5e305
ernel wi,c9e0655f9ae11a4c
dth k  n,736c388df17be889
 does no,4d06f97cde315386
t connec,5ed394955b989a47
t all pa,3437c7fa389908d8
irs of i,9acefd2dade02497
nput and,a387b4102ed31346
 output ,a10ee28bd4a82163
position,38479c85802b680f
s Doing ,ec34264523cf5b88
so requi,1fca111b04f1f0bd
res a st,9fb79e23bab8478c
ack of O,df7bb8996acc88cd
nkconvol,3eb149f08f612d3a
utional ,ce7f5e948eb81ce5
layers i,0c255d6580fe6f26
n the ca,6788440635af2d28
se of co,aec5fbbe8ec8a50b
ntiguous,680cebb1a34c213d
 kernels,395f44c66f1cca48
 orOlogk,6bb26ca602c137f8
nin the ,7e3907739bf657ec
case of ,98a877836b6d9ecd
dilated ,3e4ba9a2e4c97511
convolut,55cfb566ce461099
ions  18,aabb3291e73bdca7
 increas,c8da197a56e78f7e
ing the ,f623d6d129bd38dd
length o,7c5ec3313f3aa9ec
f the lo,e6472398f81561c0
ngest pa,86fc8779f84d938f
ths betw,b92a86ce5d502652
een any ,3571d8133f43b8ec
two posi,006cbde59e2c7e24
tions in,e728b6704f90c2f9
 the net,62ac2839cadabfd4
work Con,525511d1c3e643de
volution,16d5ace429b6c9bf
al layer,afc71ddeae129ee2
s are ge,c6a02a09e9149226
nerally ,cafb9cf382bbceb5
more exp,25a48d5cc4364006
ensive t,f84ab26ace4e28c4
han recu,9a77297c38c7ee33
rrent la,54d50438ddf3f89c
yers by ,305a74d2a6a9dbe0
a factor,02dca7848b4992ea
 of k Se,1eae7181431313a9
parable ,9b812eb63c50ef98
convolut,55cfb566ce461099
ions  6 ,473311bd94056ee0
however ,af3e5edb9aebf2b3
decrease,922685ddbc6e7810
 the com,e0951d237d4a74f6
plexity ,99a5b904a71cf0a8
consider,e9bda10c9a910ebb
ably to ,cd282f70f8304c9c
Okndnd2 ,38c02a973a88cc45
Even wit,e531ed64c24e856f
h kn how,f7461f4d750b493d
ever the,92303a86aaf1f823
 complex,e58c4190d4b1d3cf
ity of a,c19cb9421cfcfdcb
 separab,2f22640cad075502
le convo,2f25f772c4f1e655
lution i,ea775ab016bbdafc
s equal ,3166cc5b28d3ff98
to the c,34dd5b83efecadc3
ombinati,ddce7c29d2a497c9
on of a ,19d45500787f8f47
selfatte,79791b1b4874413e
ntion la,37ca29a4729c8f50
yer and ,8eb4895679842acc
a pointw,c6034d5110b95986
ise feed,98e52b8232f016a1
forward ,bdf6657aeca95e5a
layer th,3df6ecbe50caee1d
e approa,31c6192cecf5468d
ch we ta,daad676c4475cd8e
ke in ou,09fa02774f41cabe
r model ,6d52f825883c9782
As side ,395c1a177f55552c
benefit ,3f68bb06250da0d8
selfatte,79791b1b4874413e
ntion co,9c41a7dbbb297637
uld yiel,2bed8339c59eb6ea
d more i,102cce269cc6bd0b
nterpret,dd4176c1c8d3d784
able mod,36c372f6f5ec0d4a
els We i,6dcdff470c88aef8
nspect a,3960a23e87d284b6
ttention,e63a85bd2131bfb3
 distrib,29e2749b9fbe4aa9
utions f,6b9def5d7f1c5235
rom our ,45c4742fd925e470
models a,df5357b8e51b7d0b
nd prese,e5b0c45587145832
nt and d,4eac16bce1d64b7d
iscuss e,b0d4413f9a41b047
xamples ,dc0e24d07ba07f9f
in the a,0087a04ca29131f0
ppendix ,179f5ed2a56989c6
Not only,03f5bc0ffdbae4f6
 do indi,86df17359e310ddf
vidual a,d93e665216a20cf9
ttention,e63a85bd2131bfb3
 heads c,6b79bff09ab4f618
learly l,d7dc69727f5c5042
earn to ,d996a55d10e7adfd
perform ,973dd56b27a18d17
differen,b790d6368033efe5
t tasks ,38b4b6170129a960
many app,835936c39d270419
ear to e,edc58dcdcc5c0f1e
xhibit b,eafa8c90464c7733
ehavior ,c5ac4befbc752489
related ,bf66ee7b9097ec76
to the s,27c3fbd2d4d1f6b2
yntactic,ec2bb139a21e7ad9
 and sem,57c1f8f2c7143cb0
antic st,9419efa94a658e55
ructure ,eb4740338961f8d3
of the s,7b525d07be66f0f3
entences,505ebbf60d0f556c
 5 Train,b3733e2dea6078b0
ing This,01707f8487fe99a2
 section,73626e6d5ef725c7
 describ,b24f3553b0f5dc65
es the t,27516f8f778f4c44
raining ,76b5422f6c522a8f
regime f,5796956d33f1b78b
or our m,9ec553b98616b970
odels 51,d7d1ff13271b66d2
 Trainin,a622dd802b51b73b
g Data a,c2cb0cafc67f0331
nd Batch,d5f34aa009845f18
ing We t,b80a7cde4539e32c
rained o,34791b91cbe03db0
n the st,42c402986203b333
andard W,c03029a501899b8b
MT 2014 ,89590628834f6adf
EnglishG,84b13ad4bb59c0a2
erman da,5c3de6bb07d9d0bd
taset co,2eb6463e6446a0af
nsisting,11de1936ed341a20
 of abou,47cff6a2e3b183e4
t 45 mil,4df22f1f959c7dba
lion sen,d5ce29b633b00e95
tence pa,781b97aad8cabf56
irs Sent,36f4cf98ca0f56b8
ences we,7eaa32a56140a997
re encod,72ec55a0be188875
ed using,8bc160b616906ef2
 bytepai,1bc6c4b7273e9e3f
r encodi,c49af26349d13166
ng  3 wh,db8d22d36d39f7ae
ich has ,1da49be4ce3c32fa
a shared,ac579d8ce441b42e
 source ,c397b5f68ead2093
target v,e241dfd8c60022e1
ocabular,db8f44f4c33e907c
y of abo,bfb0951453b448ed
ut 37000,e5389a0bab6d2a2c
 tokens ,45c1bae36e7e9ffd
For Engl,296dd6c49b57c27a
ishFrenc,e296b449940280df
h we use,c9aaa7f6777491b9
d the si,28cb7ed4f9022472
gnifican,323b9901afb76ff1
tly larg,0e16659b9e878397
er WMT 2,6238891dca348dfc
014 Engl,dee0526fd449ff46
ishFrenc,e296b449940280df
h datase,d303445f82968c4d
t consis,4e428377c6b3f901
ting of ,e5877267f6a970cb
36M sent,72e061d14ee0cf8b
ences an,e71d36d5efb4ec2c
d split ,0f4e248076f77947
tokens i,71e6471df5988b97
nto a 32,9aba4fb042faf2dd
000 word,d898cf8b2712a0cc
piece vo,a7175c776face1d3
cabulary,d63afb6b58caabce
  38 Sen,72295bb5cccd7346
tence pa,781b97aad8cabf56
irs were,19010ea5016f62d1
 batched,433a41afe92408a8
 togethe,44a8da340d76137b
r by app,457d4e346cf821c3
roximate,9c636c7f5ef5dabc
 sequenc,8da6082949078f17
e length,32ffc4dd6e85ece8
 Each tr,4016eeda9af9188d
aining b,93a02d4a2006d5ce
atch con,b3224508e8216ae1
tained a,bf7176b23ede38a6
 set of ,b7ce1641fe893dd7
sentence,e2007bd1aff9723b
 pairs c,9d4fbd8686622c76
ontainin,5de0bc817ebcec0b
g approx,86ba0e1de88cb468
imately ,58370f67112373fd
25000 so,0bca91d0e438ec6a
urce tok,94dcb5fed8425519
ens and ,b6dfea8073f7bd2b
25000 ta,376c4f14400b77d2
rget tok,de17d629824bead5
ens 52 H,d93e687c90b025ca
ardware ,9f6596d2e18db5e5
and Sche,2e660d93091649d6
dule We ,7be75452f8c19059
trained ,53b08576cda23e08
our mode,6d88160a7f80b67b
ls on on,bda487aecd52e673
e machin,20ba04849eb962d1
e with 8,a8fb8287ee331714
 NVIDIA ,04f9ebd448e80e73
P100 GPU,0ad9cdf619c9d5ad
s For ou,6ea0e02f3757604e
r base m,78623c042e001e54
odels us,ffb84e4413c988cd
ing the ,f623d6d129bd38dd
hyperpar,a7d9c57e3ca335e1
ameters ,4a1243670eb92f61
describe,6bf598622573ecee
d throug,41cf806fd15e4aa2
hout the,4fdb4f9ef45e208b
 paper e,91fc72690b802e72
ach trai,a1906c7eed2ed5bf
ning ste,554c8f4a1b9ded11
p took a,05c62035005f17b0
bout 04 ,1ca6f736f4cf6c17
seconds ,b2b6b03e8df90508
We train,d90748939b15ed8f
ed the b,0f0b584fbcce6250
ase mode,1c71b9cc52db88db
ls for a,3b190ed4ee360b4e
 total o,386fc354d22a6eb0
f 100000,6ba3812e0f0a62c0
 steps o,20ae1dcec89d57f8
r 12 hou,84c713306f921d7a
rs For o,e2e9b71dcff34324
ur big m,079b3edc5ac94ba2
odelsdes,6879d27292333625
cribed o,25914c94dd96a751
n the bo,d58049e9ca70f323
ttom lin,71bb560e2f7ce5e0
e of tab,6096cf4338d190f8
le 3 ste,93f9ee5be155a59e
p time w,2aae0fcadc86fb7f
as 10 se,454159bcabcb4905
conds Th,a93e6e8676b0c171
e big mo,a75a5b37ba76097e
dels wer,d64ed44bc4a5a422
e traine,9acfedd5b7e563d3
d for 30,073683c2c8daf5c6
0000 ste,f35d74f226d78ecc
ps 35 da,a758b0207af561eb
ys 53 Op,f8aea0e6aa948690
timizer ,5f25a18f99b24c39
We used ,e7f592b31092ed27
the Adam,1afa6e60f3f28c5d
