Plaintext,Ciphertext
ns they ,5d0123f571ea66f1
use diff,d1c313f91309c3b4
erent pa,4920b59bd869678a
rameters,7e35f487ba08a79f
 from la,32611e9bd52c4f6e
yer to l,48ea9c77fb44425e
ayer Ano,af73f61c01dcdbc6
ther way,507941bdd76d8976
 of desc,32f0037d2c0e8c91
ribing t,7af5e2d8b7e8834c
his is a,fdcd0bc8399bec09
s two co,59701acd5d0239dd
nvolutio,53fcc908f8b1f109
ns with ,8e1dbb88a668645d
kernel s,b0e779bf88db90fc
ize 1 Th,08319240dd26579e
e dimens,2a33c2f6aef6ad53
ionality,b30a1d3a0158135b
 of inpu,e5df4a3ccc1fe051
t and ou,e51dc243ce8b2eb9
tput is ,2892466f456d028a
dmodel  ,8387acad5deb0024
512  and,76d12461e2fb3c47
 the inn,693f7252c160d830
erlayer ,bbf0fa6505d1c740
has dime,814c4151e3c177f6
nsionali,e55798c7b28c5f40
ty dff 2,3032f1031b2946da
048  34 ,a5a8862290673208
Embeddin,1b3a52bcf8fcd72c
gs and S,7bad593775fbba3a
oftmax S,253298804ed91358
imilarly,6fea6e5a85936812
 to othe,b5d61b122aa34f5d
r sequen,1336e4c6546bc47b
ce trans,8781b739afe9658f
duction ,34e9b833e4180d3b
models w,85ce886b4d7e7877
e use le,36beea682160239f
arned em,07310002029d6d98
beddings,383bd4e260ccfe7e
 to conv,3d41fa36fa66145e
ert the ,53b7951f8d142dc0
input to,b6a7f1a998181ac4
kens and,caba861a87eded5e
 output ,4e4552fe91fe0a8d
tokens t,b1e67f7c62f11007
o vector,169fc643995b8f96
s of dim,042fbfaf7f550fd2
ension d,a8565cf77d5a5585
model We,8c8baee091221f43
 also us,88ea07e25772ccab
e the us,bb2e93c9b8abbaa3
ual lear,7d8b9f8671430d7d
ned line,4f464d62804fbb83
ar trans,55ff3797d3fcbace
for mati,615b9294da8f0581
on and s,99d728d8efb8e400
oftmax f,96596c92bfdcd502
unction ,67dbcfd32a7544ea
to conve,68227c4adc4754c4
rt the d,e81a87fdc6510aad
ecoder o,338b378ee7bcbc14
utput to,8dfc68764a74cd4f
 predict,351ef5d9834dffd7
ed nextt,963ea7f09711b215
oken pro,3a486370f0397043
babiliti,d0bb120a78f118ca
es In ou,3320ae1e9b437b71
r model ,8c343d0743202932
we share,a5e9563e358fc240
 the sam,778cd16f36476f93
e weight,5355d8a03fa5c113
 matrix ,1a77d7779f9f825d
between ,4d538056b926fb95
the two ,15b9826a6a9beb76
embeddin,a35ed7f6a0db2bda
g layers,9495be8f4777366c
 and the,973fb68a8f08d045
 presoft,5e4893050d02f109
max line,5dfa7ddfa7439f1e
ar trans,55ff3797d3fcbace
formatio,3f384dd582b96701
n simila,f6c4e8cba330b8f1
r to  30,11e162905f522344
 In the ,9fb1f1c628732c12
embeddin,a35ed7f6a0db2bda
g layers,9495be8f4777366c
 we mult,019890a133f2ac18
iply tho,8d3b2f8eb9e0a3cf
se weigh,904e0688b0aea2e3
ts bydmo,324547b4c045044e
del 5Tab,31e0b348b3b5e380
le 1 Max,479a922f9de4b50d
imum pat,1f07b5f2694ead2e
h length,8e27900e5739a127
s perlay,f21b56031d046203
er compl,5a8c4d3b870a11b6
exity an,dac17e1858f815c6
d minimu,b66b5024d9cffb22
m number,95e6de703b2e3875
 of sequ,97060a25c412b1e7
ential o,690012af749423bf
peration,59508add2b2daeb4
s for di,534b864c8b5bdc14
fferent ,3031685adaa09fa4
layer ty,197f71e6e8be7197
pes nis ,ae037efff638ca25
the sequ,b22fe40fd1be7125
ence len,81e0dc8c2ab21fca
gth dis ,2f7989ba7f4b221a
the repr,02624dc5c293b012
esentati,08c35f6048481c64
on dimen,79f1f8091d897d1a
sion kis,1dc8e4854cf85196
 the ker,047f3945fd67b9b6
nel size,cde410061e992948
 of conv,56646678342345b5
olutions,a01494e0ce699e23
 and rth,7305948e6a805b14
e size o,20d5cb912751a660
f the ne,203a1fc9a7448185
ighborho,cf1c8d1cfcd1683f
od in re,9611a1984772efa3
stricted,df3753dd47205a93
 selfatt,df198cefebe81504
ention L,da7c1c02c93413bd
ayer Typ,0c5145f3f55d256e
e Comple,feb64578eaeef016
xity per,37991aebaad4ba27
 Layer S,3277f69d7c09c4bb
equentia,b7f6910298d1fff7
l Maximu,d6664889173fb033
m Path L,137414b091886415
ength Op,95ed97e8202b700f
erations,12b029e3f3292ad0
 SelfAtt,6148b2900896580b
ention O,002c22deacad0566
n2d O1 O,37bbb0b143332914
1 Recurr,362d5a072822971a
ent Ond2,6463d6aad43dbd3a
 On On C,96cc565836d5b097
onvoluti,98e743c35862843d
onal Okn,3e61edc690526950
d2 O1 Ol,66fc93cf4742e933
ogkn Sel,0a0c49a53fa79d47
fAttenti,ef916ec96a6d92ea
on restr,644015168f80a6e3
icted Or,7b7f600fb5a36a7a
nd O1 On,6c95d9914b0f54f8
r 35 Pos,595a77a7176b5989
itional ,600f7d162544469b
Encoding,a2d3ec21848f5477
 Since o,4cdb96fa1acd0b02
ur model,59eb18c091152c9d
 contain,a2d2619d0cf9a183
s no rec,f5bba1a04e40dc6b
urrence ,efadac45ab3d23d9
and no c,526f2e5b1a7443f2
onvoluti,98e743c35862843d
on in or,b11bc882d5d7fd0c
der for ,8677ef57c69f79fd
the mode,249c89adb7b7ce6e
l to mak,a857de139fa6cf78
e use of,7058fe7c4b0839aa
 the ord,fab22ab2089ef699
er of th,fffdf9f88e9211c4
e sequen,52a50258c92a6595
ce we mu,8bc0b80f1194a1c5
st injec,c0cee01fd37b62b0
t some i,c610339d0016a4d1
nformati,777a90d0baef6f8b
on about,8548c769cbdeee17
 the rel,f7325d1e6c7f0d82
ative or,6ce622186bc37c1d
 absolut,061be3f66869c60c
e positi,d2d05e13243e666d
on of th,eeda93bca04e09e4
e tokens,b13151c0cc57cc91
 in the ,1b9dcd63f95c297d
sequence,d5b60c3cef4a0793
 To this,0af6287533939ce1
 end we ,9316b35dc9b8374b
add posi,6d5403e1792fe905
tional e,c022001dfbc73a57
ncodings,2c7ad61b68860da6
 to the ,ae64e18d31050f64
input em,a6d81ea7acd9d09f
beddings,383bd4e260ccfe7e
 at the ,94b5c8dcff491f32
bottoms ,5a811b30d876916c
of the e,9ce2fe21e7d2c252
ncoder a,614c66b1cbb8d2b4
nd decod,76828c102ba67c35
er stack,394a98bb9cefa53f
s The po,cbc0958f7de13308
sitional,b2cb243f5e7dc8c9
 encodin,3ef6501c7122af49
gs have ,f4cdd54a5bf97b42
the same,56af039200bffc17
 dimensi,c17196adfcd3b6ce
on dmode,2992abbf8a12c815
l as the,46d3769ff4200950
 embeddi,6b88025fff9a4fdb
ngs so t,b00c83bff8728931
hat the ,34a96aa0b4d64028
two can ,270ec53573001bd2
be summe,8a2e89ee13853031
d There ,6d90d4c027de1030
are many,9f14aba0722a9a49
 choices,e809b79c855d167c
 of posi,f431bb5c11afbb0e
tional e,c022001dfbc73a57
ncodings,2c7ad61b68860da6
 learned,52d1baa2a218fe46
 and fix,9dd7107c177176d4
ed 9 In ,d5ab9728c08cd6c3
this wor,5d9010757b3bc732
k we use,5b7559bc453a6a34
 sine an,80a0107cdfbedd47
d cosine,f569e8528a39184a
 functio,b362cb1bc0b2e275
ns of di,b5112aec197f2e26
fferent ,3031685adaa09fa4
frequenc,8c09fee7fe208967
ies PEpo,d781b8a497143327
s2isinpo,e8be0accad51fce4
s100002i,c145c185471b519d
d model ,48311365b2eed40a
PEpos2i1,f670e583c337a206
cospos10,cde39d44a28ff5c1
0002id m,539b6cf7786f557a
odel whe,a47d0b7ea535db20
re posis,abf55db78457b143
 the pos,0ce61c59adff78f9
ition an,f22bca1cf32fe59e
d iis th,f322d974e6c8d24c
e dimens,2a33c2f6aef6ad53
ion That,663042400f147740
 is each,f095b597fece371d
 dimensi,c17196adfcd3b6ce
on of th,eeda93bca04e09e4
e positi,d2d05e13243e666d
onal enc,810398336db8bd70
oding co,62a69984adef96d8
rrespond,ca694c099dc79bb1
s to a s,73ebc240ae03c2d6
inusoid ,0d015d7776aefa87
The wave,b91ce76d4b6494a4
lengths ,aef7adfcd31dec98
form a g,e69d4a1e733c8a6c
eometric,a482b9082c993b99
 progres,7f1cd8f49bb0d57a
sion fro,357033daaa7ecb29
m 2to100,0a5b60ee6595b7b3
00 2 We ,e9a429b9eeac204c
chose th,e6cdf7f41415f6bc
is funct,7c7de4965358f8ad
ion beca,9bda7b4b935f8e07
use we h,f0c83ed7702c5f49
ypothesi,4c72369d0b02ca28
zed it w,ba2cf8e9edcdf036
ould all,853a922a34100efe
ow the m,f7d0c33ef99da92c
odel to ,50e44eb1d7153380
easily l,05bfd943a7e365b8
earn to ,c290b753c62e13a9
attend b,1381939c522deca3
y relati,c8395d1019eb68f4
ve posit,716fcff8e0d0cb0c
ions sin,a895e81c58aecb54
ce for a,a1811e3842fab490
ny fixed,5ce6f5757a168f14
 offset ,57f7dadc48186d76
kPEposkc,72cf13cb5f39646f
an be re,379b5d47eccd8c68
presente,63e153be54cbbefc
d as a l,fe81c301b83e4e59
inear fu,f3bc81ab71fe0519
nction o,a4c20e392b903020
f PEpos ,98b256e84e8763c5
We also ,5ce450803a554ded
experime,32113ce6bfa357f7
nted wit,c544f40cadd0238f
h using ,5a7728aefa57cdf8
learned ,c4146a05705f7e06
position,47d45df96dd9f7fa
al embed,1205642653f3fb79
dings  9,0db769ad0f4ad8bd
 instead,ca1da8cbfeef56cc
 and fou,0705c6fa62f430fd
nd that ,4502fe1e400e5a66
the two ,15b9826a6a9beb76
versions,b7535a95d835d307
 produce,e541db105669e91f
d nearly,7157d2522feb5881
 identic,9221c2a4dbecc350
al resul,3e24e1054d9bc109
ts see T,98bcc5a027c7f750
able 3 r,6562ee9800153c66
ow E We ,c62bfb0c218e6618
chose th,e6cdf7f41415f6bc
e sinuso,41ffda3e044328a0
idal ver,155571d2fb78d4bd
sion bec,fb5da77d6bb2dc44
ause it ,32159106ef9f6799
may allo,154e975376054c9f
w the mo,3c6947760bf4cf29
del to e,c566737d96f69f8d
xtrapola,1f00c4e86aaa9524
te to se,4b4da27238249715
quence l,d5ab3b22fdac445a
engths l,215a0435cc253ea4
onger th,da32a0debc41f350
an the o,e1079f6f4096deb0
nes enco,45446cc2e16f96a7
untered ,995c65432c152cbf
during t,b7c5debcc668a617
raining ,abe955afa4357984
4 Why Se,c89d3d58c36e462e
lfAttent,b760bc2e7aa81dea
ion In t,a714b952a1b2336e
his sect,36e63f68ab4de225
ion we c,3217ec109459e320
ompare v,583b05b68df41370
arious a,d9d09c8eab5793af
spects o,1acc3ff649b4695b
f selfat,161ad1a13de3452a
tention ,20747b9e0a9bceaf
layers t,ef0c3105a34a3ec4
o the re,ffdad4ae0a2e7737
current ,05e7bae1e2dbf62d
and conv,4b8d62e859fd56ec
olu tion,33b1c947aece6b5e
al layer,d05384656c5da7ec
s common,d497dc585981e8b0
ly used ,5368e3ce29a73a00
for mapp,0ba19b7c4e43e570
ing one ,cc90d56cfff199e4
variable,1656b786cc03f6da
length s,7bc837bda87f0394
equence ,2fd1721e786a77a8
of symbo,f11e626f94c485f9
l repres,bc636ccc3a1af49c
entation,72bb45c24beaab59
s x1  x ,c1a048e1bd3b22e3
nto anot,64369a2e1da3317e
her sequ,7deef124cf3a55a3
ence of ,6283f4de25344fbb
equal le,98b7380a6c711447
ngth z1 ,8ccab13130618b27
 z n wit,3eedf6eb16da6753
h xi ziR,1825921a78f85543
d such a,71a8bb460e8c2acc
s a hidd,129b8dc6bb6dbec6
en layer,3cb08730d89f434d
 in a ty,578ac39c632d11ee
pical se,aafb238d1cccb0f5
quence t,ee507a559cf0b31e
ransduct,3398bb23a9a50d62
ion enco,17a5e66b7827435f
der or d,85320eb4d73ce46e
ecoder M,534c32639165f342
otivatin,5278aeeca43857ea
g our us,7dc2c16c533da3d7
e of sel,cf1f59cb3a2e4faa
fattenti,8133981ab3a59351
on we co,002ce67f0ca4864a
nsider t,e52c82145281f493
hree des,b0b8bc8247795ea2
iderata ,fb300bd7031c9f72
One is t,f748fd2024327f8e
he total,95dee0ab9811597d
 computa,23b42f838688bdac
tional c,e18b45137ee605c7
omplexit,0c1191352f1d4501
y per la,bb0383ade10a9cec
yer Anot,8870028ef26e892f
her is t,2db2d9f0252268b0
he amoun,4d1e303dcd4dbab0
t of com,d0fbd35b033603e3
putation,d56452820bb92628
 that ca,dacf040ee3de3575
n be par,f018cde2ef6f49d5
allelize,ad3b439375cb9771
d as mea,60659677b98ef2e2
sured by,ab95513329a1df8c
 the min,2eb3cfc22671730a
imum num,0d23762b75defd56
ber of s,d52c4c569f3ae7a7
equentia,b7f6910298d1fff7
l operat,bbf69f652a1bc207
ions req,70054a6712a8c237
uired Th,8a5e48ce4216d4fb
e third ,d397110383c0cd7a
is the p,5be8b12dc301e646
ath leng,2da3a39fdae33ea9
th betwe,3e1ef2843d8dd430
en longr,3aefac630869ce75
ange dep,af06760804bbad8e
endencie,c592115eb83f19eb
s in the,3361359e522956d1
 network,f19ac6c3acb920a6
 Learnin,d23796c832e105ac
g longra,f6dd5d5641dc2248
nge depe,82258ee3c4147b9b
ndencies,265789f14258f742
 is a ke,7cb19887c96c0d7f
y challe,fd17af630f00cb72
nge in m,d83fe8ca1c2a0f7c
any sequ,6314c0445b617638
ence tra,7b113ec928f9e9b2
nsductio,0d56edce40813c48
n tasks ,ea917ae7e1c05296
One key ,0b466ee5676f31e6
factor a,b3d6079e6c3a3c09
ffecting,13db2ae1baf3499e
 the abi,279fedf6e6cf7576
lity to ,3cec7eec9a29fa9b
learn su,cd222b67ffc14a84
ch depen,985e541b44866a17
dencies ,b2dba1f2e5ce4255
is the l,af1aa9232d2589b9
ength of,17c841957b67dc02
 the pat,0bd205523da846b4
hs forwa,f61ee2c924d112bc
rd and b,5c9a41dd77367254
ackward ,16b8ec2578e5de84
signals ,96077f3dd091387a
have to ,8e2c1734a5090d66
traverse,7039e3ef1d3ef944
 in the ,1b9dcd63f95c297d
network ,bc394e23e2ce681c
The shor,cd48f898600f44be
ter thes,d120111d2eebf055
e paths ,fdd20106665068e4
between ,4d538056b926fb95
any comb,042307d546e0e98e
ination ,b198e6375012d425
of posit,9fb6b675df18514c
ions in ,9e030bd4d65b9ad3
the inpu,03e0819894a4fbe2
t and ou,e51dc243ce8b2eb9
tput seq,e9a8543728f3d171
uences t,65c2c7daa1a1837a
he easie,9808364f5648d01c
r it is ,ee441853075426a7
to learn,8eb0946648fe97bb
 longran,71a53f3e8ffbce44
ge depen,7ad09ab5623a8f89
dencies ,b2dba1f2e5ce4255
 12 Henc,6ed1d73f31bad7b3
e we als,3fffdf2894f8f79f
o compar,440a5db073df3eb5
e the ma,4bded6e42bdade50
ximum pa,37e773a6c9597e83
th lengt,bd0ae495dd7ace8c
h betwee,4174c817249fe139
n any tw,e44e6c07f513796d
o input ,989e19c9e93f9893
and outp,f3f8c71db4c61e6d
ut posit,73bdd649586eacc8
ions in ,9e030bd4d65b9ad3
networks,4c3b0319c09bfbc9
 compose,85a5b6da72e29715
d of the,2dd4465ccfc4b526
 differe,b14d875562985cb7
nt layer,c29ad50c142396c9
 types A,c5ccbff5d8dfaf36
s noted ,9440296d522fd7c6
in Table,92f01b5f0c3b6711
 1 a sel,96ae3fe009885cd0
fattenti,8133981ab3a59351
on layer,6cc9af581eab5edf
 connect,ea86d483fb8a45e7
s all po,79b5690f1ca67314
sitions ,d2c7c30500681893
with a c,21bc59fdaf470d43
onstant ,7c940617a1db5630
number o,41c5a64be44b55bb
f sequen,205e002cfa4b03a9
tially e,49834e6985e370c8
xecuted ,bca7bb02194a708a
operatio,5bf947086e98ca14
ns where,b23d8c9dafe94758
as a rec,739b512c72785632
urrent l,8766839a723cb102
ayer req,b3f3ab9a6eef9c00
uires On,a2ef23924691ec41
sequenti,df7ecf3993dd3d0b
al opera,742d666d8e0352fd
tions In,8d22c76e950e4624
 terms o,800949c528af8b6f
f comput,4fcf8fa8f15353fb
ational ,0a6b71fb92fcbaba
complexi,0102edc544b14709
ty selfa,d2d4ba077e7aafce
ttention,72bfbba3e7297e22
 layers ,d2ada352fdf3c95b
are fast,79fc34eca4c798cb
er than ,a71104f721a4e219
recurren,f033b00aecd5f65f
t layers,62494fa40baeb1d0
 when th,cef23339cdcb68ba
e sequen,52a50258c92a6595
ce 6leng,ad932aaf10461cf3
th nis s,20193bd89e9882ce
maller t,5497a4181f27fefa
han the ,08134ebaa6a674cc
represen,a40f6daa9a9494cf
tation d,9bd524b9d588fb54
imension,541eec873c3735a3
ality d ,2859a9d8b033f414
which is,6324e630ec0cb40d
 most of,7a81fdfa76987e7e
ten the ,3c94387c11c7fbd8
case wit,1cc6b3564901b308
h senten,aa56dd7b306f5244
ce repre,74583417c5640f45
sentatio,9d6b87c3bab73e24
ns used ,c048838e9016114f
by state,06ae94b74223afad
oftheart,c4d91233ee50310f
 models ,c827255130d6cb55
in machi,7405bf8a5386bb74
ne trans,e0840156e2d006e2
lations ,0e0e6f32259f2eaf
such as ,c130d8f3f6155170
wordpiec,f61ca08794dbd919
e 38 and,2cf36ab8aebd87c7
 bytepai,81f6ecfcdf734bbd
r  31 re,67e2c3ad507a9c46
presenta,16158bda9a123d6d
tions To,2f6812fabeb0c9b5
 improve,1fe488a5471a67f3
 computa,23b42f838688bdac
tional p,d28de4506b2bd3ad
erforman,630152ca91d393b0
ce for t,0a70d2e35ea9fb0f
asks inv,527a3ffd5759deb4
olving v,440b1f8bfa6982da
ery long,c146113334ef0a85
 sequenc,efacd2e81eaffe5f
es selfa,8e0144311f311565
ttention,72bfbba3e7297e22
 could b,4bb9cc912f7840df
e restri,8eafb4aa57d676b7
cted to ,3310d39caabcdfa7
consider,a40cc7a296f24ce9
ing only,a12d7c83ee45653d
 a neigh,03a4761e01f9bd22
borhood ,53dffcae9ad2aba4
of size ,b7c9e6bdce1d6d42
rin the ,940268f7c2da0d71
input se,2079b7510428cdbd
quence c,e870aa5d90da7444
entered ,34c44fe2776e32b4
around t,f50d8d75e4be4992
he respe,dc54635b3f791c7a
ctive ou,693821b4b175f91e
tput pos,b5075d0333c9714a
ition Th,7d624b504d2364fa
is would,3392bb9d2290e0a3
 increas,bf262218a00107bb
e the ma,4bded6e42bdade50
ximum pa,37e773a6c9597e83
th lengt,bd0ae495dd7ace8c
h to Onr,0b2d3b431de2951d
 We plan,93757c9b02a86007
 to inve,4b66413dc02799a1
stigate ,ae21f5a039cd924a
this app,f73f3e94f630f3bf
roach fu,ef692ca6de58ef8c
rther in,5c84149630724754
 future ,16465b7d801d922d
work A s,89c5e3366f1da2c3
ingle co,cb64579299a8ab7e
nvolutio,53fcc908f8b1f109
nal laye,9edcb06dd04bb80e
r with k,aa805a039a62d94a
ernel wi,72f07c8d76129428
dth k  n,d4addff2f64483c7
 does no,268b3b06a97d9e7b
t connec,4db727efd0b30897
t all pa,17cc5c723bf6adcc
irs of i,655a936b4c83bf54
nput and,9df37c7d4abb93c7
 output ,4e4552fe91fe0a8d
position,47d45df96dd9f7fa
s Doing ,a9dbde956441e2b5
so requi,3e96fc35fc4319ac
res a st,847ea321685dd1e1
ack of O,44c923afa82933e5
nkconvol,170eb947e5af83dc
utional ,2f505837d93464f9
layers i,cc2e3ac084a45d8f
n the ca,91b786e6f4e17f51
se of co,dd7ec8448776fb72
ntiguous,343112dbb3e64700
 kernels,966a8397b342a97c
 orOlogk,80b1ace684577e52
nin the ,94c6778a943ebb0a
case of ,b4a01c182344bab2
dilated ,5273da54e1809d50
convolut,76be6cdb5188cd3b
ions  18,171b694b42caba93
 increas,bf262218a00107bb
ing the ,7952db0ed125a981
length o,ac4903b08f6cd6bf
f the lo,e9413689129a8085
ngest pa,1d758d935cc1a8c3
ths betw,7715272615e83dee
een any ,f2a5674e2e5fd96d
two posi,ab08a6d89a8f16b9
tions in,32e778ae8c38c6bc
 the net,3fd678c587348999
work Con,d38d0ea9c384156d
volution,1b3c32b81a1b34b8
al layer,d05384656c5da7ec
s are ge,0c2c4aee0e7cb5bb
nerally ,71af975168110ac1
more exp,c8075515c5129ab6
ensive t,d6468a37049fff9c
han recu,8df57fef2cd9deaa
rrent la,4e78581863a8340c
yers by ,51ccb66a61703ba6
a factor,aa26ad0ad883709d
 of k Se,28deee41c8a2010a
parable ,91e08cd248ea7459
convolut,76be6cdb5188cd3b
ions  6 ,e6ea6c33f57d1f14
however ,d3dcc7b6b688d7e2
decrease,802c3003d4dc3f09
 the com,01e565f7e9296cd4
plexity ,53e1b394144d506d
consider,a40cc7a296f24ce9
ably to ,7faf5407564cab38
Okndnd2 ,51623e25c7209fa2
Even wit,ecadafbb1e1e3424
h kn how,97b3c059a4c62605
ever the,fe4e9920b77c61bb
 complex,ab72c409cbe4d5b6
ity of a,62627653f81bff91
 separab,7963516616906d68
le convo,9e42b8e3830c7ae6
lution i,acab40f854a136ed
s equal ,e3af5c27b4a3fb29
to the c,df0e5bb0b5b13326
ombinati,1256d06173344e73
on of a ,b2eb7e964f8e6d11
selfatte,f777139930dd1301
ntion la,7dd583eb1e4dab70
yer and ,8a9b25f20d6f4260
a pointw,f15aed61f4aee090
ise feed,e4e11f4101c136f8
forward ,00980dff47274424
layer th,2d1d8924e44942b1
e approa,d25911d4b9a4aec5
ch we ta,abd10fd92bbae2bd
ke in ou,5675402bd03e99fd
r model ,8c343d0743202932
As side ,7f35f25f4f60b2eb
benefit ,d389610400be9040
selfatte,f777139930dd1301
ntion co,a8e2d125b81d039a
uld yiel,c3fe7fe092357a32
d more i,ec2f15d448337212
nterpret,f9180ade24da8eef
able mod,da1824dfa5aa9da7
els We i,04fad69e38379bb4
nspect a,16716e292b1cc7fa
ttention,72bfbba3e7297e22
 distrib,0336f0f578e8a639
utions f,0e895164a7ded00c
rom our ,07d52322c9a69f9f
models a,e0d91bf0817e8319
nd prese,50268663631ce9ba
nt and d,d216d98535f3a11a
iscuss e,f1ccdccdfdfd48fd
xamples ,e848275ddfcf9283
in the a,275df4725fb55761
ppendix ,0024418f7aa5d050
Not only,676e2b53b2113a6b
 do indi,05ff5c3c926161da
vidual a,032891a25baebe66
ttention,72bfbba3e7297e22
 heads c,fb9c8405347a4051
learly l,7dbd783136ee48d6
earn to ,c290b753c62e13a9
perform ,7268142b32f26763
differen,ae70f9447eb4904c
t tasks ,87c8636dafa82e08
many app,db28e97836c40e1a
ear to e,7617dec32047d643
xhibit b,c1008230922cf736
ehavior ,04a5306fcc8c0e07
related ,7f5cbd60c5aeeb89
to the s,087d86b04c9d3cba
yntactic,d02a29797a6077b3
 and sem,3660d5ed1fd39e25
antic st,b0a3fb80d091575e
ructure ,895a77283e9ab748
of the s,6bde94cecb0ff708
entences,6369812a9a3413fc
 5 Train,a6aca27cb8978c52
ing This,b4c92d2a5c6a252b
 section,1d3c0671b34308e0
 describ,2dcc5c5d295f2583
es the t,1de637f35fd0515e
raining ,abe955afa4357984
regime f,c7732645ceea5e18
or our m,953dfafe15ceb1de
odels 51,68f0c2f39d26e11b
 Trainin,ded8e0245ade760e
g Data a,345e9ac0d9d6ede6
nd Batch,8c10f7ad1be2585c
ing We t,a959312e6f7764c8
rained o,4768c648b2ecbbcb
n the st,f9c17c5811f41999
andard W,b84970a8aca05d6c
MT 2014 ,48eeadd6060ae8ba
EnglishG,057f99017f0254c0
erman da,9b28b1c17286a65c
taset co,a30ae2b09e6396d9
nsisting,130808ee115bf645
 of abou,d970be5e4fd23f9a
t 45 mil,d4ad11101be61075
lion sen,90dcfeb9a18fb1cd
tence pa,6b02e83f65431b2b
irs Sent,eceb587fea5d748a
ences we,34289f06bef5534b
re encod,a19b2c6003903a9f
ed using,454ec536067f740b
 bytepai,81f6ecfcdf734bbd
r encodi,0d195efeddacfa92
ng  3 wh,f621852bca9a7cc3
ich has ,e73da933d2277609
a shared,e268bb6a0c04bc9a
 source ,aa873b5441878be0
target v,dd5a140d74144061
ocabular,16c03d2f81d21dfe
y of abo,28f6f5f098320ca0
ut 37000,60361e030d0d18c4
 tokens ,ec2793eaa650e41c
For Engl,cefee9f83ee02892
ishFrenc,8ab37218cfe27530
h we use,2815a73b995c3a01
d the si,1999241434256cda
gnifican,7fe3426270ac4b2d
tly larg,100032eba47bc8b7
er WMT 2,c3f95cfe06e47cda
014 Engl,1101c2c7e4d12b1d
ishFrenc,8ab37218cfe27530
h datase,dc1a08ce93475121
t consis,e26a48f37eaa28a3
ting of ,1ae52d87a5407129
36M sent,fb6f67f0095fde00
ences an,aface765e3c15147
d split ,6e8edb475b8b1447
tokens i,6cdfe080b5d979e6
nto a 32,eeb514a6ed98ae30
000 word,083e222a7004ce29
piece vo,6fe786bade9061c2
cabulary,46b9369b38d1e071
  38 Sen,7022575bfc0e3186
tence pa,6b02e83f65431b2b
irs were,f0f65b71e4c78108
 batched,1992ace3b127c15e
 togethe,66af14ba07d1047a
r by app,28538ec1daf97dc2
roximate,056996b19eeca48d
 sequenc,efacd2e81eaffe5f
e length,f82e822fd393b52d
 Each tr,dd74f852cef9f55b
aining b,2f499e7b082c246b
atch con,cfa214145e736290
tained a,e0771235c5dedc02
 set of ,5f8d83bbbfea2b7b
sentence,23a0e54b1e994034
 pairs c,18b36800016a18ff
ontainin,2e68e71fcd80a11f
g approx,d8331f447a85f3fd
imately ,552d9db6f469c00e
25000 so,dadd29b8bd673906
urce tok,3233584fdd114033
ens and ,a413e7c6942b6fe5
25000 ta,485e43f3bd673769
rget tok,40fbfa872f4661c5
ens 52 H,859228961212db46
ardware ,81a86f4abb5d719d
and Sche,ebf7f74980d09202
dule We ,9bdfecd3db46084c
trained ,87a3e8dfddd8858b
our mode,25661dd4c706847d
ls on on,c63ef4f8a393e52b
e machin,7b3993f9ff83c3ce
e with 8,bf43b81f69215bf1
 NVIDIA ,2ce0926f99898685
P100 GPU,0abce89faf9477fb
s For ou,d3924649883f2b21
r base m,aa83c6fbace93594
odels us,bd54e46a2e676779
ing the ,7952db0ed125a981
hyperpar,3077fa83eaf92e82
ameters ,709274ef9027ecce
describe,ecf62a123e11520a
d throug,1be6d10843d8b201
hout the,a756ff85439fe906
 paper e,8a29d5f3d853dcb8
ach trai,03179063be6c6aeb
ning ste,f29c62083737fa3a
p took a,8accb48128ef47f4
bout 04 ,c47d59bcf5a1620f
seconds ,bc1dc670580cc99d
We train,3c934f17651381a2
ed the b,a587d94cbb3287ef
ase mode,7ed75b101e8c3c99
ls for a,449e7c1e28e61644
 total o,ed5f067ac6b7537f
f 100000,b53f77523cb757e3
 steps o,392993afb74ce110
r 12 hou,5c03331ee90e458b
rs For o,f5f16df4a625d867
ur big m,15b2c76571684fb5
odelsdes,eca504c4cbd6ba34
cribed o,b36fcc0451eda213
n the bo,79ce643ba9f41991
ttom lin,4219c7587f539c70
e of tab,d21f86ee9ce36745
le 3 ste,214d23a2c3af11e8
p time w,b8bb0ea2686a5a5d
as 10 se,75d08e57514c3609
conds Th,5235725ebddf6ecf
e big mo,5c295d4e9053b9ec
dels wer,4285a21faebbc738
e traine,91d983d1ab0b0cab
d for 30,38a80786daed3a66
0000 ste,7a54e949ea0f91b5
ps 35 da,d8abf7fd6890f3f1
ys 53 Op,a08014ebdc844b18
timizer ,78d5f55aa55f2ad8
We used ,60f8a4de5f93860d
the Adam,3ee1610f3e114257
 optimiz,f80e60ab5e972491
er  20 w,8ffc5173d7937b67
ith 1 09,a7c1170f5eeb0197
2 098and,05cdcffa6878d9b2
 109 We ,8d6f879ed5009e2b
varied t,346cb5c3a07e5317
he learn,6ba9af04a402ca66
ing rate,2d1fa163938dac83
 over th,047876e0e13256e7
e course,79019383a1452ba5
 of trai,305e84a2e7a8d0f7
ning acc,47e80085e024fb97
ording t,9f3270940e54513d
o the fo,8427ebe9904b994b
rmula lr,4aceb0e1c3208f8e
ate d05 ,683110ecde742132
