Plaintext,Ciphertext
his is a,bbe83ab49a5018b9
s two co,b8a5cf5aa840208b
nvolutio,d30ef7997886400c
ns with ,f5894ff0ce18cbb8
kernel s,a4a34d85661af10f
ize 1 Th,9fee3b3ebd8a8245
e dimens,5b786ef664651731
ionality,0e46337d79f9f29e
 of inpu,6d188936379ca381
t and ou,41d06ce43d3dbbf4
tput is ,0334afe40b917694
dmodel  ,665c065d47d29e72
512  and,0856d5c5f40df5b1
 the inn,c2d87b38fbc4e42a
erlayer ,1efbd5a58d0bf0f2
has dime,4f9fb878354e6b57
nsionali,65473e4a1cdaf4e8
ty dff 2,e73b2b7cd09fb71b
048  34 ,d21d4d95528ee73f
Embeddin,667ab54c8480b1ab
gs and S,6bd2a692740bda59
oftmax S,159089abe51cd523
imilarly,75aa669de86eee96
 to othe,7c528aef91456f7c
r sequen,6827f8a937d6c29b
ce trans,3b5eab9add595914
duction ,9f847b9e3e3b04b3
models w,9460ef92dca250e8
e use le,6883300ab82229e2
arned em,81344cfd95ef3695
beddings,85294c009a1364eb
 to conv,68dea67996d860a2
ert the ,32ca00d2a0b499e9
input to,d7f6c0fd8f616982
kens and,2a9c967d24ae0842
 output ,5b9bef9eb26263d8
tokens t,4887de1a4df84372
o vector,5e65ea740382c7c7
s of dim,a9d73589d1467bd4
ension d,bca1a8135fc7da0f
model We,efb07031d58e9673
 also us,94797320cedeb802
e the us,4b6115204fb7cf66
ual lear,e3528db33c377787
ned line,60de3b0baf72984a
ar trans,c39b10134704f81f
for mati,a76a8eb192c771f4
on and s,28b3d65272c43712
oftmax f,8366a7f08bcbbc11
unction ,02eba15fc1e90344
to conve,8bf71fdb3e1d51ab
rt the d,b2b937ca5b0c6e69
ecoder o,ca06d81f0dc7970f
utput to,5a0e3470ab56e908
 predict,d96a9172489247ee
ed nextt,12bda6ae68db0ce1
oken pro,b73980e67275895e
babiliti,e304c0c1aa590c0e
es In ou,ce39673c359b5204
r model ,b9a4f2a20de47134
we share,d36fe97efc8dc3d5
 the sam,5adba5d074664108
e weight,11f7615e372b93c2
 matrix ,9616948a154e0524
between ,cac1145d42072b63
the two ,7f813dd7c1b7562c
embeddin,de0b1305e9f9027a
g layers,aa7eec85126cae2b
 and the,902f2eda6d91ec78
 presoft,d6145df126e94ab6
max line,1256e574580fe6d7
ar trans,c39b10134704f81f
formatio,798a62f667e27342
n simila,19643c1492605b14
r to  30,054b2a95f5e81592
 In the ,9f1431e06e2e104b
embeddin,de0b1305e9f9027a
g layers,aa7eec85126cae2b
 we mult,753a0b9bcca9873f
iply tho,878890f742278d5e
se weigh,29a8c12fbab4ab63
ts bydmo,588f49887ca9a6e6
del 5Tab,626d0077e39aad5b
le 1 Max,0f16826aa0424f57
imum pat,50c6e3111d834412
h length,eb42448dd1b20799
s perlay,321e8cdae7771800
er compl,40afb4615b32c1b0
exity an,0597deec82288293
d minimu,9031db377fb1da7e
m number,fc985bcbc363f711
 of sequ,534c619995df9b79
ential o,f5bd45f1633e312e
peration,713c6dbd68cd13fa
s for di,4c1d090186e61ffb
fferent ,9f07e380948ca869
layer ty,99786ba5c0e6c91a
pes nis ,ada6288b41ed92a6
the sequ,23885329c897fd43
ence len,58460315b61356e5
gth dis ,639f4aeef3c54e16
the repr,ad03fdfefe836f42
esentati,a3c59aaf8d9b9227
on dimen,80bf707773e4556b
sion kis,ebd6ab85ec13c7f4
 the ker,c5c507af6f714519
nel size,e243ce169d8e693f
 of conv,be0333255d97a60c
olutions,d9b461602002380b
 and rth,6008e41f938ce4cd
e size o,121b5bc0aa93484b
f the ne,9f176d339745b72d
ighborho,f368680b77b29916
od in re,13db301b7cb26547
stricted,50955702c77014ba
 selfatt,aec59a1efc8260ad
ention L,dc63d4ee44f3b447
ayer Typ,a378e474809d03fa
e Comple,91627f6f6d5c55ec
xity per,9e2951fbcf26f065
 Layer S,3a513ee12ba7f5d2
equentia,8be4d7e241051728
l Maximu,f78d7bad8d38e752
m Path L,63a282109de16826
ength Op,7346bdb189527217
erations,55ff532109bfe8aa
 SelfAtt,732084a6214e8b36
ention O,275599ea064b4358
n2d O1 O,bb1c9e72324c10fd
1 Recurr,c02def128a449edd
ent Ond2,36461b40e28c529f
 On On C,6945753ca084c35a
onvoluti,3eb6de6c02055166
onal Okn,8356dcf74ff7cd17
d2 O1 Ol,451b31feb2876306
ogkn Sel,fccbfb88a88abd29
fAttenti,859a652acfdea84a
on restr,fd8f6a3731b0878c
icted Or,62849bee034a1e11
nd O1 On,8bdec414cfccea7f
r 35 Pos,448f202e7adce1c0
itional ,70e524b6516e4aee
Encoding,e4952814531930df
 Since o,d73a23b7e598c4d6
ur model,ffd9fe85c2eb9d7f
 contain,1449f54d10d39077
s no rec,f5b52145cc8bf5f6
urrence ,873ca4f727cfd140
and no c,f15f4800eff95b0c
onvoluti,3eb6de6c02055166
on in or,5ab13bed7949ed14
der for ,cfad9e9bbdfd08c4
the mode,7d25de53a5977c5f
l to mak,84c6d0038d5dc506
e use of,7fa686f2ee4ffc32
 the ord,4b044258d2e64af9
er of th,772364d01ce9f2f8
e sequen,b7d1de69916d7375
ce we mu,663d734dd80954e5
st injec,ca77942f078d2afd
t some i,281bb33f26518b6b
nformati,06248e7c3e943527
on about,3c319312b825c07e
 the rel,32c153ab80b50b61
ative or,ab26c43cd9cf9ec4
 absolut,c9854e662d9de439
e positi,2a3b3952fcae99d3
on of th,63c7d9cf4019b23d
e tokens,1f595a27d72645ed
 in the ,98b0f46de03e1ff8
sequence,658fb9d21ca7eb92
 To this,85af44dbd4391b83
 end we ,fd595e3b847446a9
add posi,47220dc8c833ea88
tional e,e9cdd3d85611182c
ncodings,bf4d0a19952e9aac
 to the ,3bc3c92f53042411
input em,319efc38733180e9
beddings,85294c009a1364eb
 at the ,a894a4daf95e0279
bottoms ,d3a1ad8058038dd2
of the e,262308bcb40e9a2a
ncoder a,1bf73e4f88195b32
nd decod,5d84d7b1e5f69003
er stack,464118dd9f6ba6ca
s The po,fde2b18090457ced
sitional,7387c563f3ccd85c
 encodin,142aa00ea99ab8b8
gs have ,57540054aa8504f8
the same,b4d1c1dc43113014
 dimensi,6df179dd21d19dbb
on dmode,a9ae20b8aad6be5d
l as the,bd4f4ed48942c9ba
 embeddi,aa39a0e5dde7017f
ngs so t,777ca129aca0d2ce
hat the ,6964ebed97aace48
two can ,be203ec5a9baa09a
be summe,e1f1db3066de4717
d There ,f1507ef90ed9aafd
are many,86442bcc6d97798f
 choices,7264bf74b41640e1
 of posi,7be1469678e8419c
tional e,e9cdd3d85611182c
ncodings,bf4d0a19952e9aac
 learned,94dc63bc91f17106
 and fix,4718a0e39a944fa1
ed 9 In ,031f68a9626c3588
this wor,0c5b21ad67a4984f
k we use,67f883e200b8f1a7
 sine an,83caf6ca03109ec1
d cosine,735189c513348a56
 functio,25c8d8e52515fcaa
ns of di,36af2edd16139c3c
fferent ,9f07e380948ca869
frequenc,ec7129b17151987a
ies PEpo,748c01efddc17460
s2isinpo,e7d2aa5191e3ab06
s100002i,1088ff5f08d1e7be
d model ,633b693c5d500d64
PEpos2i1,57d512fb9f393c3a
cospos10,250e0c90058072a8
0002id m,457f72e46c95483b
odel whe,b8fbc6ad549b0c81
re posis,52fa21565674b9d6
 the pos,a6636ce54c142b9f
ition an,fbde3e061763a2ff
d iis th,347cb81e3ff19ef9
e dimens,5b786ef664651731
ion That,4a1e33dd075ebcc6
 is each,e0bd6ad189c9d378
 dimensi,6df179dd21d19dbb
on of th,63c7d9cf4019b23d
e positi,2a3b3952fcae99d3
onal enc,1cbb53803feb4320
oding co,5146a94577628f3f
rrespond,4a9f4b86283927eb
s to a s,a8f42d965caa26cb
inusoid ,576d434a23996ec5
The wave,7fe2077871569807
lengths ,8914f59e393abcaf
form a g,a0c4f35b68b7a99b
eometric,77114a4a04a5d275
 progres,490b169770c091b3
sion fro,02e252c0408a3290
m 2to100,d2c17d48242dc8e1
00 2 We ,19bead34f3fc2d6c
chose th,bdc9f9bc082dacdb
is funct,773d7feebe2a890d
ion beca,ec0eb564a00fe37a
use we h,71dc9402df3453d1
ypothesi,0781e13918d213b2
zed it w,cc993090db26b480
ould all,e3cfa4939f74f0f3
ow the m,cfd9361ad413eaa6
odel to ,c06d41d5b4b8160d
easily l,8b60bc746dabbc65
earn to ,595bf7e94c3df94d
attend b,8cb938f1ffd0f891
y relati,a27bc8852554f37d
ve posit,845d8cf82d94c102
ions sin,35def12a1e8f6ba8
ce for a,f31881fce21e547f
ny fixed,f6e0676d7821b585
 offset ,74460569b2341a48
kPEposkc,071efd1040e0d3c0
an be re,85d22564eaa07e35
presente,fe3e600f8d7f6518
d as a l,dfe00bc32ec305a1
inear fu,c7ba4e21732e0ca0
nction o,af2e450b34ea6392
f PEpos ,50ba0c4b0e699e00
We also ,574f0d54041068fa
experime,c1bc374738428b0e
nted wit,c57ad7d9fcd7f5a0
h using ,fd8334e5f34ff30a
learned ,07b39b64e50a1ba2
position,cb52beb8bd24411d
al embed,b464967617858e96
dings  9,09654a3b5537e9d5
 instead,713cd007300af4ac
 and fou,a1d97e05ddb4921a
nd that ,1d55c10aa2cb0a29
the two ,7f813dd7c1b7562c
versions,17657c4f5d21950b
 produce,331b610cd63df016
d nearly,dadf048cce5953bc
 identic,dad5ba34588d9d28
al resul,3205c1c80c7cfccb
ts see T,bf40323171ab51ec
able 3 r,a79475f8d732c777
ow E We ,8f47244f78011c9a
chose th,bdc9f9bc082dacdb
e sinuso,4c104b055e0c80d7
idal ver,ddbb06f2de0cf935
sion bec,d1db1d675e1e615b
ause it ,f59b4ce7e2027c78
may allo,7be653a7d34169fc
w the mo,9be748396c669f5f
del to e,e5737c76cc001278
xtrapola,5383418246536218
te to se,e373e20fa5aa7196
quence l,901bd6eb37927d1e
engths l,4c114caf392c9cc0
onger th,d6989fda31d44efb
an the o,86427869e6ec554f
nes enco,136577e365ba0b27
untered ,afc00420021b98b0
during t,49155a0397f93980
raining ,cf819807b5db4a77
4 Why Se,5b75f75281d07817
lfAttent,191b8522a98bab05
ion In t,ef294ba5bd6fe76b
his sect,2af80de4372f1cc6
ion we c,34bf63823a8245f8
ompare v,cc907939ced779f9
arious a,0a3e6bbabbbb967b
spects o,08a0f179a82185b6
f selfat,aaaa260f748c6fa8
tention ,3409ec04d6fe3642
layers t,c232734aa7391b6c
o the re,6c9f990e927a0e16
current ,40b70737dadc3415
and conv,46afbb7632033b46
olu tion,22f1898c36af684e
al layer,f394ec7dc6f03b29
s common,0b61cae085886535
ly used ,cae85013a9576f63
for mapp,6ffabb1674846006
ing one ,21fc6449f70b249f
variable,fb9cf30ba06aa930
length s,60af17d96e32bc7d
equence ,822b6068c0c99df2
of symbo,ac11f661919a4b40
l repres,48eaac910fe1efd2
entation,31745c72d39319d5
s x1  x ,8453afac6d465e79
nto anot,f20ef1078b30f43a
her sequ,a3fec363056bd26b
ence of ,024587c3e46a5c28
equal le,5371b1717d56b5fe
ngth z1 ,bb86a5dc9f7ca395
 z n wit,38142117add089b2
h xi ziR,1e67db391259429e
d such a,e2bcd58d901861dd
s a hidd,516a63b0af0e8c60
en layer,55e97a659c47e7fd
 in a ty,ee207ca106c6f9c5
pical se,e2295470bc936d86
quence t,98a930ef74ca011b
ransduct,9edb19bd07bbdeca
ion enco,5ae1596c39b696a4
der or d,2debfe62743c05b7
ecoder M,c488f036ca072f9b
otivatin,fb6dd265e969e62e
g our us,6218656a0ab98ad5
e of sel,477f32d3e1d086ac
fattenti,a443e65a94df94ba
on we co,6a35738f7cda470c
nsider t,8439d3d74f04cbb6
hree des,0b4139180aff6885
iderata ,9bf5eef066a80dee
One is t,2faa863682b0b31f
he total,20d53c9392ddf901
 computa,d1a8372a63d1bbb0
tional c,69b5a16d64e013d4
omplexit,a6a0e49853d792db
y per la,e2c04f7521cc87b9
yer Anot,98a0999a38e98f60
her is t,e9c7ddca94bd6611
he amoun,018c65053f82b065
t of com,01320e41d2c63560
putation,2f323a9c70ffc9af
 that ca,bb559c16c3089425
n be par,401454a09dd3aedc
allelize,8436b4f361f0eef4
d as mea,2e40c5fbfb1922f3
sured by,6d252eb60b8ea727
 the min,1d8366d1ff222829
imum num,de6eef2cc58a0d09
ber of s,c96f8bee406d9889
equentia,8be4d7e241051728
l operat,ca004d2465b2347c
ions req,369c4e2cdf39f2a0
uired Th,da03e46e5263f24a
e third ,fd22f7735a197ce7
is the p,cbbeded078021440
ath leng,3e261a4e5c2fc2e9
th betwe,245cf73a4cbb9648
en longr,4cf3d78bdf3dac94
ange dep,385170e1d4306f1c
endencie,310017ec7e61fd19
s in the,5a21ac34a47968a3
 network,25a29fc988f88008
 Learnin,0f1c6cfbb1561196
g longra,1805152fc81a8504
nge depe,c5a17b22bf1f4849
ndencies,81d0bf8c37ccb03f
 is a ke,62fc701becd8cccd
y challe,d6db31fef7b5a2c7
nge in m,25e3b65bab151246
any sequ,aaf4fec5943a3536
ence tra,f0ebe697b2354b77
nsductio,7f2383246dca3906
n tasks ,ee665209fbeb393d
One key ,0ee415066aaccfda
factor a,0dabff731abcc8be
ffecting,7f59726fe376a7ad
 the abi,67999dbdbf4daac6
lity to ,855879d6618eb5d7
learn su,1f262a6d6551cc47
ch depen,185fc5c92d0165ab
dencies ,ca3ee9c3a59733d7
is the l,291624ddbcaf485a
ength of,c4e7997cf0975bed
 the pat,5389270cb6aacb20
hs forwa,6bc0dd8f5a1c38a4
rd and b,5df2f7e47d3b8d8a
ackward ,3529814840709d7f
signals ,956bb21f673a361e
have to ,709cfde283ec9e44
traverse,ab8354369e71769c
 in the ,98b0f46de03e1ff8
network ,f9445ecfd34256da
The shor,ecaf91fd69ca8a8d
ter thes,271ce3038bad8304
e paths ,4cd8db5297098ec8
between ,cac1145d42072b63
any comb,128066f095584619
ination ,a55d09c49b69bdcc
of posit,5ee8131ff2544967
ions in ,1a85552aa72ad3b6
the inpu,8c5073a5b27ea595
t and ou,41d06ce43d3dbbf4
tput seq,2a3b13d3eadeff3c
uences t,0c9bd47821ad1e91
he easie,e18d2e21a3ff0831
r it is ,0c680420a6e425b6
to learn,75fc3d9f16fafcba
 longran,c9b6ad86d1b1c1cc
ge depen,e463a59e5d2dcf0f
dencies ,ca3ee9c3a59733d7
 12 Henc,5ca7e25bf643b2d5
e we als,c0051cb3991146d7
o compar,f6b464d2166c79ee
e the ma,830a92c55e406029
ximum pa,9585e681baa55d48
th lengt,fcade1ffec43aa0f
h betwee,6b63777b65a9e707
n any tw,9785ccd46e4699fb
o input ,155bb72459e00314
and outp,0cb1da7782636a45
ut posit,11be38b5bf4e93de
ions in ,1a85552aa72ad3b6
networks,0edaf8670ffb50a4
 compose,0bb643f97e37745e
d of the,7e9e8b02f4df66b0
 differe,8964bd44f6d19d62
nt layer,c9665bfa918aad99
 types A,b31f6a3a7307c7f8
s noted ,f99913895c016eee
in Table,f42203c74452b70c
 1 a sel,f9b9687aadfe4b5d
fattenti,a443e65a94df94ba
on layer,d1cca74737ad6982
 connect,f0087b3e86bb8541
s all po,d71d70d5a792538b
sitions ,5bcdab0da6cb67bc
with a c,5f02a2e65c29190d
onstant ,5e20f86290f2a88a
number o,e4cbb31db4bef0b2
f sequen,23e255945a2353a6
tially e,dc69d6e301b31c3d
xecuted ,a872064fe5155c32
operatio,b87d5d60e4c96fe1
ns where,4663ede04fb52bb9
as a rec,56008cc2a4b4919a
urrent l,049f6686fb701184
ayer req,7f5aee944d612173
uires On,d85f94ffa34e6794
sequenti,365fb4ed8d2a776d
al opera,b1e0601cca558ad6
tions In,d2c85cd2c938f21d
 terms o,e83ecaaa759e8764
f comput,9777cbc2c98a108e
ational ,0b02910f08fa570c
complexi,92cdb8fc80a5ec6d
ty selfa,91732ae4f4f0c6cd
ttention,e69f1834259d920b
 layers ,e7d149b14bc76abc
are fast,f207b998f598b136
er than ,79755f5ffe2dc4d7
recurren,96313656c68a05ea
t layers,10f46dc402bb2790
 when th,692779f8a3e6b35b
e sequen,b7d1de69916d7375
ce 6leng,f7327b7bafcac6d7
th nis s,c561445276322231
maller t,82f4feeb01d73821
han the ,a6411ddbd9fdd606
represen,7359cfdf89c2b73b
tation d,a0d45a4989482b6d
imension,7af99f7f50f24080
ality d ,dc0974d5ecc66976
which is,2aea35f5f840aeab
 most of,28bebe69eeeed12b
ten the ,6e9ce54aafb96a6d
case wit,38022af8dd25492b
h senten,df4bb19fd0180abe
ce repre,7a34962cb09b7432
sentatio,1c9bd953940700b8
ns used ,ed5f942e31b309e8
by state,2b7f147a04d07915
oftheart,f27172b6ba9bf639
 models ,f00456bf84aae637
in machi,597f7d4a2f04d4bd
ne trans,6f3ffe0e36e5c73f
lations ,0ce8a04a673ef88b
such as ,b7216322f7ea04fc
wordpiec,4c2d57d41966d9ec
e 38 and,5032606c364d8036
 bytepai,11282796d496bb4e
r  31 re,feb064a9ddafed61
presenta,a70072e825b1f143
tions To,2d183bf84652ffac
 improve,56caa7b0d89b7988
 computa,d1a8372a63d1bbb0
tional p,c159f54b85d69912
erforman,b7234fd70c90b9ca
ce for t,01d4fa24ecabad30
asks inv,3bc5761715c85065
olving v,b9f0e3574dda92f8
ery long,d7a077dcc3e2ab09
 sequenc,bec16ac0f97df2ba
es selfa,07f9af9d1bb43bf1
ttention,e69f1834259d920b
 could b,19479d1047417cb6
e restri,05feb58d5c87fa14
cted to ,8ba80198b521b051
consider,a151c42d8bb111af
ing only,d2151a0b7989698e
 a neigh,778533c25484da27
borhood ,60fefa1a3bdcee73
of size ,29065e9998583573
rin the ,4319740e1ae593cc
input se,358ba72b1a577f67
quence c,4cce74b32aecf131
entered ,6dec44834ae28d4b
around t,30dbcc2a3774b677
he respe,fa1516f6fe3bf508
ctive ou,de0507c350baa1ab
tput pos,6bf3586d509818e7
ition Th,7a4e7a9e9ed2f68f
is would,49187615b643aed1
 increas,4733ddfdb053eeaa
e the ma,830a92c55e406029
ximum pa,9585e681baa55d48
th lengt,fcade1ffec43aa0f
h to Onr,aae5f0ec72c30691
 We plan,50eedd4f9fd509ed
 to inve,8c91eff2ebeb4149
stigate ,f73c35f09c68ec8f
this app,34f024508c1cba44
roach fu,aff34164f23eee77
rther in,2878f08a3661e975
 future ,57596584cca01de8
work A s,a056de0f5d5d70be
ingle co,56d56a22c6bdb114
nvolutio,d30ef7997886400c
nal laye,7c2aa90afb14e5fb
r with k,c8176297b42fedef
ernel wi,89b76f2728a45345
dth k  n,e75d1039dc948800
 does no,e21c06d1b0d96990
t connec,a9cf45e5c0067589
t all pa,11276c47a877ed41
irs of i,430558b6fbf054a9
nput and,878fe64f54c54c1b
 output ,5b9bef9eb26263d8
position,cb52beb8bd24411d
s Doing ,784a7c84a10529a3
so requi,a360981decb3f299
res a st,63aa95140368ccf0
ack of O,726e5c927500de0a
nkconvol,29dc2964d34d20be
utional ,cfcd17619eb10654
layers i,bc90130ccc954870
n the ca,2f13aaaffa06f0e0
se of co,94d826ef611e800a
ntiguous,35b7c6da81739e56
 kernels,0dd5c13375a2e1ed
 orOlogk,3635880a8f700538
nin the ,5b98e98b2f56ecc0
case of ,6cf5eadd1466fa69
dilated ,bb954533944cfcac
convolut,9d85c9c9e9809a4d
ions  18,b212528c727e451c
 increas,4733ddfdb053eeaa
ing the ,b9074cb38641aa53
length o,0b6ac553d9397341
f the lo,40bd79b9a48f56de
ngest pa,62ee671b527ac752
ths betw,b96fd210c4b680a6
een any ,fc4ed0958aa39784
two posi,ab4175220d3b335d
tions in,64d9bfb8e933fbc9
 the net,e42029d8851cab8f
work Con,4ba22874a171cd32
volution,ba3100933d953420
al layer,f394ec7dc6f03b29
s are ge,e109db2b82afd40f
nerally ,4ba99554e7db672a
more exp,ec105efa3f63a24a
ensive t,a0b10542fb9784bd
han recu,3332036ec0fdf89d
rrent la,4e52b35fb07c1003
yers by ,ca1f0875a88a6a6d
a factor,962695b91ceb14e9
 of k Se,8825377460b16266
parable ,91c49bf40764bb4d
convolut,9d85c9c9e9809a4d
ions  6 ,d1a484df9ae1670e
however ,9fb52fab87f8810b
decrease,8f9d19e72a2a27d5
 the com,33617ba35ecfcaa1
plexity ,a0c894f4724d4e53
consider,a151c42d8bb111af
ably to ,6f8633581b2225f0
Okndnd2 ,24ec9346e341100e
Even wit,d8ac8e0289a0613f
h kn how,041b2052fbee59c0
ever the,f04ce089f6a41595
 complex,c7e0efcd3243568f
ity of a,53a08d46bcc39268
 separab,5009f09139f8f011
le convo,40a55e3e82993fe7
lution i,10902dd60fd4fd12
s equal ,293aee9c85781b28
to the c,c2b184d03c0e36ab
ombinati,2a143b60bcd715bf
on of a ,e635a2d03e51f04d
selfatte,1a451e80a9b734a9
ntion la,d049714cb80429d8
yer and ,1d923039d37369e4
a pointw,c0a9343793b9b4a8
ise feed,453ee7548df46e72
forward ,99d976bfd48b060f
layer th,82b12d52546d6044
e approa,849cb005c693d7ba
ch we ta,b9d3caf448a18e4d
ke in ou,6fa76a6e22bf35c4
r model ,b9a4f2a20de47134
As side ,c798724aa50ec7cf
benefit ,856edac0f03144ce
selfatte,1a451e80a9b734a9
ntion co,2390ad626c10f23b
uld yiel,f51ccfd4c871a0d1
d more i,3857b74e0cc1a4bd
nterpret,32fc6d9d6c0389fb
able mod,31882c63e0e64bc3
els We i,1b8d39a1e87110f8
nspect a,4fde2798079e4473
ttention,e69f1834259d920b
 distrib,e75baa31b3b9a045
utions f,958936823f43ce46
rom our ,e3a77a6802edb690
models a,79286884d7088935
nd prese,2640e0249011f465
nt and d,9cd2ec3ec0d11115
iscuss e,3df5284a97b17173
xamples ,e3bb445083d98132
in the a,b5754e0dc5a90d3b
ppendix ,a9a43b5d671242aa
Not only,3d519e78fda1588d
 do indi,4665ca77d21f44d1
vidual a,0311de7b5a0ee1bb
ttention,e69f1834259d920b
 heads c,41627bcfd3bc9766
learly l,6c3026f95781d353
earn to ,595bf7e94c3df94d
perform ,6c68c3985d3b33fd
differen,eb60e003d8b2e630
t tasks ,58b4f2578b0cccea
many app,a88d6a9b4cccb841
ear to e,914205189a1ad163
xhibit b,d6de047f2389243f
ehavior ,4c71f83460ac1958
related ,d43e9aa431d910f6
to the s,1cd67dca539da515
yntactic,5eb66a0bb3fa8a78
 and sem,1499d7cd67a3b315
antic st,5f890bf74e82d688
ructure ,3d9e6caf7ced5b1e
of the s,7ade4d66f9bb9148
entences,6d25fd1416498206
 5 Train,b1251989d874d708
ing This,b1a9ca629e99a288
 section,dc6b666a8f9280ca
 describ,a957067c43cad428
es the t,fc357d30c4d7d6cd
raining ,cf819807b5db4a77
regime f,fa2e880f3d6d40dc
or our m,326b52b50c411cdd
odels 51,5a05ce93832f4802
 Trainin,d81f7ce01253ee51
g Data a,a2c585cd3ea32431
nd Batch,93b45559c66f4301
ing We t,0677d5b776ba89dd
rained o,2b1a04b21095af7a
n the st,6e591736f88e893b
andard W,9d75e4fd2801504f
MT 2014 ,3259dad53930be71
EnglishG,7b2bd712747f35be
erman da,6b2c94138301e377
taset co,a047d5c917ed8d9f
nsisting,174f10db6d92cb6f
 of abou,9758539fbe8ddecd
t 45 mil,0a20f9193005b7fb
lion sen,3b9e6a2523461316
tence pa,ecb46434925ce3c5
irs Sent,8d17b499d12facac
ences we,2b8dfc1992f38f3f
re encod,40d1e3c8fa2f472a
ed using,664db80b5ccecfe5
 bytepai,11282796d496bb4e
r encodi,506b589b7a11c8ac
ng  3 wh,82570339736a96a1
ich has ,0326b5ea0f3a6c7c
a shared,b6ed451a27d934fb
 source ,1d5b17c7774c46b8
target v,ef446d02ce4b31a2
ocabular,1392dbdcd249bc41
y of abo,f26fe9b3969b451e
ut 37000,2fcd0493649496f7
 tokens ,623fa7747db24f6f
For Engl,34f444c7ed4aba74
ishFrenc,b0d03a74407f94c5
h we use,e82e2ef4c72fd7b1
d the si,0bec8f0645eff28c
gnifican,11d2221cf8e3fd4c
tly larg,d8d625a8208d394b
er WMT 2,6ba0ab907c7b7012
014 Engl,eb31dfd887f528d5
ishFrenc,b0d03a74407f94c5
h datase,d0dfc89016d8f601
t consis,0607faac7e58b49a
ting of ,ea78ccef0156eb16
36M sent,3be0fede73abd380
ences an,a9aa96e29965364e
d split ,d15214aea909c16a
tokens i,2a203dd720dfecb3
nto a 32,ca22e0191a39bc9d
000 word,ebdaf5fea8568eda
piece vo,ff33103eaa716d36
cabulary,cae73d0b60411102
  38 Sen,166f114e7d1ca4b7
tence pa,ecb46434925ce3c5
irs were,aca5703a80c0a589
 batched,cbf6baf429e2b826
 togethe,d9ca510193f1125e
r by app,bf89ce8b28e43be6
roximate,52e6734a3fe2870d
 sequenc,bec16ac0f97df2ba
e length,e58e67764f61bb61
 Each tr,b5f26284f8009994
aining b,1c6cbbe43aff8673
atch con,ba96311efbc5b9cb
tained a,9c7940385b85da01
 set of ,454ba3a49fa2e512
sentence,2245356e38ae6e3e
 pairs c,ff594555c69fd57a
ontainin,455cdc029a12659d
g approx,2bb0eaac23bdabb3
imately ,ed6922d371e4053e
25000 so,dd0bcfb5b8c26cf0
urce tok,2e387064877649d3
ens and ,9c6b55040ad28e29
25000 ta,2fbf553fb7f72866
rget tok,771238a737dc88a3
ens 52 H,7a65fa1d49b25484
ardware ,0be54fc5085b81c6
and Sche,ccd03a10426fd5fe
dule We ,40970906457649d0
trained ,03af042b6d384a51
our mode,4bdec07a67c512e7
ls on on,e21a5e9281341bca
e machin,a90df7066d5f07f8
e with 8,c57d4d60fb364f9d
 NVIDIA ,a94ba473186cd98b
P100 GPU,62876ed013900928
s For ou,41a947e3cd1c5042
r base m,0044de6d94ef464a
odels us,3d0dc8a332833209
ing the ,b9074cb38641aa53
hyperpar,70526c1b79ca407a
ameters ,6c3ab100a7c7c439
describe,6d6ab6c531e0ae12
d throug,b7e445d0851b5139
hout the,667a2917b6d13ced
 paper e,6e319beac5b32ed9
ach trai,dd19324bc3b8121b
ning ste,7147b6020c1c7a09
p took a,8d4215f3065ed3c4
bout 04 ,e59c11b47e7b374f
seconds ,e232ad35d9fff315
We train,5d6d318981955cb7
ed the b,5e3b5ac81f2b10d3
ase mode,e30cef291bc811b4
ls for a,55e71d70b080ac97
 total o,e13259ed0ad4005e
f 100000,efce7999b223ec55
 steps o,06cc99d4d9350728
r 12 hou,7d59ed2659ad4ea3
rs For o,2688c49abbfa88bf
ur big m,11342ba484158411
odelsdes,29c49a9f4f58be8b
cribed o,15b3d68ffafea2cf
n the bo,8d2fc402f9143196
ttom lin,ddf0fb5159ca7e5c
e of tab,8b4d61a83cfd3b33
le 3 ste,6a3cff1c4460b81a
p time w,f6de536e1fdd8409
as 10 se,550a768d01ab4762
conds Th,6ba34bcd83d214f2
e big mo,98e894299684f51f
dels wer,c63ace23e85d7654
e traine,489dfe41e6b606df
d for 30,b0140005a93fa98b
0000 ste,7a80a308b15887db
ps 35 da,596bb168000c7e1b
ys 53 Op,7de664f48e674225
timizer ,9768eccb490724da
We used ,6c152ab4910bcac0
the Adam,e78c645395115b5f
 optimiz,f7d5612b253979e9
er  20 w,21af37c33441bd53
ith 1 09,530036992bfc6884
2 098and,a0ab295c6592e0d6
 109 We ,8400c2882c36840a
varied t,8d8a1c59dd356819
he learn,e9d9a909402c8060
ing rate,60b2fad912c64d73
 over th,96169ba4b1a23725
e course,e6b41c2bbdac113b
 of trai,7474801f05cd6094
ning acc,831f8e97faa51215
ording t,632ab3508cd5179f
o the fo,5b93ec47a348377a
rmula lr,942f20e03b84d7a3
ate d05 ,ada40c9b67d75794
modelmin,7d167f6ba8cc644a
stepnum0,5c8e4927e655ebee
5 step n,b4e3a9051ca2fc1b
umwarmup,825ee8a1e85442a6
 steps15,26c4979eb4c91886
 3 This ,99436331429948e6
correspo,da9acd4a56cc386e
nds to i,f332aa8c96dc1e5c
ncreasin,4854653173a0d257
